,data
449973,32.518
449974,32.598
449975,31.791
449976,30.456
450101,38.412
450102,37.917
450103,35.976
450229,41.94
450230,42.305
450231,41.459
450356,41.771
450357,43.354
450358,44.425
450359,44.542
450360,44.167
450486,44.4
450487,44.974
450614,45.503
450615,45.824
466100,28.269
466101,29.142
466102,30.078
466103,30.678
466104,30.497
466228,29.909
466229,30.991
466230,32.067
466231,32.053
466232,31.983
466236,29.963
466355,32.699
466356,35.21
466357,37.006
466358,37.044
466359,35.504
466360,34.292
466361,33.039
466364,31.628
466365,32.143
466367,31.609
466483,37.2
466484,41.075
466485,43.195
466486,43.375
466487,41.111
466488,38.976
466489,37.085
466492,33.401
466493,33.826
466611,41.56
466612,45.028
466613,47.338
466614,47.867
466615,46.52
466616,45.195
466617,42.495
466620,33.8
466621,34.154
466622,34.708
466623,35.06
466739,45.026
466740,47.205
466741,49.048
466742,50.399
466743,50.845
466744,50.184
466745,47.647
466748,35.17
466749,34.78
466750,35.288
466751,35.852
466867,47.038
466868,48.429
466869,49.694
466870,51.277
466871,52.118
466872,51.995
466873,49.793
466876,36.83
466877,36.066
466878,36.66
466879,37.076
466880,36.371
466881,35.665
466996,49.419
466997,49.901
466998,51.449
466999,52.432
467000,52.755
467001,51.35
467004,40.979
467005,39.875
467006,39.784
467007,39.081
467124,50.424
467125,50.836
467126,52.169
467127,53.431
467128,53.871
467129,53.082
467132,45.674
467133,44.489
467134,44.152
467135,42.554
467137,37.154
467253,51.819
467254,53.217
467255,54.597
467256,55.321
467257,55.108
467260,48.474
467261,47.264
467264,42.01
467382,54.235
467383,55.827
467384,57.0
482230,30.818
482231,31.008
482356,30.718
482357,31.201
482358,31.612
482359,32.016
482360,31.892
482361,31.703
482364,29.491
482365,28.82
482366,27.874
482367,26.881
482368,26.685
482483,31.362
482484,31.75
482485,32.675
482486,33.057
482487,33.427
482488,33.456
482489,32.82
482490,32.06
482491,31.533
482492,30.825
482493,30.652
482494,29.402
482495,28.193
482496,27.698
482497,28.55
482611,34.186
482612,34.904
482613,35.722
482614,36.007
482615,35.667
482616,35.288
482617,34.455
482618,33.843
482619,33.272
482620,33.583
482621,33.366
482622,32.199
482623,31.093
482624,30.292
482625,30.265
482737,33.598
482738,34.731
482739,37.536
482740,40.492
482741,41.75
482742,41.62
482743,39.769
482744,37.823
482745,36.996
482746,36.268
482747,35.578
482748,35.551
482749,35.899
482750,35.038
482751,34.134
482752,32.953
482753,32.571
482755,33.045
482864,35.294
482865,36.557
482866,38.857
482867,43.055
482868,46.704
482869,48.332
482870,47.743
482871,45.356
482872,42.937
482873,41.652
482874,39.336
482875,37.678
482876,37.152
482877,37.008
482878,36.768
482879,36.058
482880,35.383
482881,34.487
482882,33.715
482992,39.026
482993,41.098
482994,44.27
482995,47.909
482996,50.942
482997,52.633
482998,52.924
482999,51.878
483000,50.209
483001,48.352
483002,44.805
483003,40.702
483004,38.49
483005,38.369
483006,38.233
483007,37.885
483008,37.371
483009,36.415
483010,35.309
483120,44.363
483121,47.396
483122,50.202
483123,52.5
483124,54.023
483125,55.18
483126,56.106
483127,56.67
483128,56.023
483129,53.983
483130,49.191
483131,42.973
483132,39.95
483133,39.363
483134,39.586
483135,39.6
483136,38.924
483137,37.737
483138,36.201
483139,35.641
483249,52.168
483250,54.234
483251,55.692
483252,55.59
483253,56.56
483254,57.456
483255,58.332
483256,58.482
483257,56.729
483258,51.779
483259,45.917
483260,42.062
483261,41.556
483262,41.625
483263,41.307
483264,40.346
483265,38.355
483266,37.044
483267,36.291
483379,57.383
483380,57.34
483381,57.469
483382,58.811
483383,59.704
483384,60.469
483385,59.066
483386,55.562
483387,50.844
483388,47.549
483389,46.567
483390,46.59
483391,45.341
483392,42.649
483393,39.805
483394,38.064
483395,37.261
483507,57.882
483508,58.249
483509,58.934
483510,60.569
483511,61.532
483512,62.558
483513,61.764
483514,59.525
483515,56.379
483516,53.718
483517,52.56
483518,51.487
483519,49.617
483520,45.381
483521,41.844
483522,39.897
483523,39.221
483636,58.687
483637,60.192
483638,61.347
483639,63.199
483640,64.276
483641,64.319
483642,62.124
483643,59.975
483644,57.369
483645,55.151
483646,53.971
483647,52.344
483648,48.483
483649,45.938
483650,43.831
483651,42.669
483764,58.464
483765,59.731
483766,61.939
483767,63.422
483768,64.934
483769,64.846
483770,63.628
483771,60.896
483772,58.077
483773,56.105
483774,55.067
483775,53.728
483776,51.712
483777,49.821
483778,48.202
483893,58.732
483894,60.998
483895,63.565
483896,64.843
483897,65.317
483898,63.891
483899,61.662
483900,58.713
483901,56.58
483902,55.304
483903,53.944
483904,52.724
483905,50.763
483906,49.537
484022,59.976
484023,62.26
484024,63.592
484025,63.824
484026,62.119
484027,59.985
484028,57.467
484029,54.975
484030,53.514
484031,52.568
484032,51.697
484033,50.7
484151,61.494
484152,61.717
484153,60.672
484157,51.603
484158,50.486
484159,49.8
498485,30.652
498486,31.191
498487,31.381
498488,31.213
498491,29.196
498492,28.288
498493,27.338
498494,26.367
498495,25.704
498496,25.636
498497,26.344
498612,32.386
498613,32.272
498614,32.4
498615,32.434
498616,32.367
498617,31.998
498618,31.334
498619,30.707
498620,29.922
498621,29.07
498622,28.053
498623,26.821
498624,26.871
498625,27.724
498626,29.364
498737,34.471
498738,34.507
498739,34.137
498740,33.928
498741,34.175
498742,34.801
498743,34.966
498744,34.5
498745,33.968
498746,33.536
498747,32.969
498748,32.029
498749,31.21
498750,29.919
498751,28.548
498752,28.268
498753,28.946
498754,30.68
498755,31.869
498864,34.809
498865,35.707
498866,36.372
498867,36.633
498868,36.366
498869,36.5
498870,36.446
498871,36.187
498872,35.978
498873,35.51
498874,35.099
498875,34.602
498876,34.227
498877,33.864
498878,31.944
498879,30.44
498880,30.063
498881,30.709
498882,31.749
498883,32.974
498884,33.497
498991,35.035
498992,36.248
498993,37.278
498994,37.918
498995,38.724
498996,39.177
498997,39.496
498998,39.283
498999,38.512
499000,37.824
499001,37.321
499002,37.078
499003,36.75
499004,36.545
499005,36.091
499006,34.501
499007,32.54
499008,32.131
499009,32.296
499010,33.19
499011,33.518
499012,34.277
499119,36.997
499120,38.561
499121,39.321
499122,40.546
499123,43.05
499124,45.06
499125,45.26
499126,44.207
499127,41.806
499128,40.386
499129,39.659
499130,39.434
499131,39.087
499132,38.67
499133,38.356
499134,37.165
499135,35.841
499136,34.571
499137,33.983
499138,34.124
499139,34.131
499140,34.714
499141,34.963
499247,39.278
499248,41.295
499249,42.624
499250,45.144
499251,48.827
499252,51.454
499253,52.165
499254,50.689
499255,47.731
499256,45.599
499257,44.343
499258,43.607
499259,41.91
499260,41.174
499261,40.52
499262,39.832
499263,39.036
499264,37.667
499265,36.2
499266,35.504
499267,35.35
499268,35.293
499269,35.846
499375,43.359
499376,46.982
499377,49.526
499378,52.353
499379,54.764
499380,56.294
499381,56.585
499382,56.036
499383,54.532
499384,53.415
499385,51.389
499386,48.877
499387,44.849
499388,42.709
499389,42.092
499390,41.758
499391,41.264
499392,39.837
499393,38.273
499394,37.037
499395,36.553
499396,36.409
499503,48.371
499504,53.511
499505,56.79
499506,58.877
499507,59.765
499508,60.182
499509,59.69
499510,59.542
499511,59.496
499512,59.25
499513,57.673
499514,53.407
499515,47.676
499516,44.675
499517,43.813
499518,43.918
499519,43.038
499520,41.728
499521,40.109
499522,38.504
499523,37.355
499524,36.933
499525,36.408
499630,46.736
499631,54.294
499632,58.71
499633,61.446
499634,62.99
499635,63.437
499636,62.541
499637,61.845
499638,61.953
499639,62.322
499640,62.864
499641,61.356
499642,57.099
499643,51.52
499644,48.118
499645,47.113
499646,47.212
499647,46.336
499648,44.313
499649,41.941
499650,40.072
499651,38.657
499652,38.023
499653,37.21
499759,57.459
499760,61.341
499761,63.581
499762,64.744
499763,65.094
499764,64.309
499765,63.485
499766,64.104
499767,65.101
499768,65.887
499769,65.01
499770,61.71
499771,57.637
499772,54.475
499773,53.383
499774,53.01
499775,51.979
499776,47.902
499777,43.9
499778,41.48
499779,39.992
499780,38.392
499781,37.671
499887,58.442
499888,62.097
499889,63.924
499890,65.132
499891,65.526
499892,65.538
499893,65.357
499894,66.516
499895,67.63
499896,68.884
499897,68.555
499898,66.758
499899,63.896
499900,61.094
499901,60.009
499902,59.54
499903,57.376
499904,52.259
499905,47.169
499906,43.97
499907,42.027
499908,40.584
499909,39.937
500016,61.847
500017,63.564
500018,64.321
500019,65.347
500020,65.812
500021,66.3
500022,67.734
500023,68.988
500024,70.409
500025,70.566
500026,69.413
500027,67.005
500028,64.71
500029,63.106
500030,62.106
500031,60.72
500032,57.001
500033,52.87
500034,49.819
500035,46.934
500036,45.23
500037,43.785
500144,61.136
500145,62.657
500146,63.532
500147,64.712
500148,65.541
500149,66.789
500150,68.126
500151,69.743
500152,71.117
500153,71.458
500154,70.452
500155,68.514
500156,66.023
500157,63.872
500158,62.909
500159,62.291
500160,60.548
500161,57.547
500162,54.557
500163,52.098
500164,49.969
500273,61.173
500274,62.16
500275,63.15
500276,64.263
500277,66.024
500278,67.782
500279,69.26
500280,70.479
500281,71.085
500282,70.183
500283,68.88
500284,66.304
500285,64.567
500286,63.82
500287,62.959
500288,61.603
500289,59.819
500290,57.4
500291,55.572
500292,53.386
500402,60.622
500404,63.104
500405,64.614
500406,66.563
500407,68.517
500408,69.5
500409,69.719
500410,68.959
500411,68.007
500412,65.87
500413,64.147
500414,63.163
500415,62.188
500416,61.029
500417,59.674
500418,58.194
500419,56.679
500420,54.74
500421,51.45
500533,63.277
500534,65.356
500535,67.016
500536,67.772
500537,67.779
500538,66.68
500539,65.471
500540,63.953
500541,62.868
500542,61.276
500543,59.988
500544,58.45
500545,57.269
500546,56.796
500661,62.417
500662,64.356
500663,65.798
500664,66.619
500665,65.073
500666,63.449
500667,61.671
500668,60.216
500669,58.804
500670,57.719
500671,55.951
500672,54.482
500673,53.788
500790,62.798
500791,63.794
500792,63.929
500793,62.458
500794,59.658
500795,56.412
500796,54.252
500797,52.48
500798,51.237
500799,49.831
500921,57.68
500924,47.213
514619,26.165
514621,24.524
514622,23.981
514623,23.911
514741,31.177
514742,30.916
514743,30.939
514744,30.44
514745,29.746
514746,28.946
514747,28.234
514748,27.391
514749,26.57
514750,25.767
514751,25.334
514752,25.38
514753,25.733
514754,26.439
514755,27.245
514866,33.655
514867,33.339
514868,32.907
514869,32.598
514870,32.126
514871,32.127
514872,31.901
514873,31.58
514874,31.381
514875,30.181
514876,29.489
514877,29.027
514878,28.142
514879,27.543
514880,27.601
514881,28.446
514882,29.446
514883,30.164
514884,30.998
514992,34.857
514993,35.741
514994,35.728
514995,35.512
514996,35.204
514997,35.242
514998,34.931
514999,34.595
515000,34.46
