,data
646836,20.428
646964,21.605
646975,15.891
646976,16.22
646978,16.587
646979,17.21
647092,22.633
647100,16.366
647101,16.085
647102,16.029
647103,15.914
647104,16.172
647105,16.253
647106,16.516
647107,16.859
647108,17.085
647109,17.404
647220,22.493
647227,16.45
647228,16.319
647229,16.28
647230,16.093
647231,15.889
647232,15.615
647233,16.312
647234,16.329
647235,16.937
647236,17.137
647237,17.506
647348,22.097
647355,16.558
647356,16.418
647357,15.972
647358,15.504
647359,15.291
647360,15.597
647361,15.899
647362,16.395
647363,16.928
647364,17.203
647365,17.192
647366,17.605
647476,21.466
647479,22.868
647483,15.85
647484,15.652
647485,15.581
647486,15.089
647487,14.802
647488,14.808
647489,14.969
647490,15.415
647491,16.177
647492,16.409
647493,16.594
647613,15.238
647614,14.687
647615,14.408
647616,13.873
647617,13.911
647618,14.068
647619,15.019
647744,13.197
663092,20.745
663219,22.338
663220,21.628
663221,21.792
663223,22.551
663224,21.168
663225,18.921
663227,16.282
663228,16.682
663229,17.234
663230,17.142
663231,17.051
663232,16.941
663233,16.793
663234,17.311
663235,17.669
663236,17.938
663237,18.455
663346,23.164
663347,22.594
663348,22.582
663349,23.157
663350,24.421
663351,24.064
663352,21.992
663353,19.189
663355,16.347
663356,16.444
663357,16.65
663358,16.542
663359,16.221
663360,16.386
663361,16.699
663362,17.069
663363,17.219
663364,17.821
663365,18.443
663366,19.21
663367,20.934
663473,22.712
663474,23.007
663475,23.015
663476,23.464
663477,24.003
663478,25.06
663479,24.659
663480,22.473
663481,19.564
663482,17.33
663483,16.58
663484,16.632
663485,16.486
663486,16.442
663487,16.445
663488,16.442
663489,16.503
663490,16.95
663491,17.366
663492,17.654
663493,18.039
663494,19.011
663495,20.267
663593,11.726
663594,11.864
663600,22.299
663601,22.698
663602,23.083
663603,23.042
663604,23.786
663605,24.524
663606,25.676
663607,25.372
663608,22.925
663609,20.144
663610,17.788
663611,16.945
663612,16.806
663613,16.879
663614,16.431
663615,16.235
663616,16.432
663617,16.52
663618,16.894
663619,17.405
663620,17.626
663621,17.608
663622,18.384
663623,19.424
663721,11.341
663728,22.079
663729,22.48
663730,22.6
663731,22.694
663732,23.215
663733,24.369
663734,25.555
663735,25.719
663736,23.433
663737,20.536
663738,17.842
663739,16.721
663740,16.823
663741,16.617
663742,16.269
663743,15.934
663744,16.082
663745,16.252
663746,16.944
663747,17.128
663748,17.28
663749,17.555
663750,17.937
663751,18.733
663752,19.446
663856,21.771
663857,21.754
663858,21.659
663859,21.746
663860,22.4
663861,23.593
663862,25.039
663863,24.965
663864,22.823
663865,20.119
663866,17.27
663867,16.436
663868,16.2
663869,16.157
663870,15.453
663871,15.238
663872,15.277
663873,15.413
663874,15.772
663875,16.131
663876,16.38
663877,16.725
663878,17.064
663879,18.057
663984,21.512
663986,21.003
663988,21.321
663989,22.698
663990,24.039
663991,23.812
663992,22.038
663993,19.077
663994,16.732
663995,15.686
663996,15.553
663997,15.625
663998,15.116
663999,14.398
664000,14.005
664001,13.972
664002,14.325
664003,14.906
664004,15.27
664005,15.919
664006,16.544
664007,17.301
664114,20.05
664116,20.019
664118,22.786
664119,22.837
664120,21.225
664121,19.007
664122,16.575
664123,15.863
664124,15.705
664125,15.602
664126,14.991
664127,14.188
664128,13.107
664129,12.766
664130,13.381
664131,14.019
664132,14.965
664133,15.791
664134,16.286
664241,16.959
664250,16.243
664251,15.882
664253,16.475
664254,15.571
664255,14.329
664256,13.206
664257,12.795
664258,13.24
664259,14.051
664260,14.732
664261,15.614
679348,23.008
679352,20.355
679473,24.487
679474,25.264
679475,24.98
679476,23.497
679477,22.619
679478,22.346
679479,22.29
679480,21.249
679481,18.661
679482,16.849
679483,16.732
679484,17.803
679485,19.181
679486,19.911
679487,19.167
679488,18.089
679489,17.259
679490,17.709
679491,18.506
679492,19.211
679493,20.091
679494,21.156
679598,15.802
679599,18.7
679601,25.427
679602,25.879
679603,25.236
679604,24.291
679605,24.303
679606,25.042
679607,24.449
679608,22.327
679609,19.37
679610,17.008
679611,16.923
679612,18.095
679613,19.197
679614,19.757
679615,18.649
679616,17.829
679617,17.598
679618,17.722
679619,18.139
679620,18.516
679621,19.193
679622,20.508
679623,21.567
679721,11.675
679722,11.838
679723,12.287
679724,13.114
679725,15.096
679726,17.573
679727,20.956
679728,23.769
679729,25.082
679730,25.722
679731,25.12
679732,25.189
679733,25.691
679734,26.247
679735,25.669
679736,23.191
679737,20.049
679738,17.599
679739,16.79
679740,17.287
679741,17.919
679742,18.03
679743,17.753
679744,17.279
679745,17.234
679746,17.436
679747,17.84
679748,18.195
679749,18.84
679750,19.967
679751,21.795
679752,23.484
679849,11.461
679850,11.954
679851,12.498
679852,13.51
679853,15.982
679854,19.276
679855,22.339
679856,24.642
679857,25.491
679858,25.767
679859,25.288
679860,25.496
679861,26.044
679862,27.398
679863,26.498
679864,24.113
679865,20.48
679866,17.856
679867,17.121
679868,17.081
679869,17.207
679870,17.118
679871,16.882
679872,17.164
679873,17.04
679874,17.25
679875,17.625
679876,17.794
679877,18.672
679878,20.035
679879,21.454
679880,23.399
679881,24.442
679977,12.033
679978,12.164
679979,12.561
679980,14.042
679981,16.944
679982,20.205
679983,23.206
679984,24.623
679985,25.353
679986,26.078
679987,25.485
679988,25.846
679989,26.707
679990,27.54
679991,27.21
679992,24.876
679993,21.319
679994,18.223
679995,17.326
679996,17.066
679997,17.184
679998,17.175
679999,16.711
680000,16.779
680001,17.017
680002,17.141
680003,17.618
680004,17.87
680005,18.504
680006,19.498
680007,21.12
680008,22.7
680009,23.661
680105,12.011
680106,11.973
680107,12.852
680108,14.751
680109,17.726
680110,20.697
680111,22.834
680112,24.468
680113,24.971
680114,25.205
680115,25.149
680116,25.456
680117,26.432
680118,27.964
680119,27.166
680120,25.21
680121,21.896
680122,18.941
680123,17.461
680124,17.295
680125,17.309
680126,16.978
680127,16.681
680128,16.809
680129,16.977
680130,17.082
680131,17.276
680132,17.33
680133,17.785
680134,18.66
680135,19.622
680136,21.084
680233,10.494
680234,10.778
680235,12.081
680236,15.035
680237,18.309
680238,20.937
680239,22.693
680240,23.317
680241,23.609
680242,23.775
680243,23.608
680244,24.144
680245,25.355
680246,26.924
680247,26.946
680248,24.682
680249,21.509
680250,18.61
680251,17.335
680252,16.793
680253,16.755
680254,16.182
680255,16.047
680256,15.684
680257,15.927
680258,15.982
680259,16.189
680260,16.495
680261,16.717
680262,17.606
680263,18.506
680264,19.084
680361,7.757
680362,8.57
680363,11.265
680364,14.859
680365,18.272
680366,21.057
680367,22.238
680368,22.49
680369,21.917
680370,21.601
680371,21.864
680372,22.709
680373,23.837
680374,25.927
680375,25.879
680376,23.809
680377,20.608
680378,17.615
680379,16.593
680380,16.404
680381,15.916
680382,15.719
680383,14.972
680384,14.287
680385,14.221
680386,14.356
680387,15.212
680388,15.498
680389,16.078
680390,16.667
680391,17.608
680392,18.025
680494,20.106
680495,20.918
680496,21.599
680497,21.303
680498,20.305
680499,20.008
680500,20.802
680501,22.169
680502,23.954
680503,24.186
680504,22.764
680505,19.691
680506,17.101
680507,16.477
680508,16.296
680509,16.264
680510,15.366
680511,14.664
680512,13.389
680513,13.097
680514,13.608
680515,14.406
680516,14.955
680517,15.967
680518,17.094
680519,18.02
680624,18.126
680625,18.451
680626,18.14
680627,18.183
680628,18.447
680629,19.599
680630,20.839
680631,21.511
680632,20.748
680633,18.921
680634,17.344
680635,17.531
680636,17.966
680637,18.321
680638,17.517
680639,16.255
680640,14.938
680641,14.96
680642,14.994
680643,15.238
680644,15.353
680645,16.269
680646,18.321
680647,20.51
680758,17.395
680759,17.362
680760,16.97
680761,16.232
680762,16.755
680763,19.139
680764,21.975
680765,23.263
680766,22.706
680767,21.72
680768,20.848
680769,20.402
680770,19.859
680771,18.729
680772,17.878
680773,18.209
680774,20.83
680888,13.223
695601,22.655
695603,25.304
695604,23.683
695608,23.025
695609,22.025
695610,19.518
695611,18.78
695616,18.91
695725,15.95
695728,22.905
695729,25.093
695730,27.052
695731,26.986
695732,25.413
695733,23.74
695734,22.94
695735,23.424
695736,23.399
695737,21.271
695738,18.89
695739,18.608
695740,19.462
695741,20.523
695742,20.979
695743,20.406
695744,19.282
695745,19.128
695746,20.542
695747,22.789
695748,24.63
695749,25.751
695850,11.596
695851,12.394
695852,13.715
695853,15.863
695854,19.193
695855,22.309
695856,25.699
695857,28.727
695858,29.693
695859,28.996
695860,26.79
695861,25.675
695862,25.061
695863,24.814
695864,23.023
695865,19.867
695866,17.828
695867,17.772
695868,19.197
695869,20.971
695870,21.675
695871,20.318
695872,19.531
695873,18.665
695874,19.65
695875,21.15
695876,22.107
695877,22.947
695878,24.126
695879,26.37
695977,11.797
695978,11.934
695979,12.64
695980,13.756
695981,16.11
695982,19.195
695983,23.219
695984,27.736
695985,30.522
695986,30.87
695987,29.542
695988,28.266
695989,27.426
695990,27.526
695991,26.455
695992,23.506
695993,19.956
695994,17.776
695995,18.002
695996,19.22
695997,21.219
695998,21.652
695999,20.607
696000,19.142
696001,18.238
696002,18.746
696003,19.728
696004,20.296
696005,20.964
696006,22.384
696007,24.212
696008,25.865
696105,11.927
696106,11.917
696107,12.623
696108,13.942
696109,16.662
696110,20.697
696111,24.759
696112,28.521
696113,30.614
696114,30.602
696115,29.643
696116,28.261
696117,28.182
696118,28.522
696119,27.327
696120,24.747
696121,20.894
696122,18.374
696123,18.116
696124,19.104
696125,20.378
696126,20.483
696127,19.7
696128,18.545
696129,18.271
696130,18.356
696131,18.625
696132,19.108
696133,19.936
696134,21.207
696135,23.409
696136,24.923
696137,25.959
696233,11.799
696234,12.205
696235,12.938
696236,14.369
696237,17.554
696238,21.394
696239,25.671
696240,28.109
696241,29.863
696242,30.123
696243,29.348
696244,28.438
696245,28.213
696246,28.898
696247,28.339
696248,25.627
696249,21.669
696250,18.848
696251,17.966
696252,18.168
696253,18.701
696254,18.718
696255,18.163
696256,17.842
696257,17.443
696258,17.974
696259,18.349
696260,18.675
696261,19.521
696262,21.062
696263,23.041
696264,24.802
696265,26.014
696361,12.315
696362,12.455
696363,13.05
696364,14.671
696365,18.3
696366,22.062
696367,25.695
696368,27.896
696369,29.086
696370,29.222
696371,29.242
696372,28.563
696373,28.575
696374,29.223
696375,28.299
696376,26.125
696377,22.202
696378,19.328
696379,18.086
696380,17.683
696381,18.053
696382,17.871
696383,17.883
696384,17.576
696385,17.409
696386,17.675
696387,18.043
696388,18.639
696389,19.115
696390,20.612
696391,22.285
696392,24.466
696393,25.438
696489,12.508
696490,12.71
696491,13.234
696492,15.305
696493,18.913
696494,22.671
696495,25.455
696496,27.085
696497,28.468
696498,28.351
696499,27.921
696500,27.647
696501,28.278
696502,29.08
696503,28.469
696504,26.177
696505,22.495
696506,19.348
696507,18.073
696508,17.945
696509,18.033
696510,17.611
696511,17.18
696512,17.189
696513,17.186
696514,17.267
696515,17.283
696516,17.643
696517,18.387
696518,19.508
696519,21.532
696520,23.283
696521,24.209
696617,11.535
696618,11.581
696619,13.255
696620,15.795
696621,19.112
696622,22.811
696623,25.342
696624,26.777
696625,26.846
696626,26.452
696627,26.119
696628,25.833
696629,27.143
696630,28.252
696631,27.894
696632,25.692
696633,22.386
696634,19.49
696635,18.095
696636,17.818
696637,17.392
696638,17.146
696639,16.605
696640,16.411
696641,16.593
696642,16.497
696643,16.522
696644,16.953
696645,17.503
696646,18.414
696647,19.684
696648,20.638
696649,21.518
696745,9.079
696746,9.752
696747,12.424
696748,15.834
696749,19.682
696750,22.48
696751,24.555
696752,25.453
696753,25.127
696754,24.032
696755,23.455
696756,23.842
696757,25.285
696758,27.147
696759,26.865
696760,24.865
696761,21.471
