,data
630466,22.895
630467,22.532
630468,21.908
630593,22.901
630594,22.02
630595,21.642
630596,21.333
630597,20.469
630714,28.663
630720,24.582
630721,23.232
630722,22.241
630723,22.307
630724,22.854
630725,22.702
630828,9.492
630848,24.627
630849,23.351
630850,23.143
630851,24.481
630852,26.508
630853,27.533
630854,26.419
630956,9.478
630976,24.382
630977,23.66
630978,24.897
630979,27.653
630980,31.456
630981,33.613
630982,32.628
631084,9.675
631105,24.818
631106,27.119
631107,30.332
631234,28.305
646594,28.926
646720,28.285
646721,27.462
646722,27.387
646723,27.009
646724,27.184
646725,26.834
646842,28.966
646843,28.398
646844,27.996
646845,27.821
646846,28.111
646847,28.701
646848,27.978
646849,27.194
646850,26.547
646851,26.134
646852,25.996
646853,25.403
646854,24.072
646855,22.582
646956,8.908
646965,28.803
646966,29.015
646968,29.757
646969,30.551
646970,30.736
646971,29.907
646972,29.078
646973,28.249
646974,28.745
646975,28.946
646976,28.128
646977,26.987
646978,26.372
646979,26.427
646980,27.084
646981,26.727
646982,25.464
646983,23.996
647084,9.094
647085,10.157
647092,28.136
647093,29.038
647094,29.337
647095,29.832
647096,30.793
647097,31.676
647098,31.732
647099,30.664
647100,29.435
647101,28.895
647102,28.78
647103,29.123
647104,27.797
647105,26.739
647106,26.507
647107,27.738
647108,30.248
647109,31.714
647110,30.659
647111,28.675
647212,9.415
647213,10.59
647214,11.067
647215,11.291
647221,28.913
647222,29.573
647223,29.998
647224,30.662
647225,31.223
647226,31.204
647227,30.022
647228,28.917
647229,28.229
647230,28.431
647231,28.595
647232,27.793
647233,27.228
647234,28.166
647235,31.396
647236,35.989
647237,39.109
647238,38.069
647239,35.677
647240,32.701
647340,9.59
647341,11.042
647342,11.44
647343,11.939
647349,28.961
647350,29.4
647351,29.687
647352,29.801
647353,30.368
647354,30.304
647355,29.009
647356,27.895
647357,27.732
647358,27.997
647359,28.371
647360,27.793
647361,28.187
647362,31.108
647363,35.833
647364,40.989
647365,43.119
647366,41.14
647367,38.676
647368,35.29
647468,9.741
647469,11.16
647470,12.615
647477,28.915
647478,28.677
647481,30.349
647482,29.85
647483,28.883
647484,27.745
647485,27.648
647486,28.148
647487,28.602
647488,28.715
647489,30.149
647490,34.217
647491,39.821
647492,43.744
647493,44.928
647494,42.287
647495,38.661
647596,9.964
647597,11.58
647609,29.136
647610,29.12
647611,28.943
647615,28.87
647616,28.812
647617,30.032
647618,34.687
647619,40.518
647620,44.324
647621,45.274
647622,43.093
647744,28.139
647745,29.317
647746,34.323
647747,40.04
647748,44.219
662850,31.896
662851,32.265
662852,32.478
662966,29.353
662967,29.677
662972,29.312
662973,29.743
662974,30.442
662975,31.312
662976,32.245
662977,32.91
662978,33.388
662979,33.66
662980,33.414
662981,32.877
662982,31.651
663092,30.164
663093,31.464
663094,32.169
663095,31.367
663096,31.846
663097,32.135
663098,32.027
663099,31.58
663100,31.322
663101,31.408
663102,32.228
663103,32.494
663104,32.506
663105,31.52
663106,31.105
663107,31.286
663108,31.609
663109,30.964
663110,29.264
663111,27.676
663112,25.89
663212,8.51
663213,10.106
663214,11.405
663219,29.644
663220,31.358
663221,32.435
663222,32.75
663223,33.183
663224,33.609
663225,34.058
663226,34.17
663227,33.095
663228,32.738
663229,32.694
663230,33.175
663231,33.366
663232,32.144
663233,30.619
663234,29.689
663235,29.908
663236,30.738
663237,30.788
663238,29.637
663239,27.647
663240,26.112
663241,24.794
663340,8.825
663341,10.312
663342,11.086
663343,11.954
663346,24.864
663347,29.637
663348,32.518
663349,33.701
663350,34.397
663351,34.949
663352,35.309
663353,35.865
663354,35.454
663355,34.576
663356,33.724
663357,33.419
663358,33.638
663359,33.561
663360,32.219
663361,30.753
663362,30.003
663363,31.574
663364,34.378
663365,35.892
663366,35.182
663367,33.581
663368,31.399
663369,29.99
663468,9.109
663469,10.476
663470,11.07
663471,11.467
663472,13.093
663473,17.728
663474,24.95
663475,30.252
663476,33.172
663477,34.314
663478,35.228
663479,35.751
663480,35.887
663481,36.534
663482,36.228
663483,35.287
663484,33.937
663485,33.459
663486,33.315
663487,32.964
663488,31.582
663489,30.601
663490,31.021
663491,34.827
663492,40.231
663493,43.309
663494,42.927
663495,41.047
663496,38.901
663497,36.293
663596,9.508
663597,10.694
663598,11.334
663599,11.582
663600,12.815
663601,17.611
663602,25.042
663603,30.594
663604,33.532
663605,34.632
663606,35.357
663607,36.13
663608,36.037
663609,36.592
663610,36.141
663611,34.902
663612,33.79
663613,33.165
663614,32.712
663615,32.286
663616,30.768
663617,30.698
663618,33.396
663619,38.81
663620,44.805
663621,48.049
663622,46.912
663623,44.76
663624,41.552
663625,38.392
663724,9.624
663725,11.023
663726,11.983
663727,12.539
663728,14.202
663729,18.823
663730,26.028
663731,31.039
663732,33.644
663733,34.67
663734,35.227
663735,35.221
663736,35.667
663737,35.933
663738,35.341
663739,34.083
663740,33.373
663741,32.567
663742,32.164
663743,31.816
663744,30.88
663745,31.799
663746,36.578
663747,42.945
663748,48.219
663749,50.326
663750,48.423
663751,44.98
663752,41.519
663753,38.757
663852,9.715
663853,11.702
663854,13.276
663855,14.818
663856,17.706
663857,22.324
663858,27.902
663859,31.608
663860,33.415
663861,34.042
663862,34.105
663863,34.404
663864,34.483
663865,35.002
663866,34.548
663867,33.603
663868,33.055
663869,32.805
663870,32.217
663871,32.13
663872,31.594
663873,33.236
663874,39.08
663875,45.645
663876,51.246
663877,52.648
663878,49.717
663879,45.546
663880,41.937
663881,38.045
663980,10.168
663981,12.092
663982,14.378
663983,17.454
663986,29.193
663987,30.893
663988,31.843
663989,32.166
663990,32.68
663991,32.636
663992,32.893
663993,33.542
663994,33.967
663995,33.574
663996,33.251
663997,32.962
663998,33.129
663999,32.698
664000,32.483
664001,34.619
664002,40.892
664003,48.403
664004,53.287
664005,54.265
664006,51.208
664007,46.775
664008,42.746
664108,10.293
664109,12.589
664110,14.691
664111,18.455
664117,30.128
664118,30.221
664119,30.377
664120,30.267
664121,30.89
664122,31.559
664123,31.952
664124,32.617
664125,32.246
664126,32.618
664127,31.902
664128,32.198
664129,34.161
664130,41.384
664131,48.573
664132,52.326
664133,52.118
664134,48.698
664135,44.617
664236,9.962
664237,11.959
664252,30.568
664253,31.34
664254,31.338
664255,31.197
664256,30.862
664257,33.352
664258,39.973
664259,46.601
664260,49.273
664261,47.959
679093,27.018
679094,27.415
679095,27.382
679096,27.42
679105,33.444
679106,34.381
679107,34.535
679108,34.232
679220,29.315
679221,30.13
679222,30.671
679223,30.681
679224,30.631
679225,30.792
679226,30.979
679227,30.559
679228,30.681
679229,31.459
679230,32.265
679231,33.113
679232,34.397
679233,35.827
679234,37.216
679235,37.671
679236,37.676
679237,36.593
679238,35.067
679239,32.964
679347,31.058
679348,33.817
679349,35.097
679350,35.589
679351,35.947
679352,35.234
679353,35.14
679354,34.662
679355,33.884
679356,33.522
679357,34.117
679358,34.328
679359,34.825
679360,35.399
679361,36.085
679362,36.866
679363,37.456
679364,37.762
679365,37.504
679366,36.382
679367,34.32
679368,32.426
679369,30.962
679474,29.53
679475,34.278
679476,36.993
679477,38.265
679478,38.634
679479,38.695
679480,38.37
679481,37.912
679482,36.817
679483,35.998
679484,35.387
679485,35.323
679486,35.462
679487,35.206
679488,34.627
679489,33.985
679490,33.781
679491,34.566
679492,35.559
679493,35.572
679494,34.053
679495,32.316
679496,30.225
679497,29.013
679596,8.678
679597,10.839
679598,12.866
679599,13.773
679600,16.262
679601,21.826
679602,29.824
679603,34.844
679604,37.27
679605,37.732
679606,38.43
679607,38.582
679608,38.266
679609,38.191
679610,37.814
679611,36.732
679612,36.031
679613,35.871
679614,36.053
679615,35.519
679616,33.975
679617,32.385
679618,32.311
679619,33.926
679620,36.595
679621,38.095
679622,37.155
679623,35.111
679624,33.903
679625,32.615
679626,30.84
679724,8.72
679725,10.77
679726,12.246
679727,13.055
679728,15.796
679729,21.337
679730,29.279
679731,34.303
679732,36.597
679733,37.106
679734,37.621
679735,37.681
679736,37.978
679737,38.055
679738,37.543
679739,36.522
679740,35.704
679741,35.977
679742,36.042
679743,35.512
679744,34.225
679745,32.855
679746,33.703
679747,37.231
679748,42.638
679749,46.244
679750,45.575
679751,43.897
679752,42.417
679753,40.56
679754,37.999
679755,34.964
679852,8.993
679853,10.6
679854,11.669
679855,12.356
679856,14.749
679857,20.32
679858,28.54
679859,33.756
679860,36.144
679861,36.901
679862,37.474
679863,37.837
679864,38.185
679865,38.402
679866,37.884
679867,36.488
679868,35.846
679869,35.65
679870,35.608
679871,35.117
679872,34.097
679873,33.722
679874,36.428
679875,41.929
679876,48.489
679877,52.103
679878,51.513
679879,49.49
679880,47.112
679881,44.96
679882,41.999
679883,38.055
679980,9.342
679981,10.63
679982,11.535
679983,12.06
679984,14.275
679985,20.066
679986,28.226
679987,33.26
679988,35.954
679989,36.748
679990,37.526
679991,37.588
679992,38.142
679993,38.213
679994,37.868
679995,36.59
679996,35.523
679997,34.914
679998,34.604
679999,34.202
680000,33.075
680001,34.12
680002,38.931
680003,45.672
680004,51.966
680005,54.755
680006,52.936
680007,50.178
680008,47.641
680009,45.111
680010,42.064
680108,9.657
680109,11.122
680110,12.307
680111,13.242
680112,15.593
680113,21.367
680114,28.928
680115,33.86
680116,35.852
680117,36.533
680118,37.335
680119,37.613
680120,37.55
680121,38.047
680122,37.271
680123,36.185
680124,35.272
680125,34.415
680126,33.942
680127,33.614
680128,32.531
680129,34.214
680130,40.256
680131,47.778
680132,53.922
680133,55.671
680134,53.575
680135,50.529
680136,47.669
680137,44.262
680138,40.472
680139,36.65
680236,9.981
680237,11.959
680238,13.981
680239,16.08
680240,19.808
680241,24.986
680242,31.435
680243,34.88
680244,36.566
680245,36.754
680246,37.144
680247,37.259
680248,37.375
680249,37.246
680250,36.88
680251,35.561
680252,35.029
680253,34.722
680254,34.112
680255,34.191
680256,33.394
680257,35.557
680258,42.366
680259,50.184
680260,55.772
680261,56.946
680262,54.649
680263,51.453
680264,47.993
680265,44.952
680266,41.034
680364,10.262
680365,12.513
680366,15.016
680367,19.016
680368,24.745
680369,29.635
680370,33.235
680371,35.023
680372,35.86
680373,36.01
680374,36.057
680375,36.102
680376,36.172
680377,36.321
680378,36.062
680379,35.858
680380,35.426
680381,35.383
680382,35.332
680383,35.194
680384,34.823
680385,37.328
680386,45.34
680387,53.513
680388,58.28
680389,59.259
680390,56.409
680391,52.428
680392,48.782
680393,46.331
680394,42.423
680492,10.736
680493,13.008
680494,15.522
680495,19.608
680496,25.29
680497,29.873
680498,31.778
680499,32.807
680500,33.673
680501,34.096
680502,34.29
680503,34.286
680504,34.395
680505,33.984
680506,34.598
680507,34.838
680508,35.247
680509,35.881
680510,36.095
680511,35.844
680512,35.807
680513,39.128
680514,47.289
680515,55.276
680516,59.6
680517,59.278
680518,56.019
680519,51.626
680520,47.413
680521,43.896
680620,10.473
680621,12.897
680622,14.79
680623,18.514
680628,29.635
680629,30.181
680630,30.678
680631,30.886
680632,30.981
680633,31.551
680634,32.231
680635,32.77
680636,35.119
680637,37.797
680638,39.296
680639,39.552
680640,39.509
680641,42.217
680642,49.171
680643,55.107
680644,56.926
680645,54.982
680646,51.689
680647,47.985
680758,27.023
680759,27.808
680760,28.139
680763,31.842
680764,35.834
680765,40.591
680766,43.314
680767,44.2
680768,44.173
680769,45.229
680770,49.067
680771,51.72
680772,51.894
680773,50.021
695344,9.781
695345,14.884
695346,21.648
695347,26.316
695348,28.571
695349,30.036
695350,29.532
695351,29.802
695352,29.673
695353,30.039
695361,33.329
695362,33.958
695363,33.999
695364,33.052
695365,31.607
695472,11.349
695473,16.833
695474,23.951
695475,29.271
695476,31.55
695477,32.98
695478,33.674
695479,33.713
695480,33.686
695481,33.989
695482,34.024
695483,33.581
695484,33.239
695485,33.393
695486,34.175
695487,35.336
695488,36.703
695489,38.187
695490,39.44
695491,39.745
695492,38.73
695493,37.294
695494,34.907
695495,32.714
695601,19.07
695602,26.805
695603,32.138
695604,35.045
695605,36.034
695606,36.486
695607,36.512
695608,36.594
695609,36.787
695610,36.267
695611,36.03
695612,35.655
695613,36.121
695614,36.708
695615,37.621
695616,38.331
695617,39.818
695618,40.865
695619,41.477
695620,41.496
695621,40.444
695622,39.046
695623,37.049
695624,35.168
695625,33.614
695729,22.208
695730,30.459
695731,36.119
695732,38.565
695733,39.356
695734,39.781
695735,39.666
695736,39.461
695737,39.201
695738,38.302
695739,37.318
695740,36.854
695741,36.739
695742,36.859
695743,37.446
695744,37.954
695745,38.515
695746,39.697
695747,40.903
695748,41.81
695749,41.833
695750,40.703
695751,39.012
695752,37.72
695753,36.408
695754,34.121
695853,10.868
695854,13.396
695855,15.236
695856,18.268
695857,24.434
695858,32.751
695859,38.52
695860,40.661
695861,41.516
695862,41.723
695863,41.856
695864,41.047
695865,40.358
695866,39.231
695867,38.146
695868,37.077
695869,36.792
695870,36.721
695871,36.485
695872,35.828
695873,35.366
695874,36.282
695875,38.386
695876,41.003
695877,42.47
695878,41.429
695879,39.715
695880,38.023
695881,36.856
695882,35.002
695883,33.129
695980,8.774
695981,11.415
695982,13.933
695983,15.617
695984,18.588
695985,25.072
695986,33.41
695987,38.635
695988,40.637
695989,41.257
695990,41.591
695991,41.623
695992,40.974
695993,40.532
695994,39.347
695995,38.193
695996,37.194
695997,36.865
695998,36.786
695999,35.951
696000,35.025
696001,34.325
696002,35.698
696003,39.823
696004,44.947
696005,47.876
696006,47.336
696007,45.079
696008,43.369
696009,42.213
696010,40.126
696011,37.994
696012,34.733
696108,8.96
696109,11.307
696110,13.339
696111,15.047
696112,17.647
696113,24.011
696114,31.914
696115,37.111
696116,39.026
696117,39.514
696118,39.714
696119,39.619
696120,39.564
696121,39.489
696122,38.513
696123,37.592
696124,37.081
696125,36.975
696126,36.693
696127,35.908
696128,35.269
696129,35.263
696130,38.431
696131,43.827
696132,50.552
696133,53.572
696134,52.83
696135,50.596
696136,48.603
696137,46.909
696138,44.956
696139,42.186
696140,38.354
696236,9.055
696237,11.016
696238,12.615
696239,13.651
696240,16.634
696241,22.647
696242,30.735
696243,35.556
696244,37.745
696245,38.107
696246,38.34
696247,38.17
696248,38.724
696249,38.389
696250,38.243
696251,36.963
696252,36.252
696253,36.385
696254,36.536
696255,36.13
696256,35.551
696257,36.952
696258,42.071
696259,48.709
696260,55.304
696261,57.861
696262,55.843
696263,52.907
696264,50.79
696265,49.17
696266,46.671
696267,44.087
696268,40.014
696269,36.746
696364,9.201
696365,10.618
696366,12.068
696367,13.314
696368,15.934
696369,21.928
696370,29.96
696371,35.012
696372,37.169
696373,37.438
696374,37.902
696375,38.003
696376,38.039
696377,38.297
696378,37.717
696379,37.052
696380,35.997
696381,35.819
696382,35.787
696383,35.505
696384,35.448
696385,37.442
696386,43.593
696387,51.417
696388,57.602
696389,59.441
696390,57.408
696391,54.572
696392,51.786
696393,50.236
696394,47.138
696395,44.042
696396,40.232
696492,9.51
696493,11.189
696494,12.554
696495,13.738
696496,16.888
696497,22.779
696498,29.914
696499,34.861
696500,37.081
696501,37.608
696502,37.862
696503,37.712
696504,38.119
696505,38.086
696506,37.504
696507,36.586
696508,35.46
696509,35.323
696510,35.129
696511,34.658
696512,34.473
696513,37.117
696514,44.316
696515,52.31
696516,57.855
696517,59.518
696518,57.558
696519,54.363
696520,52.26
696521,49.829
696522,47.491
696523,44.257
696524,40.787
696620,10.175
696621,12.233
696622,14.617
696623,17.192
696624,21.141
696625,26.715
696626,32.855
696627,36.337
696628,37.36
696629,37.325
696630,37.662
696631,37.559
696632,37.818
696633,37.412
696634,37.099
696635,36.205
696636,35.577
696637,35.297
696638,35.305
696639,35.111
696640,35.249
696641,38.208
696642,45.898
696643,53.809
696644,58.88
696645,60.139
696646,58.27
696647,55.654
696648,52.887
696649,50.861
696650,48.367
696651,45.651
696652,42.696
696748,10.246
696749,12.823
696750,16.182
696751,20.859
696752,27.144
696753,31.994
696754,35.488
696755,37.269
696756,37.566
696757,37.465
696758,37.112
696759,37.228
696760,36.949
696761,36.842
696762,36.743
696763,36.513
696764,36.622
696765,36.969
696766,37.538
696767,37.409
696768,37.431
696769,40.457
696770,48.952
696771,57.325
696772,61.789
696773,62.188
696774,60.263
696775,57.563
696776,54.922
696777,52.556
696778,49.808
696779,46.791
696876,10.85
696877,13.363
696878,16.542
696879,21.766
696880,28.619
696881,33.43
696882,35.518
696883,36.331
696884,36.652
696885,36.696
696886,36.46
696887,36.53
696888,36.256
696889,36.098
696890,36.604
696891,37.238
696892,39.039
696893,41.192
696894,42.528
696895,42.664
696896,42.498
696897,45.292
696898,52.868
696899,59.916
696900,62.852
696901,62.536
696902,60.249
696903,57.581
696904,54.295
696905,51.368
696906,47.737
697004,10.906
697005,13.381
697006,15.71
697007,20.175
697008,26.416
697009,30.974
697010,33.221
697011,34.77
697012,35.624
697013,36.071
697014,36.66
697015,36.445
697016,36.713
697017,36.721
697018,37.284
697019,38.81
697020,42.984
697021,48.272
697022,51.334
697023,52.105
697024,52.081
697025,53.181
697026,56.738
697027,60.635
697028,61.877
697029,60.512
697030,57.944
697031,54.337
697032,50.214
697033,46.825
697139,34.831
697140,37.174
697141,38.137
697142,38.967
697143,39.546
697144,39.831
697145,40.071
697146,40.315
697147,42.299
697148,46.651
697149,52.374
697150,55.612
697151,56.581
697152,56.695
697153,56.942
697154,57.928
697155,58.841
697156,57.977
697157,55.933
697158,52.616
697159,49.459
697269,40.146
697270,40.761
697271,40.775
697272,41.28
697273,41.784
697275,43.637
697276,46.156
697277,49.409
697278,51.275
697279,52.242
697280,52.586
697281,52.429
697282,52.517
697283,52.425
697284,51.571
697285,49.985
711345,9.435
711468,4.116
711469,5.244
711470,6.597
711471,7.539
