,data
499643,32.336
499644,32.528
499645,32.465
499646,32.862
499647,32.904
499772,32.858
499773,32.959
499774,32.74
499775,33.06
499899,32.274
499900,32.36
499901,32.647
499902,32.781
499903,32.525
500025,32.289
500026,31.935
500027,32.402
500028,32.588
500029,32.232
500030,32.53
500031,32.22
500156,32.378
515765,33.991
515773,33.854
515886,33.965
515887,35.916
515888,37.087
515889,37.514
515890,37.525
515891,37.32
515892,36.437
515893,35.209
515898,34.981
515899,36.312
515900,36.201
515901,36.396
515902,36.101
515903,35.701
516011,23.997
516013,32.614
516014,35.033
516015,36.499
516016,37.765
516017,38.194
516018,38.555
516019,37.509
516020,36.552
516021,34.858
516022,33.876
516023,33.29
516024,34.319
516025,35.319
516026,36.323
516027,36.89
516028,37.38
516029,37.436
516030,37.37
516031,37.109
516032,36.236
516033,34.394
516139,23.309
516140,28.927
516141,32.105
516142,34.427
516143,35.797
516144,37.025
516145,37.969
516146,37.969
516147,37.223
516148,36.713
516149,34.597
516150,33.651
516151,33.866
516152,34.729
516153,36.116
516154,36.555
516155,37.194
516156,37.879
516157,38.116
516158,38.136
516159,37.574
516160,36.628
516161,35.022
516162,32.447
516267,22.884
516268,27.887
516269,30.312
516270,32.406
516271,34.065
516272,35.208
516273,36.516
516274,37.572
516275,37.122
516276,36.699
516277,35.599
516278,34.678
516279,35.034
516280,35.873
516281,36.644
516282,36.962
516283,37.117
516284,37.824
516285,38.192
516286,37.977
516287,37.872
516288,36.56
516289,35.115
516290,32.299
516395,19.915
516396,24.683
516397,27.706
516399,30.32
516400,31.996
516401,34.105
516402,36.771
516403,38.039
516404,37.953
516405,37.216
516406,36.268
516408,36.929
516409,36.646
516410,36.705
516411,37.032
516412,37.65
516413,38.078
516414,37.649
516415,36.985
516416,36.214
516417,34.566
516418,32.047
516524,21.497
516529,32.608
516530,36.18
516531,38.363
516533,38.776
516537,37.014
516538,36.524
516539,37.029
516540,37.905
516541,38.586
516542,38.305
516543,37.535
516544,36.605
516545,34.764
516667,37.933
516668,39.005
516669,39.938
516670,40.08
516671,39.23
516798,39.397
531881,15.035
531888,31.546
531893,34.951
531894,33.338
532007,9.978
532011,25.339
532012,26.359
532013,28.7
532014,31.431
532015,34.217
532016,35.923
532017,36.17
532018,36.455
532019,36.506
532020,36.999
532021,35.762
532028,33.394
532029,33.781
532030,33.794
532031,33.545
532135,11.596
532136,14.041
532139,26.385
532140,29.428
532141,33.005
532142,35.781
532143,37.723
532144,38.982
532145,39.429
532146,39.475
532147,39.375
532148,38.464
532149,37.689
532150,36.382
532151,35.813
532152,35.954
532153,36.296
532154,36.464
532155,36.568
532156,36.879
532157,36.866
532158,37.022
532159,36.99
532160,36.313
532161,34.27
532162,31.919
532163,28.829
532263,11.627
532264,13.752
532265,16.045
532267,25.304
532268,30.619
532269,35.04
532270,38.174
532271,39.897
532272,40.827
532273,41.168
532274,41.009
532275,40.753
532276,39.673
532277,38.669
532278,37.549
532279,37.324
532280,37.201
532281,38.015
532282,38.194
532283,38.12
532284,38.372
532285,38.286
532286,38.662
532287,38.497
532288,38.305
532289,36.174
532290,34.105
532291,30.489
532391,11.521
532392,13.81
532393,15.947
532394,19.656
532395,24.78
532396,31.17
532397,35.811
532398,38.862
532399,40.887
532400,41.765
532401,42.111
532402,42.16
532403,41.593
532404,40.52
532405,39.691
532406,38.826
532407,38.484
532408,38.471
532409,38.865
532410,39.223
532411,39.28
532412,39.862
532413,39.8
532414,39.673
532415,39.4
532416,38.928
532417,37.798
532418,34.884
532419,31.956
532420,29.045
532519,11.658
532520,13.723
532521,15.715
532522,19.367
532523,24.921
532524,31.364
532525,35.745
532526,39.004
532527,40.642
532528,42.302
532529,43.156
532530,43.878
532531,43.882
532532,42.752
532533,41.982
532534,40.717
532535,40.599
532536,40.165
532537,39.985
532538,39.444
532539,39.987
532540,40.156
532541,39.799
532542,40.015
532543,39.983
532544,39.585
532545,38.029
532546,35.733
532547,32.681
532548,30.154
532647,11.571
532648,13.035
532649,15.261
532650,18.946
532651,24.68
532652,30.547
532653,34.649
532654,37.822
532655,39.733
532656,42.312
532657,44.364
532658,46.255
532659,47.116
532660,46.576
532661,45.785
532662,44.316
532663,43.476
532664,42.354
532665,41.802
532666,40.588
532667,40.694
532668,40.463
532669,40.688
532670,40.63
532671,40.462
532672,39.915
532673,38.511
532674,35.99
532675,32.694
532676,30.828
532775,10.019
532776,11.292
532778,16.649
532779,22.58
532780,27.274
532781,31.255
532782,34.348
532783,37.096
532784,40.479
532785,44.054
532786,47.246
532787,48.896
532788,49.1
532789,47.617
532790,46.016
532791,45.237
532792,44.74
532793,43.155
532794,42.201
532795,41.955
532796,42.404
532797,42.51
532798,42.639
532799,42.182
532800,41.607
532801,40.018
532802,37.365
532803,34.24
532804,31.819
532904,8.824
532907,19.53
532908,24.104
532909,27.546
532910,30.861
532911,34.49
532912,38.445
532913,42.371
532914,45.5
532915,47.737
532916,47.625
532917,46.855
532918,45.315
532919,45.04
532920,45.52
532921,44.7
532922,44.256
532923,44.142
532924,44.889
532925,45.625
532926,45.647
532927,45.087
532928,44.461
532929,42.687
532930,39.417
532931,35.609
532932,32.694
533035,17.944
533036,22.197
533037,25.636
533038,29.212
533039,33.833
533040,37.541
533041,40.611
533042,42.862
533043,44.26
533044,44.687
533045,44.163
533047,43.705
533048,44.969
533049,45.578
533050,46.427
533051,47.312
533052,48.149
533053,49.027
533054,48.43
533055,47.148
533056,46.384
533057,43.949
533058,40.553
533163,16.065
533164,20.86
533167,33.258
533169,36.966
533170,38.846
533171,40.58
533172,42.062
533173,42.677
533175,42.198
533178,46.557
533179,47.852
533180,48.712
533181,48.242
533182,47.443
533183,46.437
533184,44.644
533185,42.502
533186,39.349
533309,43.073
533310,42.509
533311,41.507
533312,40.893
548136,9.333
548137,15.207
548138,19.714
548139,20.934
548140,21.495
548143,27.094
548144,29.972
548145,32.188
548146,33.864
548147,36.116
548149,39.164
548263,8.072
548264,11.604
548265,17.785
548266,22.476
548267,23.704
548268,24.207
548269,25.721
548270,28.685
548271,32.093
548272,34.495
548273,35.825
548274,36.784
548275,37.943
548276,38.83
548277,39.239
548278,38.168
548279,36.627
548280,34.395
548281,32.97
548282,32.542
548283,32.583
548284,32.759
548285,32.617
548286,32.766
548287,32.508
548391,10.985
548392,14.707
548393,20.927
548394,26.08
548395,28.176
548396,28.801
548397,31.329
548398,34.394
548399,36.604
548400,38.687
548401,39.176
548402,39.683
548403,39.623
548404,39.619
548405,39.147
548406,38.21
548407,37.793
548408,36.746
548409,36.19
548410,36.289
548411,36.409
548412,36.704
548413,36.695
548414,36.512
548415,36.292
548416,35.762
548417,34.859
548418,33.254
548419,31.306
548519,12.33
548520,15.414
548521,20.233
548522,25.178
548523,29.274
548524,32.093
548525,35.388
548526,38.348
548527,40.074
548528,41.075
548529,41.211
548530,41.133
548531,41.086
548532,40.17
548533,39.755
548534,39.009
548535,38.745
548536,38.48
548537,38.53
548538,38.725
548539,38.725
548540,38.6
548541,39.034
548542,39.079
548543,38.782
548544,38.429
548545,37.459
548546,34.915
548547,31.939
548548,29.707
548647,12.007
548648,14.492
548649,17.426
548650,22.006
548651,27.852
548652,33.52
548653,37.921
548654,40.476
548655,41.637
548656,42.894
548657,42.897
548658,43.108
548659,42.78
548660,41.939
548661,41.155
548662,40.325
548663,40.132
548664,39.759
548665,40.001
548666,39.57
548667,39.843
548668,39.989
548669,40.029
548670,40.029
548671,39.607
548672,39.351
548673,38.529
548674,36.255
548675,32.993
548676,30.69
548677,29.932
548775,11.704
548776,14.279
548777,16.835
548778,21.381
548779,27.532
548780,33.509
548781,38.292
548782,41.301
548783,42.876
548784,44.128
548785,44.844
548786,45.693
548787,45.169
548788,44.872
548789,44.323
548790,43.611
548791,42.875
548792,42.21
548793,41.219
548794,41.001
548795,40.497
548796,40.674
548797,40.527
548798,40.821
548799,40.754
548800,40.115
548801,38.999
548802,36.567
548803,33.814
548804,32.099
548805,30.821
548806,29.932
548903,12.289
548904,14.25
548905,16.727
548906,21.261
548907,27.938
548908,33.537
548909,38.276
548910,41.254
548911,43.565
548912,45.417
548913,47.502
548914,49.731
548915,50.252
548916,50.143
548917,49.23
548918,48.418
548919,47.24
548920,45.744
548921,43.465
548922,42.603
548923,41.863
548924,41.849
548925,41.725
548926,41.432
548927,41.429
548928,41.106
548929,39.833
548930,37.53
548931,34.6
548932,32.686
548933,31.804
548934,30.44
549031,12.184
549032,13.926
549033,16.681
549034,21.283
549035,27.694
549036,33.714
549037,37.499
549038,40.683
549039,43.767
549040,46.539
549041,50.179
549042,52.61
549043,54.234
549044,54.194
549045,53.019
549046,51.895
549047,51.071
549048,49.111
549049,46.728
549050,44.761
549051,43.968
549052,44.264
549053,44.359
549054,44.102
549055,44.013
549056,43.341
549057,42.028
549058,39.223
549059,36.096
549060,34.384
549061,33.291
549159,11.072
549160,12.636
549161,14.685
549162,19.149
549163,25.508
549164,31.44
549165,34.99
549166,38.641
549167,42.746
549168,46.862
549169,50.691
549170,53.037
549171,54.341
549172,54.304
549173,53.955
549174,52.504
549175,51.737
549176,50.849
549177,48.92
549178,47.575
549179,47.458
549180,47.726
549181,48.108
549182,47.758
549183,46.982
549184,46.511
549185,45.054
549186,42.206
549187,38.141
549188,35.979
549189,34.332
549190,32.915
549287,8.772
549288,9.904
549289,11.993
549290,15.772
549291,21.94
549292,27.542
549293,31.862
549294,36.366
549295,40.813
