,data
614536,722.0
614538,766.0
614539,860.0
614664,474.0
614665,615.0
614666,349.0
614667,202.0
630792,946.0
630793,1025.0
630794,1041.0
630795,893.0
630796,1003.0
630797,530.0
630918,992.0
630919,1001.0
630920,966.0
630921,1004.0
630922,1045.0
630923,986.0
630924,1012.0
630925,982.0
630926,662.0
630952,200.0
630953,89.0
631045,684.0
631046,1025.0
631047,987.0
631048,957.0
631049,981.0
631050,999.0
631051,1030.0
631052,1003.0
631053,1041.0
631054,1065.0
631080,235.0
631174,473.0
631175,997.0
631176,1028.0
631177,980.0
631178,972.0
631179,984.0
631180,891.0
631181,777.0
647049,880.0
647050,921.0
647052,212.0
647053,618.0
647174,942.0
647175,995.0
647176,903.0
647177,859.0
647178,806.0
647179,663.0
647180,275.0
647181,193.0
647182,203.0
647300,917.0
647301,988.0
647302,1006.0
647303,1041.0
647304,868.0
647305,638.0
647306,715.0
647307,722.0
647308,778.0
647309,951.0
647310,987.0
647311,1038.0
647428,999.0
647429,992.0
647430,986.0
647431,991.0
647432,1006.0
647433,851.0
647434,586.0
647435,429.0
647436,334.0
647437,641.0
647438,928.0
647439,1000.0
647556,733.0
647557,995.0
647558,1004.0
647559,1006.0
647560,1045.0
647561,738.0
647562,537.0
647563,637.0
647564,327.0
647565,95.0
647687,908.0
647688,1109.0
647689,1047.0
647690,952.0
647691,1010.0
647692,838.0
647693,257.0
663335,839.0
663336,1009.0
663337,1040.0
663338,1031.0
663339,1021.0
663340,1018.0
663341,937.0
663342,816.0
663432,827.0
663433,1015.0
663434,1029.0
663435,961.0
663436,453.0
663437,70.0
663438,111.0
663462,969.0
663463,969.0
663464,1016.0
663465,980.0
663466,995.0
663467,978.0
663468,999.0
663469,1000.0
663470,1016.0
663471,890.0
663557,994.0
663558,995.0
663559,961.0
663560,695.0
663561,283.0
663562,158.0
663563,80.0
663564,50.0
663565,219.0
663566,655.0
663589,677.0
663590,1032.0
663591,1040.0
663592,1009.0
663593,991.0
663594,965.0
663595,986.0
663596,993.0
663597,994.0
663598,1014.0
663599,934.0
663600,769.0
663684,980.0
663685,958.0
663686,1006.0
663687,1009.0
663688,653.0
663689,236.0
663690,440.0
663691,787.0
663692,1014.0
663693,1028.0
663694,1019.0
663695,999.0
663696,988.0
663697,710.0
663717,720.0
663718,1033.0
663719,1033.0
663720,941.0
663721,1027.0
663722,999.0
663723,990.0
663724,983.0
663725,956.0
663726,984.0
663727,1078.0
663728,641.0
663811,993.0
663812,966.0
663813,973.0
663814,1052.0
663815,1066.0
663816,1058.0
663817,1029.0
663818,1033.0
663819,1030.0
663820,997.0
663821,1046.0
663822,1023.0
663823,1006.0
663824,1035.0
663825,725.0
663845,491.0
663846,948.0
663847,995.0
663848,924.0
663849,1002.0
663850,988.0
663851,999.0
663852,985.0
663853,979.0
663854,981.0
663855,996.0
663856,703.0
663938,450.0
663939,967.0
663940,1003.0
663941,1006.0
663942,981.0
663943,991.0
663944,390.0
663945,33.0
663946,55.0
663947,6.0
663948,19.0
663949,45.0
663950,248.0
663951,417.0
663974,439.0
663975,917.0
663976,1026.0
663977,1003.0
663978,971.0
663979,1000.0
663980,1034.0
663981,1018.0
663982,1025.0
663983,699.0
664068,661.0
664069,833.0
664070,1008.0
664071,1026.0
664072,1049.0
664073,1025.0
664074,987.0
664075,932.0
664076,523.0
664104,303.0
664105,747.0
664106,915.0
664107,985.0
664108,977.0
664109,883.0
664110,392.0
664201,662.0
664202,946.0
664203,911.0
664204,764.0
664205,494.0
679590,804.0
679591,1016.0
679592,1019.0
679593,997.0
679594,997.0
679595,952.0
679596,975.0
679597,1014.0
679598,1000.0
679599,842.0
679691,907.0
679693,645.0
679717,817.0
679718,1007.0
679719,990.0
679720,983.0
679721,984.0
679722,944.0
679723,925.0
679724,939.0
679725,923.0
679726,939.0
679727,962.0
679728,891.0
679729,844.0
679816,811.0
679817,971.0
679818,988.0
679819,959.0
679820,865.0
679821,163.0
679822,44.0
679837,716.0
679838,741.0
679839,736.0
679840,662.0
679841,488.0
679842,382.0
679843,477.0
679844,892.0
679845,1016.0
679846,978.0
679847,967.0
679848,960.0
679849,992.0
679850,1033.0
679851,1028.0
679852,1002.0
679853,976.0
679854,957.0
679855,974.0
679856,946.0
679857,812.0
679940,961.0
679941,986.0
679942,996.0
679943,999.0
679944,1050.0
679945,759.0
679946,639.0
679947,359.0
679948,42.0
679949,8.0
679950,540.0
679951,987.0
679952,987.0
679953,1003.0
679954,984.0
679955,1010.0
679956,961.0
679957,835.0
679958,837.0
679959,955.0
679960,1040.0
679961,1044.0
679962,834.0
679963,1011.0
679964,1001.0
679965,1029.0
679966,1048.0
679967,1059.0
679968,1037.0
679969,977.0
679970,865.0
679971,904.0
679972,1000.0
679973,999.0
679974,1000.0
679975,998.0
679976,1000.0
679977,1047.0
679978,1022.0
679979,999.0
679980,1000.0
679981,1002.0
679982,984.0
679983,984.0
679984,946.0
679985,992.0
679986,829.0
680067,984.0
680068,1038.0
680069,997.0
680070,1018.0
680071,1032.0
680072,620.0
680073,55.0
680074,62.0
680075,3.0
680077,210.0
680078,720.0
680079,1052.0
680080,1018.0
680081,1060.0
680082,1033.0
680083,1008.0
680084,1002.0
680085,1025.0
680086,1024.0
680087,1010.0
680088,1012.0
680089,1021.0
680090,999.0
680091,1028.0
680092,1035.0
680093,1027.0
680094,1025.0
680095,1022.0
680096,1025.0
680097,1022.0
680098,993.0
680099,982.0
680100,990.0
680101,1008.0
680102,1001.0
680103,1016.0
680104,988.0
680105,1045.0
680106,1001.0
680107,1002.0
680108,1030.0
680109,1011.0
680110,1019.0
680111,1035.0
680112,958.0
680113,1005.0
680114,606.0
680192,548.0
680193,983.0
680194,1019.0
680195,1024.0
680196,897.0
680197,673.0
680198,740.0
680199,932.0
680200,1039.0
680201,1047.0
680202,1006.0
680203,1002.0
680204,1015.0
680205,1027.0
680206,1007.0
680207,1058.0
680208,1036.0
680209,1052.0
680210,1037.0
680211,1022.0
680212,978.0
680213,989.0
680214,964.0
680215,862.0
680216,937.0
680217,1001.0
680218,961.0
680219,1013.0
680220,1016.0
680221,1017.0
680222,1018.0
680223,1021.0
680224,1039.0
680225,1023.0
680226,966.0
680227,936.0
680228,1010.0
680229,1011.0
680230,999.0
680231,974.0
680232,978.0
680233,1034.0
680234,1012.0
680235,1015.0
680236,1021.0
680237,993.0
680238,971.0
680239,998.0
680240,996.0
680241,932.0
680242,722.0
680321,993.0
680322,1072.0
680323,1026.0
680324,988.0
680325,999.0
680326,1008.0
680327,1037.0
680328,1076.0
680329,879.0
680330,655.0
680331,551.0
680332,410.0
680333,310.0
680334,855.0
680335,1020.0
680336,1047.0
680337,1058.0
680338,1022.0
680339,996.0
680340,1020.0
680341,1015.0
680342,1026.0
680343,1023.0
680344,1043.0
680345,1023.0
680346,723.0
680347,832.0
680348,1022.0
680349,1009.0
680350,1046.0
680351,1018.0
680352,954.0
680353,821.0
680354,641.0
680355,464.0
680356,721.0
680357,1027.0
680358,1027.0
680359,993.0
680360,1020.0
680361,995.0
680362,957.0
680363,972.0
680364,958.0
680365,965.0
680366,936.0
680367,905.0
680368,991.0
680369,975.0
680450,710.0
680451,820.0
680452,1006.0
680453,995.0
680454,994.0
680455,959.0
680456,949.0
680457,1024.0
680458,1026.0
680459,822.0
680460,358.0
680461,55.0
680462,60.0
680463,337.0
680464,663.0
680465,510.0
680466,473.0
680467,423.0
680468,382.0
680469,304.0
680470,314.0
680471,318.0
680472,255.0
680476,495.0
680477,699.0
680478,551.0
680479,389.0
680480,292.0
680481,201.0
680485,384.0
680486,1004.0
680487,1040.0
680488,1005.0
680489,1002.0
680490,956.0
680491,960.0
680492,995.0
680493,1018.0
680494,1013.0
680495,967.0
680496,903.0
680497,672.0
680584,399.0
680585,925.0
680586,979.0
680587,1014.0
680588,970.0
680589,916.0
680590,312.0
680616,798.0
680617,997.0
680618,1028.0
680619,1000.0
680620,1048.0
680621,1021.0
680622,977.0
680623,756.0
680716,436.0
680717,300.0
695845,717.0
695846,1043.0
695847,1018.0
695848,997.0
695849,991.0
695850,994.0
695851,979.0
695852,989.0
695853,981.0
695854,1026.0
695855,897.0
695950,23.0
695970,694.0
695971,797.0
695972,1010.0
695973,1023.0
695974,992.0
695975,933.0
695976,929.0
695977,933.0
695978,937.0
695979,950.0
695980,943.0
695981,918.0
695982,937.0
695983,984.0
695984,960.0
696075,879.0
696076,1020.0
696077,995.0
696078,843.0
696084,651.0
696085,794.0
696086,902.0
696087,977.0
696088,1034.0
696089,1042.0
696090,967.0
696093,873.0
696094,1020.0
696095,1030.0
696096,995.0
696097,992.0
696098,998.0
696099,1003.0
696100,1014.0
696101,1018.0
696102,969.0
696103,979.0
696104,994.0
696105,1028.0
696106,1019.0
696107,1028.0
696108,1046.0
696109,1018.0
696110,1022.0
696111,990.0
696112,956.0
696113,1001.0
696114,746.0
696200,775.0
696201,993.0
696202,991.0
696203,990.0
696204,1015.0
696205,987.0
696206,963.0
696207,1070.0
696208,933.0
696209,924.0
696210,1024.0
696211,1038.0
696212,1011.0
696213,1001.0
696214,1021.0
696215,1006.0
696216,998.0
696217,1025.0
696218,1049.0
696219,1054.0
696220,1017.0
696221,1010.0
696222,1008.0
696223,1000.0
696224,979.0
696225,974.0
696226,983.0
696227,978.0
696228,989.0
696229,1010.0
696230,1003.0
696231,988.0
696232,982.0
696233,1000.0
696234,1057.0
696235,1049.0
696236,1075.0
696237,1155.0
696238,1872.0
696239,2285.0
696240,1744.0
696241,1011.0
696242,1072.0
696319,856.0
696324,985.0
696325,977.0
696326,1018.0
696327,1021.0
696328,1005.0
696329,984.0
696330,992.0
696331,1041.0
696332,711.0
696333,64.0
696334,534.0
696335,1007.0
696336,987.0
696337,1028.0
696338,1015.0
696339,1006.0
696340,995.0
696341,989.0
696342,1024.0
696343,1014.0
696344,1016.0
696345,1039.0
696346,1046.0
696347,1026.0
696348,1027.0
696349,1025.0
696350,1015.0
696351,1002.0
696352,1007.0
696353,1015.0
696354,1027.0
696355,1008.0
696356,1005.0
696357,1037.0
696358,1041.0
696359,1038.0
696360,1048.0
696361,1075.0
696362,1068.0
696363,1024.0
696364,1184.0
696365,1892.0
696366,2415.0
696367,2451.0
696368,1863.0
696369,1029.0
696370,1000.0
696371,692.0
696446,723.0
696447,800.0
696450,1012.0
696451,1008.0
696452,939.0
696453,789.0
696454,724.0
696455,948.0
696456,900.0
696457,266.0
696458,54.0
696459,28.0
696462,53.0
696463,722.0
696464,989.0
696465,1033.0
696466,1006.0
696467,1031.0
696468,1012.0
696469,1012.0
696470,1033.0
696471,1041.0
696472,1033.0
696473,1042.0
696474,1076.0
696475,1044.0
696476,1026.0
696477,1032.0
696478,1013.0
696479,1015.0
696480,1012.0
696481,1007.0
696482,1006.0
696483,1015.0
696484,1016.0
696485,1033.0
696486,1038.0
696487,981.0
696488,937.0
696489,976.0
696490,994.0
696491,1135.0
696492,1751.0
696493,2408.0
696494,2456.0
696495,2395.0
696496,1814.0
696497,1034.0
696498,993.0
696499,848.0
696576,1281.0
696577,1184.0
696578,381.0
696579,399.0
696580,859.0
696581,1020.0
696582,1060.0
696583,1061.0
696584,1063.0
696585,1054.0
696586,949.0
696587,790.0
696588,650.0
696589,554.0
696590,510.0
696591,752.0
696592,1034.0
696593,1074.0
696594,1068.0
696595,1022.0
696596,1017.0
696597,1002.0
696598,1030.0
696599,1055.0
696600,1031.0
696601,1033.0
696602,1065.0
696603,1051.0
696604,1016.0
696605,1030.0
696606,1012.0
696607,1012.0
696608,1008.0
696609,1010.0
696610,1002.0
696611,1012.0
696612,1040.0
696613,1052.0
696614,1063.0
696615,1048.0
696616,1046.0
696617,1053.0
696618,1035.0
696619,1034.0
696620,1078.0
696621,1397.0
696622,2391.0
696623,2387.0
696624,2207.0
696625,1064.0
696626,1003.0
696627,807.0
696704,983.0
696705,988.0
696706,572.0
696707,478.0
696708,609.0
696709,735.0
696710,804.0
696711,940.0
696712,1016.0
696713,859.0
696714,456.0
696715,327.0
696716,267.0
696717,264.0
696718,338.0
696719,973.0
696720,1042.0
696721,1061.0
696722,1030.0
696723,1014.0
696724,1007.0
696725,995.0
696726,1023.0
696727,1047.0
696728,1034.0
696729,1037.0
696730,1052.0
696731,1043.0
696732,1021.0
696733,1038.0
696734,1015.0
696735,1009.0
696736,999.0
696737,1014.0
696738,1011.0
696739,1004.0
696740,1032.0
696741,1005.0
696742,1007.0
696743,985.0
696744,977.0
696745,962.0
696746,985.0
696747,1007.0
696748,1043.0
696749,1064.0
696750,1357.0
696751,2245.0
696752,1915.0
696753,998.0
696754,985.0
696755,1012.0
696833,520.0
696834,906.0
696835,1008.0
696836,979.0
696837,992.0
696838,1038.0
696839,1017.0
696840,945.0
696841,944.0
696842,1009.0
696843,1055.0
696844,858.0
696845,275.0
696846,840.0
696847,1044.0
696848,1030.0
696849,1020.0
696850,997.0
696851,962.0
696852,971.0
696853,995.0
696854,983.0
696855,1020.0
696856,1000.0
696857,984.0
696858,1025.0
696859,1056.0
696860,1038.0
696861,1050.0
696862,995.0
696863,986.0
696864,989.0
696865,991.0
696866,990.0
696867,1008.0
696868,1015.0
696869,1006.0
696870,1001.0
696871,965.0
696872,950.0
696873,933.0
696874,929.0
696875,936.0
696876,981.0
696877,1010.0
696878,1015.0
696879,918.0
696880,1006.0
696881,1010.0
696882,1063.0
696965,412.0
696966,849.0
696967,965.0
696968,972.0
696969,986.0
696970,1004.0
696971,1029.0
696972,982.0
696973,989.0
696974,1025.0
696975,1025.0
696976,858.0
696977,371.0
696978,534.0
696979,758.0
696980,765.0
696981,790.0
696982,828.0
696983,899.0
696984,987.0
696985,987.0
696986,903.0
696987,549.0
696988,412.0
696989,894.0
696990,1010.0
696991,1002.0
696992,1009.0
696993,1028.0
696994,1040.0
696995,981.0
696996,948.0
696997,1015.0
696998,1042.0
696999,1003.0
697000,976.0
697001,974.0
697002,942.0
697003,927.0
697004,962.0
697005,993.0
697006,967.0
697007,965.0
697008,920.0
697009,619.0
697099,330.0
697100,707.0
697101,934.0
697102,744.0
697127,575.0
697128,823.0
697129,1003.0
697130,1005.0
697131,984.0
697132,1030.0
697133,1021.0
697134,883.0
710143,726.0
710270,731.0
710271,855.0
710397,911.0
710398,729.0
710399,984.0
710524,749.0
710525,327.0
710526,973.0
710527,989.0
710653,821.0
710654,961.0
710655,923.0
710781,580.0
710782,1003.0
710783,956.0
710909,717.0
710910,965.0
710911,909.0
711037,598.0
711038,1026.0
711039,949.0
711165,651.0
711166,973.0
711167,936.0
711293,571.0
711294,1016.0
711295,971.0
711421,671.0
711422,986.0
711423,933.0
711549,691.0
711550,1039.0
711551,976.0
711676,440.0
711677,831.0
711678,1005.0
711679,944.0
711804,396.0
711805,884.0
711806,1050.0
711807,936.0
711932,659.0
711933,917.0
711934,1022.0
711935,955.0
712060,609.0
712061,990.0
712062,1026.0
712063,936.0
712075,436.0
712076,575.0
712077,801.0
712078,874.0
712079,823.0
712080,700.0
712081,500.0
712101,984.0
712102,996.0
712103,1007.0
712104,1000.0
712105,1033.0
712106,999.0
712107,1014.0
712108,991.0
712109,1019.0
712110,1064.0
712111,891.0
712187,674.0
712188,784.0
712189,950.0
712190,1019.0
712191,940.0
712201,291.0
712202,649.0
712203,782.0
712204,824.0
712205,898.0
712206,851.0
712207,696.0
712208,445.0
712212,587.0
