,data
581568,43.307
581569,43.495
581570,41.955
581571,38.759
581572,34.351
581694,45.966
581695,44.213
581696,43.055
581697,42.863
581698,41.471
581699,37.765
581700,32.878
581701,29.67
581822,45.897
581823,44.029
581824,42.641
581825,41.773
581826,40.229
581827,36.853
581828,32.759
581829,29.175
581951,43.824
581952,42.315
581953,41.457
581954,39.206
581955,35.837
581956,32.005
582080,41.905
582081,40.933
582082,38.599
597695,46.28
597696,47.335
597697,48.527
597698,48.386
597699,45.726
597700,41.563
597701,37.401
597816,55.61
597817,56.22
597818,56.89
597819,55.432
597820,54.378
597821,52.896
597822,51.12
597823,50.008
597824,50.537
597825,51.639
597826,50.544
597827,46.99
597828,41.844
597829,36.984
597830,33.76
597831,32.829
597943,57.734
597944,59.171
597945,59.874
597946,60.556
597947,58.518
597948,57.862
597949,56.356
597950,54.14
597951,52.307
597952,51.787
597953,52.055
597954,50.887
597955,46.854
597956,41.201
597957,35.332
597958,32.743
597959,32.437
597960,32.592
598070,56.891
598071,59.473
598072,60.546
598073,61.45
598074,61.547
598075,59.617
598076,58.705
598077,57.493
598078,55.362
598079,52.874
598080,51.123
598081,50.795
598082,49.079
598083,45.078
598084,39.242
598085,33.944
598086,32.046
598087,32.0
598088,31.738
598198,57.029
598199,59.641
598200,60.197
598201,60.676
598202,61.042
598203,59.499
598204,58.544
598205,56.444
598206,54.951
598207,52.835
598208,50.792
598209,49.806
598210,47.689
598211,43.212
598212,37.617
598213,33.255
598214,31.523
598215,31.467
598216,31.173
598327,58.413
598328,59.339
598329,59.617
598330,59.299
598331,58.059
598332,56.514
598333,54.883
598334,53.632
598335,51.774
598336,50.326
598337,49.228
598338,46.533
598339,42.332
598340,36.955
598341,32.574
598342,31.64
598343,31.765
598344,31.365
598456,57.034
598457,57.446
598458,56.671
598459,54.946
598460,53.108
598461,51.345
598462,49.727
598463,49.178
598464,48.618
598465,47.981
598466,45.595
598467,41.389
598468,36.774
598469,33.52
598470,32.862
598471,33.475
598587,51.469
598588,49.469
598589,47.249
598590,45.531
598591,45.325
598592,45.475
598593,45.029
598594,43.506
598595,39.4
598596,35.939
598597,33.699
598598,34.399
598599,35.4
598720,40.973
598721,40.941
598722,39.669
598723,36.894
598724,34.575
598725,34.037
613947,53.966
613948,52.772
613949,50.798
613950,49.008
613951,48.311
613952,49.362
613953,51.407
613954,51.915
613955,51.31
613956,48.616
613957,44.684
613958,42.296
613959,41.248
614071,57.506
614072,58.328
614073,59.59
614074,60.371
614075,60.124
614076,58.824
614077,56.584
614078,54.728
614079,53.757
614080,53.793
614081,55.536
614082,55.494
614083,52.987
614084,49.07
614085,44.701
614086,41.927
614087,39.938
614088,40.368
614198,59.29
614199,62.411
614200,64.1
614201,64.752
614202,64.828
614203,64.379
614204,62.948
614205,60.655
614206,58.076
614207,56.404
614208,55.848
614209,57.146
614210,56.159
614211,52.926
614212,47.527
614213,43.071
614214,40.1
614215,38.471
614216,38.542
614217,40.6
614325,55.857
614326,62.368
614327,65.311
614328,66.472
614329,67.072
614330,67.531
614331,66.148
614332,64.518
614333,61.862
614334,59.824
614335,57.487
614336,56.95
614337,57.281
614338,56.342
614339,52.156
614340,46.077
614341,40.371
614342,37.343
614343,36.928
614344,37.237
614345,39.038
614453,58.209
614454,64.022
614455,66.655
614456,67.642
614457,67.987
614458,68.081
614459,66.827
614460,64.679
614461,62.664
614462,60.062
614463,58.356
614464,56.728
614465,56.611
614466,54.4
614467,49.791
614468,43.586
614469,37.551
614470,35.585
614471,35.627
614472,36.45
614473,37.805
614581,58.591
614582,64.706
614583,67.896
614584,68.642
614585,68.701
614586,68.325
614587,66.758
614588,64.902
614589,62.423
614590,59.852
614591,57.277
614592,55.612
614593,54.648
614594,51.95
614595,47.167
614596,41.702
614597,36.723
614598,35.043
614599,35.19
614600,35.219
614601,36.252
614709,57.749
614710,64.352
614711,67.112
614712,68.292
614713,68.387
614714,68.159
614715,66.011
614716,63.658
614717,60.922
614718,58.968
614719,56.468
614720,54.827
614721,53.129
614722,50.567
614723,45.646
614724,40.786
614725,37.098
614726,35.121
614727,35.715
614728,35.063
614729,35.807
614837,54.283
614838,60.999
614839,64.663
614840,66.125
614841,66.711
614842,66.232
614843,64.037
614844,61.432
614845,58.868
614846,56.833
614847,55.036
614848,53.707
614849,52.3
614850,49.796
614851,45.564
614852,41.48
614853,39.018
614854,38.712
614855,38.543
614856,37.664
614857,36.851
614966,54.726
614967,58.99
614968,61.132
614969,62.116
614970,61.775
614971,59.979
614972,57.967
614973,55.551
614974,54.082
614975,52.985
614976,52.077
614977,51.311
614978,48.751
614979,44.647
614980,41.206
614981,39.955
614982,40.806
614983,41.667
614984,40.311
614985,38.72
615096,53.107
615097,54.199
615098,54.136
615099,52.471
615100,51.092
615101,49.727
615102,49.188
615103,48.505
615104,48.385
615105,47.99
615106,45.815
615107,42.083
615108,39.637
615109,39.231
615110,40.763
615111,41.968
615112,41.783
615231,42.63
615232,43.066
615233,43.253
615234,41.764
615235,38.755
615236,37.391
615237,38.609
615238,40.449
615239,41.893
630202,56.161
630203,55.354
630204,54.62
630205,52.126
630206,50.738
630207,49.966
630208,50.241
630209,51.745
630210,53.618
630211,54.523
630212,52.64
630213,49.285
630214,47.496
630327,56.147
630328,57.829
630329,60.256
630330,62.104
630331,61.65
630332,60.042
630333,57.368
630334,55.72
630335,54.624
630336,55.021
630337,56.837
630338,58.281
630339,57.529
630340,54.964
630341,50.781
630342,47.699
630343,46.83
630344,48.179
630448,23.723
630450,34.704
630451,37.15
630454,58.783
630455,62.766
630456,64.432
630457,66.223
630458,67.169
630459,66.06
630460,63.77
630461,61.306
630462,59.301
630463,57.841
630464,58.249
630465,59.525
630466,59.543
630467,57.766
630468,53.939
630469,49.97
630470,46.603
630471,45.201
630472,45.946
630473,49.057
630474,52.003
630576,25.294
630578,36.729
630579,40.414
630581,57.122
630582,63.781
630583,67.098
630584,68.804
630585,70.033
630586,69.541
630587,68.342
630588,66.281
630589,63.578
630590,61.07
630591,59.484
630592,59.142
630593,59.88
630594,59.529
630595,56.538
630596,52.214
630597,47.773
630598,44.749
630599,42.757
630600,43.233
630601,45.864
630602,49.79
630704,26.665
630705,34.802
630706,38.498
630707,42.246
630708,50.848
630709,60.174
630710,66.965
630711,69.552
630712,70.698
630713,71.301
630714,71.14
630715,69.349
630716,67.245
630717,65.096
630718,62.308
630719,60.248
630720,59.359
630721,59.874
630722,58.76
630723,54.866
630724,49.726
630725,45.353
630726,42.349
630727,41.109
630728,41.363
630729,43.701
630730,48.582
630731,50.844
630832,26.895
630833,35.296
630834,39.499
630835,43.284
630836,52.274
630837,62.178
630838,68.138
630839,70.806
630840,71.401
630841,72.031
630842,71.605
630843,69.455
630844,67.343
630845,64.841
630846,62.636
630847,60.338
630848,59.695
630849,59.284
630850,57.811
630851,53.442
630852,47.728
630853,42.157
630854,39.504
630855,38.826
630856,39.316
630857,42.028
630858,46.741
630960,26.118
630961,34.762
630962,39.218
630963,43.531
630964,52.52
630965,62.466
630966,68.332
630967,70.984
630968,72.193
630969,72.36
630970,71.806
630971,70.078
630972,67.524
630973,64.964
630974,62.421
630975,60.006
630976,58.899
630977,58.638
630978,56.242
630979,51.55
630980,45.855
630981,40.592
630982,38.11
630983,38.25
630984,38.88
630985,40.988
630986,46.496
630987,49.326
631088,23.061
631089,32.283
631090,37.716
631091,42.456
631092,51.913
631093,61.595
631094,68.005
631095,71.085
631096,72.147
631097,72.546
631098,72.299
631099,69.826
631100,67.099
631101,64.276
631102,61.48
631103,58.922
631104,57.358
631105,56.111
631106,53.754
631107,48.938
631108,44.489
631109,41.051
631110,39.489
631111,39.261
631112,39.492
631113,41.071
631114,45.919
631115,49.159
631216,20.61
631217,29.342
631218,34.543
631219,39.679
631220,49.254
631221,59.343
631222,66.448
631223,69.821
631224,71.465
631225,72.457
631226,71.868
631227,69.094
631228,65.681
631229,62.725
631230,59.892
631231,57.542
631232,56.225
631233,55.277
631234,52.675
631235,48.023
631236,44.548
631237,42.636
631238,42.989
631239,43.79
631240,43.08
631241,43.206
631242,46.471
631345,26.729
631346,31.304
631347,36.178
631349,54.797
631350,62.228
631351,66.069
631352,68.984
631353,70.552
631354,69.676
631355,67.002
631356,64.284
631357,60.917
631358,58.267
631359,56.743
631360,55.274
631361,54.082
631362,51.338
631363,47.499
631364,44.183
631365,43.722
631366,45.821
631367,47.999
631368,47.214
631369,45.965
631370,46.834
631478,54.663
631479,59.123
631480,62.818
631481,64.668
631482,64.109
631483,61.931
631484,60.038
631485,57.645
631486,55.986
631487,55.01
631488,53.711
631489,52.107
631490,49.469
631491,45.699
