,data
597823,15.556
598078,16.051
598079,15.913
614075,15.069
614076,14.763
614077,14.675
614078,14.577
614079,14.512
614080,14.395
614081,14.576
614201,18.69
614202,17.718
614203,16.701
614204,16.037
614205,15.611
614206,15.929
614207,15.631
614208,15.543
614209,15.374
614210,15.354
614211,16.1
614323,13.777
614327,19.966
614328,20.146
614329,19.679
614330,18.516
614331,17.524
614332,16.601
614333,16.131
614334,16.347
614335,15.874
614336,15.753
614337,15.716
614338,15.729
614339,16.633
614449,14.621
614450,15.469
614454,20.038
614455,20.651
614456,20.399
614457,19.907
614458,19.091
614459,17.575
614460,16.951
614461,16.459
614462,16.098
614463,16.101
614464,15.88
614465,15.728
614466,15.776
614467,16.443
614578,15.288
614580,17.431
614581,18.653
614582,19.47
614583,20.105
614584,20.147
614585,19.746
614586,19.068
614587,18.524
614588,17.814
614589,16.916
614590,16.262
614591,15.639
614592,15.644
614593,15.609
614594,15.928
614595,16.674
614707,12.847
614711,18.471
614712,18.842
614713,18.607
614714,18.345
614715,18.78
614716,18.333
614717,17.292
614718,16.357
614719,15.798
614720,15.722
614721,15.387
614722,15.806
614723,16.133
614842,17.021
614843,17.769
614844,18.141
614845,17.661
614846,16.537
614847,16.109
614848,15.61
614849,15.212
614972,17.017
614973,17.82
614974,17.321
614975,16.672
614976,15.574
630205,10.194
630206,10.329
630207,10.369
630208,11.053
630329,14.261
630330,13.842
630331,13.112
630332,12.783
630333,13.337
630334,13.149
630335,13.112
630336,13.247
630337,13.657
630338,13.862
630339,13.976
630450,11.361
630451,11.878
630452,12.874
630453,14.571
630454,16.194
630455,17.122
630456,17.598
630457,17.431
630458,16.582
630459,15.455
630460,14.947
630461,14.704
630462,14.842
630463,14.802
630464,14.807
630465,14.855
630466,14.783
630467,15.107
630468,15.987
630576,10.961
630577,11.285
630578,11.725
630579,12.809
630580,14.618
630581,16.974
630582,18.862
630583,19.842
630584,20.323
630585,19.499
630586,18.12
630587,17.091
630588,16.195
630589,15.979
630590,16.025
630591,15.742
630592,15.625
630593,15.424
630594,15.437
630595,16.109
630596,16.992
630597,17.891
630703,12.333
630704,12.86
630705,13.419
630706,14.248
630707,15.411
630708,17.028
630709,18.871
630710,20.716
630711,21.63
630712,21.73
630713,20.888
630714,19.519
630715,18.062
630716,17.061
630717,16.663
630718,16.752
630719,16.427
630720,16.209
630721,15.977
630722,15.947
630723,16.67
630724,17.392
630725,17.948
630831,14.916
630832,15.662
630833,16.485
630834,17.431
630835,18.562
630836,19.661
630837,21.131
630838,21.898
630839,22.244
630840,22.039
630841,21.023
630842,20.057
630843,18.413
630844,17.337
630845,16.929
630846,16.601
630847,16.419
630848,16.277
630849,16.092
630850,16.202
630851,16.757
630852,17.411
630853,17.902
630959,14.905
630960,15.698
630961,16.542
630962,17.337
630963,18.552
630964,19.622
630965,20.836
630966,21.579
630967,21.847
630968,21.865
630969,21.147
630970,20.3
630971,19.346
630972,18.342
630973,17.45
630974,16.637
630975,16.234
630976,16.016
630977,16.095
630978,16.285
630979,16.672
630980,17.261
630981,17.961
631087,11.933
631088,12.376
631089,12.956
631090,13.633
631091,14.712
631092,16.332
631093,18.109
631094,19.274
631095,20.162
631096,20.209
631097,19.939
631098,19.602
631099,19.828
631100,19.485
631101,18.324
631102,16.936
631103,16.388
631104,16.082
631105,15.808
631106,15.864
631107,16.609
631108,17.086
631109,18.101
631216,9.344
631217,9.677
631218,10.023
631219,11.134
631220,12.969
631221,14.754
631222,16.385
631223,17.416
631224,17.695
631225,17.934
631226,18.43
631227,19.087
631228,19.926
631229,19.697
631230,18.872
631231,17.205
631232,16.204
631233,15.674
631234,15.46
631235,16.085
631236,17.054
631345,8.001
631346,8.123
631347,9.097
631348,10.665
631349,11.933
631350,12.929
631351,14.163
631352,14.932
631353,15.631
631354,16.721
631355,18.117
631356,20.303
631357,21.62
631358,21.21
631359,18.788
631360,16.577
631361,15.087
631362,14.78
631363,15.598
631364,17.179
631475,7.677
631478,10.388
631482,13.659
631483,16.453
631484,19.191
631485,20.851
631486,20.087
631487,17.661
631488,14.973
631489,13.853
631490,13.675
646460,9.768
646461,13.767
646462,16.559
646463,17.66
646464,18.964
646465,20.615
646466,22.333
646467,22.892
646582,9.551
646583,9.931
646584,10.854
646585,11.488
646586,11.479
646587,10.997
646588,11.36
646589,13.042
646590,13.876
646591,14.214
646592,14.806
646593,16.586
646594,20.081
646595,22.287
646596,20.39
646705,8.983
646706,9.731
646707,10.416
646708,11.491
646709,12.396
646710,13.372
646711,14.29
646712,15.074
646713,15.307
646714,14.88
646715,13.904
646716,13.763
646717,14.085
646718,14.27
646719,14.173
646720,14.337
646721,15.524
646722,17.271
646723,18.7
646724,18.508
646725,17.505
646831,10.202
646832,10.797
646833,11.422
646834,11.947
646835,12.746
646836,13.936
646837,15.725
646838,17.472
646839,18.479
646840,18.743
646841,18.284
646842,17.032
646843,15.618
646844,15.053
646845,15.075
646846,14.967
646847,14.871
646848,15.127
646849,15.153
646850,15.724
646851,16.134
646852,17.11
646853,17.697
646957,10.241
646958,10.819
646959,11.269
646960,11.905
646961,12.357
646962,13.215
646963,14.295
646964,15.917
646965,18.216
646966,20.349
646967,21.34
646968,21.361
646969,20.144
646970,18.612
646971,17.111
646972,16.518
646973,16.269
646974,16.164
646975,15.673
646976,15.668
646977,15.775
646978,15.843
646979,16.363
646980,17.311
646981,18.039
646982,17.932
647085,12.28
647086,13.318
647087,13.999
647088,14.501
647089,15.206
647090,16.057
647091,17.351
647092,19.02
647093,20.718
647094,22.148
647095,22.63
647096,22.346
647097,21.518
647098,20.019
647099,18.379
647100,17.158
647101,16.821
647102,16.768
647103,16.403
647104,16.173
647105,16.03
647106,16.171
647107,16.838
647108,17.34
647109,17.967
647110,18.05
647213,14.097
647214,15.371
647215,16.319
647216,17.063
647217,17.912
647218,18.943
647219,20.397
647220,21.594
647221,22.418
647222,23.158
647223,23.366
647224,23.19
647225,22.138
647226,20.695
647227,19.174
647228,18.078
647229,17.376
647230,17.104
647231,16.586
647232,16.538
647233,16.394
647234,16.531
647235,17.121
647236,17.635
647237,18.177
647238,18.337
647341,13.458
647342,14.995
647343,16.238
647344,17.011
647345,17.927
647346,19.007
647347,20.064
647348,21.685
647349,22.441
647350,22.956
647351,23.192
647352,22.591
647353,21.757
647354,20.591
647355,20.297
647356,19.118
647357,18.113
647358,17.225
647359,16.732
647360,16.527
647361,16.561
647362,16.639
647363,17.268
647364,17.646
647365,18.248
647366,18.647
647469,11.339
647470,12.449
647471,13.536
647472,13.908
647473,14.761
647474,15.7
647475,16.763
647476,18.574
647477,20.021
647478,20.935
647479,21.511
647480,21.224
647481,20.593
647482,20.547
647483,20.806
647484,20.762
647485,20.164
647486,18.712
647487,17.447
647488,16.528
647489,16.343
647490,16.355
647491,16.732
647492,17.569
647493,18.3
647494,18.938
647597,9.213
647598,9.676
647599,10.075
647600,10.343
647601,10.826
647602,11.208
647603,12.651
647604,14.655
647605,16.458
647606,18.003
647607,19.224
647608,19.217
647609,19.253
647610,19.872
647611,21.097
647612,22.739
647613,23.263
647614,22.119
647615,19.102
647616,17.278
647617,16.261
647618,16.12
647619,16.773
647620,17.614
647621,19.172
647725,8.242
647726,8.566
647727,8.814
647728,8.526
647729,8.294
647730,8.464
647731,9.964
647732,11.841
647733,13.459
647734,14.7
647735,15.729
647736,16.32
647737,17.502
647738,19.123
647739,21.637
647740,24.523
647741,25.835
647742,24.407
647743,20.872
647744,17.887
647745,15.77
647746,15.495
647747,16.077
647748,17.579
647749,19.618
647854,8.811
647856,7.951
647857,6.887
647858,6.735
647859,7.936
647860,9.551
647861,10.962
647862,11.457
647863,11.956
647864,12.846
647865,14.121
647866,17.078
647867,21.281
647868,24.91
647869,25.599
647870,23.585
647871,20.074
647872,16.845
647873,15.351
647874,14.92
647875,15.687
647876,17.285
647988,8.062
647989,9.067
647990,9.292
647991,9.033
647992,9.548
647993,10.869
647994,14.342
647995,18.14
647996,20.918
647997,21.039
647998,18.972
647999,15.916
648000,13.833
648001,13.54
648002,13.722
648003,14.856
648127,12.09
648128,10.574
662717,25.351
662718,28.805
662719,29.985
662720,30.506
662838,8.063
662839,8.437
662840,9.492
662841,11.354
662842,12.407
662843,13.123
662844,17.049
662845,24.064
662846,29.245
662847,31.46
662848,32.576
662849,33.229
662850,33.234
662851,31.444
662852,28.318
662961,6.886
662962,7.584
662963,8.858
662964,9.964
662965,10.5
662966,10.655
662967,11.484
662968,12.478
662969,13.437
662970,13.506
662971,13.423
662972,15.934
662973,20.527
662974,23.673
662975,24.705
662976,25.622
662977,27.583
662978,31.408
662979,34.103
662980,31.301
662981,26.052
663085,7.763
663086,8.012
663087,8.119
663088,8.571
663089,9.171
663090,9.768
663091,10.844
663092,12.211
663093,13.428
663094,14.482
663095,15.641
663096,16.109
663097,16.407
663098,15.771
663099,14.953
663100,15.279
663101,16.664
663102,17.437
663103,17.567
663104,18.166
663105,20.756
663106,24.838
663107,28.549
663108,26.817
663109,22.654
663110,19.776
663212,8.362
663213,8.996
663214,9.346
663215,10.179
663216,10.81
663217,11.492
663218,12.274
663219,13.188
663220,14.477
663221,16.377
663222,18.231
663223,19.297
663224,19.537
663225,18.641
663226,17.165
663227,16.018
663228,15.403
663229,15.642
663230,15.501
663231,15.445
663232,15.994
663233,17.401
663234,19.031
663235,20.67
663236,20.712
663237,19.801
663238,18.646
663340,9.965
663341,10.809
663342,11.634
663343,12.032
663344,12.786
663345,13.375
663346,14.26
663347,15.25
663348,17.131
663349,18.977
663350,20.753
663351,21.722
663352,21.397
663353,20.4
663354,18.492
663355,17.04
663356,16.314
663357,16.232
663358,16.161
663359,15.843
663360,16.066
663361,15.96
663362,16.727
663363,17.491
663364,18.199
663365,18.635
663366,18.284
663367,17.451
663468,12.281
663469,13.622
663470,14.562
663471,15.336
663472,15.872
663473,16.857
663474,17.572
663475,19.075
663476,20.624
663477,22.212
663478,23.034
663479,23.337
663480,23.039
663481,21.932
663482,20.175
663483,18.941
663484,17.512
663485,17.081
663486,17.094
663487,16.782
663488,16.561
663489,16.527
