,data
532542,1.0
549169,2.0
549570,1.0
564659,4.0
565682,1.0
565810,10.0
565939,5.0
566062,2.0
566066,4.0
566077,16.0
580915,2.0
582323,3.0
582578,1.0
582594,1.0
582702,3.0
582707,4.0
596927,2.0
597421,15.0
597552,4.0
597567,4.0
597568,27.0
597691,103.0
597692,215.0
597693,211.0
597694,516.0
597695,764.0
597696,105.0
597697,10.0
597816,37.0
597817,33.0
597819,455.0
597820,179.0
597821,129.0
597822,341.0
597823,788.0
597824,647.0
597825,393.0
597826,4.0
597943,72.0
597944,443.0
597945,634.0
597946,628.0
597947,488.0
597948,345.0
597949,527.0
597950,605.0
597951,656.0
597952,610.0
597953,379.0
597954,19.0
597955,3.0
597956,9.0
598070,5.0
598071,253.0
598074,461.0
598075,401.0
598076,427.0
598077,585.0
598078,729.0
598079,803.0
598080,583.0
598081,190.0
598082,469.0
598083,48.0
598198,53.0
598199,100.0
598200,568.0
598201,774.0
598202,93.0
598203,176.0
598204,348.0
598205,369.0
598206,493.0
598207,672.0
598208,605.0
598209,488.0
598210,230.0
598211,38.0
598326,7.0
598327,41.0
598328,377.0
598329,642.0
598330,670.0
598331,364.0
598332,152.0
598333,657.0
598334,344.0
598335,91.0
598336,265.0
598337,211.0
598450,2.0
598458,364.0
598459,166.0
598460,405.0
598461,698.0
598462,747.0
598463,617.0
598464,348.0
598465,69.0
598466,7.0
598587,35.0
598588,13.0
598590,31.0
598591,153.0
598592,4.0
598707,7.0
599090,6.0
599223,2.0
599484,5.0
613427,9.0
613429,5.0
613433,3.0
613444,3.0
613555,3.0
613556,6.0
613563,3.0
613572,1.0
613690,3.0
613819,17.0
613820,4.0
613821,456.0
613822,710.0
613823,486.0
613824,391.0
613825,38.0
613944,85.0
613945,319.0
613946,586.0
613947,304.0
613948,532.0
613949,555.0
613950,695.0
613951,720.0
613952,631.0
613953,208.0
613954,391.0
613955,339.0
614068,8.0
614070,382.0
614071,97.0
614072,12.0
614073,165.0
614074,715.0
614075,983.0
614076,1019.0
614077,1018.0
614078,1006.0
614079,1006.0
614080,1006.0
614081,939.0
614082,558.0
614083,103.0
614193,244.0
614194,90.0
614195,148.0
614196,730.0
614197,561.0
614198,590.0
614199,576.0
614200,742.0
614201,903.0
614202,992.0
614203,1000.0
614204,978.0
614205,960.0
614206,944.0
614207,941.0
614208,978.0
614209,997.0
614210,980.0
614211,935.0
614212,692.0
614213,67.0
614320,287.0
614321,113.0
614322,485.0
614323,746.0
614324,238.0
614325,349.0
614326,624.0
614327,862.0
614328,991.0
614329,1003.0
614330,974.0
614331,961.0
614332,951.0
614333,959.0
614334,939.0
614335,936.0
614336,941.0
614337,955.0
614338,993.0
614339,970.0
614340,853.0
614341,251.0
614447,154.0
614448,542.0
614449,821.0
614450,804.0
614451,576.0
614452,697.0
614453,738.0
614454,848.0
614455,983.0
614456,984.0
614457,979.0
614458,992.0
614459,969.0
614460,964.0
614461,960.0
614462,968.0
614463,951.0
614464,949.0
614465,964.0
614466,1006.0
614467,909.0
614468,382.0
614469,258.0
614575,193.0
614576,110.0
614577,744.0
614578,856.0
614579,697.0
614580,823.0
614581,799.0
614582,823.0
614583,991.0
614584,1005.0
614585,992.0
614586,969.0
614587,951.0
614588,949.0
614589,960.0
614590,971.0
614591,949.0
614592,949.0
614593,969.0
614594,1008.0
614595,969.0
614596,716.0
614597,98.0
614704,431.0
614705,268.0
614706,406.0
614707,861.0
614708,598.0
614709,517.0
614710,590.0
614711,666.0
614712,932.0
614713,970.0
614714,980.0
614715,967.0
614716,970.0
614717,988.0
614718,954.0
614719,981.0
614720,982.0
614721,1021.0
614722,885.0
614723,807.0
614724,631.0
614725,64.0
614832,37.0
614833,532.0
614834,526.0
614835,81.0
614836,238.0
614837,567.0
614838,132.0
614839,393.0
614840,289.0
614841,547.0
614842,868.0
614843,1008.0
614844,1021.0
614845,996.0
614846,1007.0
614847,1020.0
614848,1005.0
614849,916.0
614850,504.0
614851,97.0
614852,3.0
614853,30.0
614962,61.0
614963,54.0
614964,175.0
614965,374.0
614966,466.0
614967,143.0
614968,703.0
614969,395.0
614970,42.0
614971,358.0
614972,624.0
614973,725.0
614974,763.0
614975,790.0
614976,668.0
614977,600.0
614978,594.0
614979,287.0
614980,92.0
615096,123.0
615097,184.0
615098,288.0
615099,295.0
615100,711.0
615101,341.0
615102,5.0
615103,102.0
615104,469.0
615105,15.0
615106,53.0
615226,4.0
615228,3.0
615231,25.0
615232,60.0
615340,6.0
615363,8.0
615479,20.0
615608,1.0
615863,4.0
629429,6.0
629940,2.0
630067,2.0
630074,15.0
630075,262.0
630076,503.0
630077,617.0
630078,663.0
630079,189.0
630080,442.0
630081,148.0
630195,6.0
630197,20.0
630198,41.0
630199,358.0
630200,194.0
630202,338.0
630203,612.0
630204,771.0
630205,939.0
630206,993.0
630207,1000.0
630208,873.0
630209,768.0
630210,657.0
630211,676.0
630212,97.0
630316,4.0
630317,3.0
630318,7.0
630319,4.0
630321,52.0
630322,454.0
630323,48.0
630324,39.0
630325,504.0
630326,243.0
630327,617.0
630328,724.0
630329,884.0
630330,1030.0
630331,1023.0
630332,976.0
630333,966.0
630334,933.0
630335,931.0
630336,971.0
630337,978.0
630338,1000.0
630339,858.0
630340,432.0
630341,186.0
630446,31.0
630447,395.0
630448,676.0
630449,551.0
630450,799.0
630451,843.0
630452,892.0
630453,975.0
630454,997.0
630455,1010.0
630456,1011.0
630457,996.0
630458,991.0
630459,948.0
630460,934.0
630461,939.0
630462,960.0
630463,964.0
630464,937.0
630465,893.0
630466,911.0
630467,976.0
630468,997.0
630469,372.0
630574,328.0
630575,601.0
630576,790.0
630577,1005.0
630578,993.0
630579,998.0
630580,957.0
630581,979.0
630582,972.0
630583,962.0
630584,964.0
630585,933.0
630586,936.0
630587,948.0
630588,947.0
630589,965.0
630590,958.0
630591,980.0
630592,991.0
630593,963.0
630594,936.0
630595,932.0
630596,986.0
630597,904.0
630598,294.0
630700,285.0
630701,871.0
630702,332.0
630703,384.0
630704,997.0
630705,1018.0
630706,972.0
630707,946.0
630708,943.0
630709,967.0
630710,979.0
630711,991.0
630712,978.0
630713,1000.0
630714,970.0
630715,970.0
630716,1005.0
630717,939.0
630718,928.0
630719,950.0
630720,980.0
630721,1001.0
630722,1009.0
630723,937.0
630724,942.0
630725,993.0
630726,407.0
630828,629.0
630829,573.0
630830,287.0
630831,637.0
630832,1018.0
630833,1020.0
630834,962.0
630835,897.0
630836,941.0
630837,996.0
630838,993.0
630839,988.0
630840,1004.0
630841,991.0
630842,996.0
630843,999.0
630844,974.0
630845,870.0
630846,870.0
630847,889.0
630848,937.0
630849,998.0
630850,991.0
630851,936.0
630852,931.0
630853,837.0
630854,75.0
630956,450.0
630959,643.0
630960,991.0
630961,1013.0
630962,981.0
630963,899.0
630964,921.0
630965,970.0
630966,969.0
630967,979.0
630968,982.0
630969,980.0
630970,1009.0
630971,973.0
630972,976.0
630973,947.0
630974,965.0
630975,996.0
630976,977.0
630977,976.0
630978,990.0
630979,1000.0
630980,999.0
630981,998.0
630982,437.0
631084,29.0
631085,715.0
631086,419.0
631087,491.0
631088,991.0
631089,1036.0
631090,1023.0
631091,971.0
631092,950.0
631093,981.0
631094,962.0
631095,959.0
631096,971.0
631097,957.0
631098,942.0
631099,988.0
631100,994.0
631101,1002.0
631102,977.0
631103,959.0
631104,963.0
631105,981.0
631106,992.0
631107,1017.0
631108,1028.0
631109,981.0
631110,377.0
631212,52.0
631213,255.0
631214,423.0
631215,716.0
631216,903.0
631217,1016.0
631218,1013.0
631219,956.0
631220,957.0
631221,948.0
631222,943.0
631223,973.0
631224,950.0
631225,924.0
631226,943.0
631227,934.0
631228,960.0
631229,950.0
631230,943.0
631231,932.0
631232,940.0
631233,930.0
631234,955.0
631235,998.0
631236,991.0
631237,544.0
631238,17.0
631343,547.0
631344,634.0
631345,902.0
631346,977.0
631347,984.0
631348,979.0
631349,1001.0
631350,1003.0
631351,1005.0
631352,1032.0
631353,993.0
631354,1000.0
631355,991.0
631356,970.0
631357,930.0
631358,932.0
631359,936.0
631360,930.0
631361,955.0
631362,994.0
631363,1001.0
631364,691.0
631365,618.0
631366,60.0
631472,95.0
631473,12.0
631474,305.0
631475,902.0
631476,507.0
631477,623.0
631478,841.0
631479,537.0
631480,319.0
631481,381.0
631482,670.0
631483,930.0
631484,996.0
631485,1036.0
631486,1008.0
631487,995.0
631488,984.0
631489,1004.0
631490,847.0
631491,382.0
631492,34.0
631596,4.0
631597,13.0
631603,2.0
631606,40.0
631607,36.0
631609,402.0
631610,473.0
631611,146.0
631612,269.0
631613,268.0
631614,309.0
631615,343.0
631616,412.0
631617,307.0
631618,117.0
631619,312.0
631620,52.0
631736,1.0
631740,6.0
631741,198.0
631742,34.0
631744,81.0
631746,1.0
631864,1.0
631995,3.0
632116,4.0
632120,4.0
645934,7.0
646067,7.0
646069,4.0
646196,24.0
646324,7.0
646325,5.0
646330,30.0
646331,194.0
646332,21.0
646333,69.0
646334,552.0
646335,222.0
646336,32.0
646337,235.0
646338,1.0
646452,27.0
646453,46.0
646454,78.0
646455,8.0
646456,463.0
646457,419.0
646458,227.0
646459,506.0
646460,901.0
646461,995.0
646462,982.0
646463,1003.0
646464,979.0
646465,891.0
646466,829.0
646467,868.0
646468,120.0
646576,114.0
646577,146.0
646578,50.0
646579,602.0
646580,395.0
646581,487.0
646582,817.0
646583,917.0
646584,1000.0
646585,1019.0
646586,1045.0
646587,991.0
646588,951.0
646589,945.0
646590,921.0
646591,933.0
646592,925.0
646593,917.0
646594,973.0
646595,992.0
646596,848.0
646597,508.0
646598,15.0
646700,179.0
646701,252.0
646702,44.0
646703,460.0
646704,704.0
646705,946.0
646706,1006.0
646707,1006.0
646708,1001.0
646709,997.0
646710,987.0
646711,982.0
646712,958.0
646713,964.0
646714,947.0
646715,934.0
646716,963.0
646717,947.0
646718,956.0
646719,976.0
646720,955.0
646721,941.0
646722,923.0
646723,900.0
646724,937.0
646725,818.0
646828,500.0
646829,433.0
646831,298.0
646832,1015.0
646833,1041.0
646834,1003.0
646835,960.0
646836,929.0
646837,913.0
646838,956.0
646839,977.0
646840,950.0
646841,934.0
646842,946.0
646843,936.0
646844,969.0
646845,983.0
646846,968.0
646847,987.0
646848,996.0
646849,983.0
646850,972.0
646851,959.0
646852,981.0
646853,943.0
646854,769.0
646855,17.0
646956,91.0
646958,27.0
646959,799.0
646960,1038.0
646961,1050.0
646962,1020.0
646963,976.0
646964,1028.0
646965,1055.0
646966,1030.0
646967,1042.0
646968,1046.0
646969,1014.0
646970,1009.0
646971,994.0
646972,993.0
646973,971.0
646974,1005.0
646975,1038.0
646976,1064.0
646977,1356.0
646978,2094.0
646979,1801.0
646980,1150.0
646981,965.0
646982,713.0
646983,144.0
647084,502.0
647085,24.0
647086,148.0
647087,913.0
647088,1037.0
647089,1035.0
647090,942.0
647091,1017.0
647092,1072.0
647093,1091.0
647094,1049.0
647095,1086.0
647096,1052.0
647097,1034.0
647098,1001.0
647099,1004.0
647100,1017.0
647101,984.0
647102,954.0
647103,975.0
647104,1226.0
647105,2415.0
647106,2653.0
647107,2152.0
647108,1257.0
647109,949.0
647110,821.0
647111,318.0
647212,456.0
647214,139.0
647215,886.0
647216,1049.0
647217,1006.0
647218,970.0
647219,1051.0
647220,1214.0
647221,1183.0
647222,1053.0
647223,1110.0
647224,1082.0
647225,1013.0
647226,938.0
647227,905.0
647228,875.0
647229,847.0
647230,830.0
647231,1113.0
647232,2214.0
647233,2773.0
647234,2716.0
647235,2248.0
647236,1269.0
647237,950.0
647238,730.0
647239,56.0
647340,358.0
647342,58.0
647343,793.0
647344,1028.0
647345,1011.0
647346,949.0
647347,1141.0
647348,1630.0
647349,1907.0
647350,1268.0
647351,1301.0
647352,1310.0
647353,1035.0
647354,1015.0
647355,983.0
647356,981.0
647357,970.0
647358,957.0
647359,958.0
647360,1263.0
647361,2391.0
647362,2758.0
647363,2623.0
647364,1591.0
647365,963.0
647366,871.0
647367,348.0
647468,297.0
647470,19.0
647471,716.0
647472,1023.0
647473,1025.0
647474,983.0
647475,935.0
647476,1020.0
647477,1058.0
647478,1025.0
647479,1000.0
647480,1027.0
647481,1034.0
647482,1002.0
647483,1011.0
647484,1030.0
647485,1015.0
647486,998.0
647487,1029.0
647488,1042.0
647489,1260.0
647490,2074.0
647491,2058.0
647492,1318.0
647493,962.0
647494,917.0
647495,280.0
647596,114.0
647599,432.0
647600,1006.0
647601,1039.0
647602,1050.0
647603,1048.0
647604,958.0
647605,1014.0
647606,1040.0
647607,1026.0
647608,998.0
647609,977.0
647610,947.0
647611,959.0
647612,947.0
647613,964.0
647614,978.0
647615,968.0
647616,937.0
647617,950.0
647618,987.0
647619,1021.0
647620,1006.0
647621,990.0
647622,630.0
647724,701.0
647725,165.0
647726,3.0
647727,139.0
647728,941.0
647729,1032.0
647730,1039.0
647731,1034.0
647732,989.0
647733,978.0
647734,994.0
647735,991.0
647736,1011.0
647737,973.0
647738,951.0
647739,953.0
647740,973.0
647741,978.0
647742,979.0
647743,1014.0
647744,1014.0
647745,978.0
647746,960.0
647747,960.0
647748,936.0
647749,973.0
647750,372.0
647751,8.0
647853,458.0
647854,345.0
647856,598.0
647857,1050.0
647858,1041.0
647859,1035.0
647860,975.0
647861,951.0
647862,937.0
647863,964.0
647864,977.0
647865,992.0
647866,956.0
647867,951.0
647868,931.0
647869,911.0
647870,886.0
647871,877.0
647872,919.0
647873,891.0
647874,931.0
647875,963.0
647876,1018.0
647877,626.0
647878,28.0
647981,3.0
647983,26.0
647984,45.0
647985,515.0
647986,274.0
647987,275.0
647988,611.0
647989,505.0
647990,549.0
647991,632.0
647992,653.0
647993,719.0
647994,861.0
647995,996.0
647996,1006.0
647997,1020.0
647998,1031.0
647999,1002.0
648000,982.0
648001,988.0
648002,990.0
648003,765.0
648004,268.0
648005,8.0
648115,6.0
648116,52.0
648117,189.0
648118,96.0
648119,455.0
648120,347.0
648122,157.0
648123,134.0
648124,114.0
648125,328.0
648126,315.0
648127,434.0
648128,571.0
648129,297.0
648130,655.0
648131,225.0
648236,6.0
648237,4.0
648251,26.0
648252,86.0
648253,222.0
648254,368.0
648255,221.0
648256,38.0
648257,39.0
648372,3.0
648381,1.0
648504,8.0
648509,13.0
648513,2.0
662078,1.0
662202,1.0
662334,1.0
662587,27.0
662588,102.0
662590,22.0
662591,401.0
662592,155.0
662593,28.0
662705,5.0
662708,37.0
662709,47.0
662710,266.0
662711,204.0
662712,7.0
662713,403.0
662714,520.0
662715,255.0
662716,649.0
662717,868.0
662718,930.0
662719,964.0
662720,908.0
662721,718.0
662722,252.0
662723,195.0
662724,149.0
662828,8.0
662830,11.0
662831,58.0
662832,258.0
662833,618.0
662834,649.0
662835,352.0
662836,752.0
662837,837.0
662838,848.0
662839,977.0
662840,992.0
662841,1011.0
662842,1018.0
662843,995.0
662844,980.0
662845,978.0
662846,941.0
662847,947.0
662848,952.0
662849,965.0
662850,1000.0
662851,1010.0
662852,897.0
662853,612.0
662956,40.0
662957,103.0
662958,651.0
662959,81.0
662960,289.0
662961,903.0
662962,977.0
662963,1045.0
662964,984.0
662965,980.0
662966,979.0
662967,979.0
662968,967.0
662969,971.0
662970,961.0
662971,951.0
662972,952.0
662973,951.0
662974,913.0
662975,947.0
662976,979.0
662977,1004.0
662978,975.0
662979,956.0
662980,935.0
662981,977.0
662982,463.0
663084,493.0
663085,15.0
663087,300.0
663088,994.0
663089,1033.0
663090,1027.0
663091,1079.0
663092,1021.0
663093,1005.0
663094,1061.0
663095,1055.0
663096,1018.0
663097,1006.0
663098,1005.0
663099,1020.0
663100,983.0
663101,990.0
663102,1015.0
663103,1016.0
663104,1001.0
663105,1181.0
663106,1550.0
663107,1509.0
663108,1141.0
663109,976.0
663110,938.0
663111,203.0
663212,919.0
663213,259.0
663215,718.0
663216,1019.0
663217,1039.0
663218,973.0
663219,1405.0
663220,2365.0
663221,2492.0
663222,1599.0
663223,1352.0
663224,1443.0
663225,1003.0
663226,962.0
663227,937.0
663228,974.0
663229,969.0
663230,960.0
663231,994.0
663232,1326.0
663233,2551.0
663234,2674.0
663235,2759.0
663236,2255.0
663237,1046.0
663238,883.0
663239,450.0
663240,20.0
663340,900.0
663341,212.0
663342,20.0
663343,740.0
663344,1024.0
663345,949.0
663346,1128.0
663347,1901.0
663348,2869.0
663349,2779.0
663350,2386.0
663351,2419.0
663352,2400.0
663353,1950.0
663354,1543.0
663355,1271.0
663356,1168.0
663357,1282.0
663358,1329.0
663359,1548.0
663360,2411.0
663361,2178.0
663362,2131.0
663363,2427.0
663364,2486.0
663365,1067.0
663366,965.0
663367,714.0
663368,210.0
663468,1302.0
663469,984.0
663470,276.0
663471,417.0
663472,900.0
663473,876.0
663474,1846.0
663475,3457.0
663476,3332.0
663477,2347.0
663478,1916.0
663479,2017.0
663480,1971.0
663481,1965.0
663482,1865.0
663483,1599.0
