,data
516404,26.595
516405,27.185
532147,26.919
532148,27.418
532149,27.113
532150,27.454
532151,27.519
532152,27.56
532273,27.757
532274,28.499
532275,29.029
532276,29.452
532277,29.428
532278,29.592
532279,30.071
532280,29.413
532281,29.106
532400,28.841
532401,29.693
532402,30.452
532403,31.146
532404,31.59
532405,31.518
532406,31.819
532407,31.756
532408,31.526
532409,30.658
532528,29.506
532529,30.453
532530,31.008
532531,31.835
532532,32.182
532533,32.524
532534,32.559
532535,32.646
532536,32.459
532537,31.696
532656,29.011
532657,29.928
532658,30.971
532659,31.902
532660,32.505
532661,32.459
532662,32.889
532663,32.853
532664,32.673
532665,31.692
532784,26.779
532785,28.403
532786,29.444
532787,30.253
532788,31.337
532789,32.028
532790,32.2
532791,32.059
532792,31.787
532793,30.866
532913,24.827
532914,25.75
532915,27.12
532916,28.8
532917,29.831
532918,30.574
532919,30.585
532920,30.408
532921,29.931
533042,22.588
533043,23.955
533044,25.515
533045,26.502
533046,27.727
533047,28.783
533048,29.106
533049,29.1
533172,22.093
533173,23.368
533174,24.619
533175,26.159
548275,26.129
548276,26.597
548277,27.116
548278,27.357
548279,27.329
548280,27.372
548281,26.794
548402,27.498
548403,28.731
548404,29.295
548405,29.592
548406,29.742
548407,29.872
548408,29.588
548409,29.122
548410,27.909
548528,27.892
548529,28.869
548530,30.092
548531,30.787
548532,31.145
548533,31.09
548534,31.55
548535,31.62
548536,31.58
548537,30.808
548538,29.585
548539,28.061
548655,28.844
548656,31.061
548657,31.855
548658,32.221
548659,32.607
548660,32.56
548661,33.022
548662,32.948
548663,33.162
548664,32.98
548665,32.635
548666,31.442
548667,30.042
548668,28.102
548783,30.919
548784,32.73
548785,33.453
548786,33.566
548787,34.038
548788,33.951
548789,33.942
548790,34.293
548791,34.316
548792,34.614
548793,33.977
548794,33.243
548795,32.151
548796,30.009
548910,27.474
548911,31.561
548912,33.2
548913,34.122
548914,34.2
548915,34.463
548916,34.568
548917,34.639
548918,34.87
548919,34.827
548920,35.021
548921,34.908
548922,34.275
548923,33.079
548924,31.109
548925,28.616
549038,27.25
549039,31.426
549040,33.392
549041,34.104
549042,34.354
549043,34.424
549044,34.796
549045,34.858
549046,35.181
549047,35.182
549048,35.22
549049,35.043
549050,34.495
549051,33.361
549052,31.541
549053,29.233
549166,25.277
549167,29.577
549168,31.193
549169,32.726
549170,32.981
549171,33.522
549172,33.946
549173,34.575
549174,34.925
549175,34.826
549176,35.114
549177,34.912
549178,34.446
549179,33.321
549180,31.643
549295,25.794
549296,27.941
549297,29.012
549298,29.399
549299,30.665
549300,32.205
549301,33.157
549302,33.733
549303,34.577
549304,34.638
549305,34.084
549306,33.74
549307,32.645
549308,31.151
549423,22.292
549424,24.189
549425,25.486
549426,26.187
549427,27.56
549428,29.245
549429,30.942
549430,32.07
549431,32.652
549432,33.293
549433,33.418
549434,33.467
549435,32.721
549553,22.75
549554,23.76
549555,23.926
549556,25.559
549557,26.807
549558,28.74
549559,30.172
549560,31.176
549561,31.869
549562,32.916
549563,33.059
549683,21.74
