,data
532261,18.0
532645,6.0
548389,8.0
548513,1017.0
548514,1007.0
548515,1019.0
548517,190.0
548640,1022.0
548641,986.0
548642,975.0
548643,1023.0
548645,683.0
548768,1017.0
548769,1026.0
548770,1035.0
548771,1040.0
548772,1046.0
548773,1006.0
548896,998.0
548897,1019.0
548898,1019.0
548899,1014.0
548901,672.0
549029,88.0
549285,1.0
564645,9.0
564771,916.0
564773,334.0
564780,2.0
564895,993.0
564896,970.0
564897,436.0
564898,261.0
564899,464.0
564900,851.0
564901,810.0
564902,698.0
565023,982.0
565028,1002.0
565029,1011.0
565030,759.0
565032,209.0
565041,6.0
565060,2.0
565062,11.0
565063,2.0
565150,1006.0
565151,1031.0
565156,497.0
565157,833.0
565158,923.0
565160,25.0
565186,395.0
565187,208.0
565188,9.0
565278,991.0
565279,989.0
565280,956.0
565283,144.0
565284,541.0
565285,403.0
565286,322.0
565314,320.0
565315,355.0
565316,26.0
565408,963.0
565409,1009.0
565410,1015.0
565411,1020.0
565412,904.0
565413,295.0
565414,42.0
565442,98.0
565443,241.0
565444,106.0
565541,74.0
565572,1.0
565669,12.0
565797,5.0
580901,10.0
580908,2.0
580909,1.0
581029,342.0
581030,75.0
581033,11.0
581036,9.0
581037,6.0
581038,6.0
581039,8.0
581040,5.0
581059,2.0
581060,2.0
581153,1014.0
581154,933.0
581155,429.0
581156,44.0
581157,25.0
581158,89.0
581160,523.0
581161,243.0
581162,38.0
581163,132.0
581164,172.0
581165,169.0
581166,44.0
581167,11.0
581168,7.0
581169,15.0
581186,51.0
581187,45.0
581188,11.0
581190,19.0
581191,19.0
581279,1002.0
581280,892.0
581282,89.0
581284,52.0
581285,32.0
581286,49.0
581288,35.0
581289,496.0
581290,737.0
581291,624.0
581292,101.0
581293,368.0
581294,688.0
581295,492.0
581296,121.0
581297,15.0
581298,16.0
581313,538.0
581314,435.0
581315,501.0
581316,477.0
581317,88.0
581318,99.0
581319,20.0
581320,7.0
581406,1013.0
581413,801.0
581414,947.0
581416,80.0
581417,97.0
581418,30.0
581419,387.0
581420,629.0
581421,599.0
581422,136.0
581423,429.0
581424,683.0
581425,440.0
581426,52.0
581440,155.0
581441,157.0
581442,162.0
581443,241.0
581444,377.0
581445,679.0
581446,583.0
581447,89.0
581531,1007.0
581532,1028.0
581533,1024.0
581534,980.0
581541,1014.0
581542,1013.0
581544,505.0
581545,307.0
581546,453.0
581547,472.0
581548,232.0
581549,537.0
581550,657.0
581551,608.0
581552,165.0
581553,383.0
581554,174.0
581569,3.0
581571,33.0
581572,38.0
581573,88.0
581574,532.0
581575,457.0
581576,125.0
581660,1000.0
581661,1002.0
581662,999.0
581669,642.0
581670,406.0
581672,144.0
581673,174.0
581674,223.0
581675,576.0
581676,454.0
581677,555.0
581678,267.0
581679,507.0
581680,212.0
581681,340.0
581682,117.0
581699,4.0
581700,15.0
581701,33.0
581702,280.0
581703,346.0
581704,62.0
581789,996.0
581790,985.0
581791,993.0
581792,991.0
581793,1004.0
581796,496.0
581797,69.0
581798,64.0
581800,465.0
581801,331.0
581802,248.0
581803,345.0
581804,375.0
581805,220.0
581806,73.0
581807,243.0
581808,219.0
581809,69.0
