,data
482606,10.597
482607,12.547
482608,13.47
482609,12.617
482712,2.334
482733,9.528
482734,11.24
482735,13.23
482736,13.942
482737,12.584
482738,11.489
482840,2.381
482841,2.487
482860,7.979
482861,9.574
482862,11.54
482863,13.368
482864,13.616
482865,12.067
482866,10.469
482968,2.421
482969,2.573
482970,2.788
482989,9.595
482990,11.473
482991,13.048
482992,13.252
482993,11.46
482994,9.749
483096,2.35
483097,2.63
483116,7.784
483117,9.288
483118,10.778
483119,11.953
483120,12.022
483121,10.417
483122,9.203
483245,8.962
483246,10.123
483247,10.82
483248,10.586
483249,9.457
483250,8.749
483374,9.538
483375,10.064
483376,9.981
483377,9.105
498735,13.069
498736,14.807
498737,16.378
498861,9.947
498862,11.87
498863,14.043
498864,15.625
498865,15.747
498866,16.475
498968,2.062
498987,8.634
498988,9.381
498989,10.408
498990,12.502
498991,14.831
498992,16.145
498993,15.305
498994,15.423
498995,17.991
499096,2.327
499097,2.397
499098,2.522
499115,7.754
499116,9.036
499117,10.835
499118,12.97
499119,15.17
499120,16.02
499121,14.758
499122,14.448
499123,16.763
499124,18.918
499224,2.437
499225,2.508
499226,2.654
499227,2.882
499242,6.843
499243,7.525
499244,9.214
499245,11.084
499246,13.158
499247,15.253
499248,15.935
499249,14.238
499250,13.066
499251,14.353
499252,16.37
499352,2.545
499353,2.668
499354,2.811
499355,3.069
499370,6.748
499371,7.499
499372,8.992
499373,10.91
499374,13.067
499375,15.141
499376,15.684
499377,13.6
499378,11.816
499379,12.512
499380,14.314
499480,2.579
499481,2.795
499482,2.977
499498,6.705
499499,7.307
499500,8.632
499501,10.543
499502,12.645
499503,14.597
499504,14.821
499505,12.715
499506,11.17
499507,11.631
499508,13.39
499608,2.713
499609,2.978
499626,6.658
499627,7.23
499628,8.457
499629,10.162
499630,11.984
499631,13.287
499632,13.317
499633,11.622
499634,10.405
499635,11.145
499636,12.836
499755,7.154
499756,8.352
499757,9.853
499758,11.246
499759,12.191
499760,12.094
499761,10.869
499762,10.014
499763,10.788
499764,12.39
499884,8.232
499885,9.624
499886,10.81
499887,11.772
499888,11.787
499889,10.706
499890,9.824
499891,10.441
500014,10.228
500015,11.184
500016,11.412
500017,10.53
514990,17.727
514991,17.423
514992,17.458
515117,14.885
515118,16.256
515119,17.439
515120,18.736
515121,21.061
515122,22.939
515243,11.463
515244,11.761
515245,12.845
515246,14.364
515247,16.582
515248,19.022
515249,20.976
515250,22.906
515251,24.836
515252,25.506
515352,1.942
515353,1.861
515369,9.094
515370,9.364
515371,9.845
515372,10.716
515373,11.963
515374,13.833
515375,16.322
515376,18.091
515377,18.649
515378,20.158
515379,23.372
515380,25.209
515480,2.333
515481,2.381
515482,2.535
515497,7.899
515498,7.871
515499,8.645
515500,10.05
515501,11.763
515502,13.904
515503,16.044
515504,17.252
515505,16.767
515506,17.687
515507,21.467
515508,23.956
515509,23.943
515608,2.53
515609,2.585
515610,2.7
515611,3.057
515612,3.873
515624,8.02
515625,7.389
515626,7.415
515627,8.107
515628,9.9
515629,11.717
515630,13.819
515631,16.086
515632,17.0
515633,15.495
515634,15.649
515635,18.765
515636,21.534
515637,22.231
515736,2.603
515737,2.782
515738,2.89
515739,3.157
515740,3.976
515747,8.899
515751,8.463
515752,7.631
515753,7.069
515754,7.174
515755,8.035
515756,9.587
515757,11.619
515758,13.852
515759,16.077
515760,16.622
515761,14.654
515762,13.898
515763,15.935
515764,18.526
515765,20.225
515864,2.912
515865,3.032
515879,7.749
515880,6.998
515881,6.767
515882,6.988
515883,7.809
515884,9.357
515885,11.313
515886,13.635
515887,15.816
515888,16.194
515889,13.894
515890,12.617
515891,13.922
515892,16.59
515893,18.616
515992,3.151
515993,3.471
516007,7.485
516008,6.802
516009,6.7
516010,6.91
516011,7.59
516012,9.176
516013,11.059
516014,13.219
516015,15.08
516016,15.173
516017,13.097
516018,11.893
516019,13.151
516020,15.648
516021,17.536
516120,3.233
516121,3.539
516136,6.856
516137,6.683
516138,6.942
516139,7.542
516140,9.173
516141,10.876
516142,12.677
516143,13.961
516144,13.897
516145,12.292
516146,11.351
516147,12.671
516148,14.827
516149,16.449
516266,6.866
516267,7.711
516268,9.217
516269,10.892
516270,12.231
516271,13.41
516272,13.46
516273,12.022
516274,11.095
516275,12.25
516276,13.957
516395,7.616
516396,9.065
516397,10.503
516398,11.905
516399,12.98
516400,13.163
516401,12.047
516402,11.035
516403,11.757
516404,13.183
516525,10.128
516526,11.214
516527,12.151
516528,12.395
516529,11.582
516530,10.855
516655,11.721
531246,21.029
531247,20.607
531248,20.558
531373,22.479
531374,23.016
531375,22.504
531376,22.145
531377,23.35
531378,25.393
531499,18.969
531500,20.972
531501,22.345
531502,22.757
531503,22.517
531504,22.891
531505,25.009
531506,27.463
531507,28.933
531508,28.413
531625,13.325
531626,15.163
531627,16.428
531628,17.324
531629,18.157
531630,19.122
531631,20.215
531632,22.044
531633,24.897
531634,27.832
531635,29.883
531636,29.791
531637,27.944
531736,1.857
531737,1.754
531748,10.119
531751,10.688
531752,10.395
531753,10.757
531754,11.508
531755,12.407
531756,13.4
531757,14.505
531758,16.064
531759,18.225
531760,20.469
531761,22.833
531762,25.405
531763,28.379
531764,29.825
531765,28.579
531864,2.29
531865,2.294
531875,11.175
531876,11.33
531877,10.884
531878,10.664
531879,10.199
531880,9.24
531881,8.458
531882,8.781
531883,9.734
531884,11.261
531885,12.858
531886,14.77
531887,17.156
531888,18.646
531889,18.956
531890,21.115
531891,25.455
531892,28.35
531893,28.253
531894,26.84
531992,2.573
531993,2.668
531994,2.829
531995,3.116
531996,4.146
532002,9.516
532003,10.83
532004,11.549
532005,11.185
532006,10.569
532007,9.583
532008,8.589
532009,7.761
532010,7.904
532011,8.813
532012,10.561
532013,12.326
532014,14.573
532015,16.67
532016,17.475
532017,16.605
532018,18.034
532019,22.581
532020,26.179
532021,27.175
532022,26.45
532120,2.742
532121,2.837
532122,3.006
532123,3.358
532124,4.262
532130,8.142
532131,9.757
532132,10.701
532133,10.995
532134,10.21
532135,8.949
532136,7.876
532137,7.361
532138,7.52
532139,8.362
532140,10.154
532141,12.218
532142,14.407
532143,16.514
532144,17.007
532145,15.507
532146,16.166
532147,19.757
532148,23.455
532149,25.244
532150,25.452
532248,3.2
532249,3.279
532250,3.461
532251,3.76
532252,4.424
532258,7.595
532259,8.926
532260,9.977
532261,10.341
532262,9.564
532263,8.038
532264,7.188
532265,7.046
532266,7.337
532267,8.171
532268,9.838
532269,11.821
532270,14.156
532271,16.364
532272,16.606
532273,14.702
532274,14.281
532275,16.809
532276,20.4
532277,23.089
532278,23.841
532376,3.687
532377,3.943
532386,7.471
532387,8.605
532388,9.747
532389,10.037
532390,9.235
532391,7.765
532392,7.117
532393,6.809
532394,7.262
532395,8.064
532396,9.711
532397,11.608
532398,14.065
532399,16.166
532400,16.258
532401,14.0
532402,13.053
532403,15.144
532404,18.554
532405,21.59
532406,22.864
532504,3.625
532505,4.048
532515,8.545
532516,9.448
532517,9.792
532518,9.068
532519,7.693
532520,7.083
532521,6.853
532522,7.308
532523,8.095
532524,9.695
532525,11.692
532526,13.749
