,data
614178,900.0
614307,507.0
630433,909.0
630434,868.0
630435,987.0
630436,753.0
630560,806.0
630561,993.0
630562,998.0
630563,948.0
630564,1029.0
630565,975.0
630689,984.0
630690,1019.0
630691,984.0
630692,1019.0
630693,909.0
630817,967.0
630818,951.0
630819,1027.0
630820,804.0
630842,3.0
630843,2.0
630845,8.0
630846,3.0
630947,687.0
630969,8.0
630970,6.0
630973,15.0
630974,7.0
631101,5.0
631102,3.0
631226,1.0
631230,5.0
631353,2.0
631354,1.0
631357,2.0
631358,7.0
646691,916.0
646692,826.0
646816,930.0
646817,1007.0
646818,1045.0
646819,940.0
646820,831.0
646821,155.0
646841,5.0
646843,1.0
646845,23.0
646943,904.0
646944,1000.0
646945,828.0
646946,261.0
646947,133.0
646948,386.0
646949,363.0
646966,120.0
646968,20.0
646969,19.0
646970,3.0
646971,2.0
646973,30.0
647071,807.0
647072,972.0
647073,1043.0
647074,1055.0
647075,1030.0
647076,1053.0
647077,1024.0
647078,1037.0
647093,36.0
647096,2.0
647097,2.0
647098,14.0
647099,15.0
647101,17.0
647105,4.0
647200,985.0
647201,867.0
647202,197.0
647203,33.0
647204,47.0
647205,59.0
647220,8.0
647221,13.0
647223,99.0
647224,17.0
647225,12.0
647226,8.0
647227,6.0
647229,16.0
647230,9.0
647329,884.0
647330,978.0
647331,1033.0
647332,801.0
647348,3.0
647350,1.0
647351,13.0
647352,10.0
647354,10.0
647357,22.0
647358,13.0
647477,5.0
647478,1.0
647479,1.0
647480,5.0
647481,8.0
647482,6.0
647485,4.0
647486,5.0
647489,5.0
647607,4.0
647613,4.0
647614,6.0
647617,4.0
647620,1.0
647732,1.0
647733,2.0
647735,6.0
647741,1.0
647742,7.0
647745,3.0
647865,3.0
647866,3.0
647870,9.0
647871,1.0
647991,10.0
647993,1.0
647998,7.0
647999,3.0
663073,806.0
663074,1004.0
663075,1002.0
663076,977.0
663077,710.0
663095,38.0
663096,15.0
663098,43.0
663099,13.0
663100,10.0
663101,39.0
663104,3.0
663105,1.0
663199,965.0
663200,991.0
663201,895.0
663202,262.0
663203,154.0
663204,139.0
663205,39.0
663208,676.0
663221,262.0
663222,158.0
663223,212.0
663224,180.0
663225,212.0
663226,28.0
663228,17.0
663229,53.0
663326,926.0
663327,1018.0
663328,1051.0
663329,1054.0
663330,672.0
663331,93.0
663333,246.0
663334,938.0
663335,1087.0
663336,1043.0
663346,846.0
663347,637.0
663348,634.0
663349,615.0
663350,695.0
663351,1072.0
663352,744.0
663353,347.0
663354,7.0
663355,31.0
663356,23.0
663357,45.0
663361,3.0
663365,1.0
663454,863.0
663455,1000.0
663456,1028.0
663457,1071.0
663458,964.0
663459,974.0
663460,1047.0
663461,990.0
663462,1037.0
663463,1047.0
663464,947.0
663474,923.0
663475,896.0
663476,736.0
663477,760.0
663478,1324.0
663479,569.0
663480,332.0
663481,138.0
663482,95.0
663483,27.0
663484,11.0
663485,29.0
663486,1.0
663583,925.0
663584,974.0
663585,685.0
663586,127.0
663587,82.0
663588,19.0
663589,123.0
663590,692.0
663591,1021.0
663592,975.0
663602,659.0
663603,583.0
663604,228.0
663605,112.0
663606,97.0
663607,270.0
663608,114.0
663609,62.0
663611,11.0
663612,5.0
663613,28.0
