,data
548790,20.046
548791,19.808
548792,18.803
548793,18.043
548799,16.423
548801,15.73
548918,19.545
548919,19.541
548920,18.895
548921,17.975
548924,17.607
548925,17.559
548926,17.602
548927,17.148
548928,15.982
549046,17.527
549047,18.373
549048,18.723
549051,17.834
549052,17.907
549053,18.05
549054,17.778
549055,17.259
549056,16.134
549057,15.378
549174,16.917
549175,17.352
549176,18.168
549179,17.769
549180,18.168
549181,17.982
549182,18.104
549183,17.474
549184,16.556
549185,15.654
549309,17.693
549310,17.777
549311,17.289
549312,16.505
549314,15.214
564919,19.475
564920,19.071
564921,18.209
564922,17.4
564923,17.301
564924,17.057
564927,16.075
564929,15.561
565045,17.656
565046,19.88
565047,20.273
565048,19.674
565049,18.427
565050,18.06
565051,18.011
565052,17.733
565053,17.928
565054,17.53
565055,16.974
565056,16.375
565057,16.384
565058,16.39
565059,16.492
565173,19.802
565174,21.331
565175,20.893
565176,20.45
565177,19.325
565178,18.779
565179,18.846
565180,18.652
565181,18.532
565182,18.371
565183,17.71
565184,16.713
565185,16.305
565186,16.171
565187,16.062
565188,16.081
565301,19.947
565302,20.762
565303,21.016
565304,20.78
565305,19.551
565306,19.512
565307,19.439
565308,19.148
565309,19.215
565310,18.826
565311,17.983
565312,16.88
565313,15.546
565314,15.477
565315,15.604
565316,15.85
565429,17.789
565430,18.806
565431,19.486
565432,20.228
565433,19.571
565434,19.54
565435,19.495
565436,19.505
565437,19.446
565438,19.06
565439,18.4
565440,16.828
565441,15.833
565442,15.386
565443,15.423
565444,15.939
565557,16.828
565558,17.326
565559,18.576
565560,19.396
565561,18.739
565562,18.842
565563,18.928
565564,19.207
565565,19.257
565566,19.01
565567,18.179
565568,16.759
565569,15.742
565570,15.186
565571,15.313
565572,16.242
565685,15.719
565686,16.753
565687,17.654
565688,18.17
565690,18.059
565691,18.279
565692,18.523
565693,18.91
565694,18.679
565695,18.057
565696,17.086
565697,15.922
565698,15.515
565699,15.57
565700,16.722
565814,15.107
565815,16.397
565816,17.203
565817,16.729
565818,16.821
565819,17.278
565820,17.595
565821,17.97
565822,18.345
565823,17.879
565824,16.89
565825,15.984
565826,15.816
565827,15.897
565828,17.278
565950,17.011
565951,16.949
565952,16.305
565953,15.933
565954,16.341
565955,17.415
581174,18.435
581175,19.31
581176,19.157
581177,18.608
581178,18.266
581179,17.569
581180,16.964
581181,16.274
581182,15.764
581183,14.865
581184,14.807
581185,15.184
581186,16.835
581301,16.846
581302,19.776
581303,20.239
581304,20.15
581305,19.024
581306,18.642
581307,18.476
581308,18.061
581309,17.611
581310,17.126
581311,16.707
581312,16.25
581313,16.281
581314,16.668
581315,18.445
581316,19.272
581317,18.586
581429,18.677
581430,20.878
581431,21.404
581432,20.869
581433,19.729
581434,19.377
581435,19.175
581436,18.808
581437,18.88
581438,18.532
581439,18.011
581440,17.344
581441,17.364
581442,17.564
581443,17.836
581444,17.974
581445,17.827
581551,4.361
581557,20.794
581558,22.294
581559,22.124
581560,21.683
581561,20.529
581562,20.267
581563,20.182
581564,19.793
581565,19.867
581566,19.296
581567,18.446
581568,17.6
581569,16.915
581570,16.588
581571,16.833
581572,16.965
581573,17.722
581679,6.387
581685,20.922
581686,22.003
581687,22.036
581688,22.053
581689,21.284
581690,21.031
581691,20.627
581692,20.462
581693,20.209
581694,19.897
581695,18.633
581696,17.608
581697,16.36
581698,16.026
581699,15.913
581700,16.503
581701,17.998
581807,6.792
581813,18.505
581814,19.439
581815,20.386
581816,21.413
581817,21.259
581818,20.959
581819,20.857
581820,20.63
581821,20.425
581822,19.651
581823,18.613
581824,17.124
581825,16.042
581826,15.758
581827,15.913
581828,16.735
581829,19.651
581830,20.112
581935,6.672
581941,17.112
581942,18.052
581943,19.331
581944,20.638
581945,20.504
581946,20.378
581947,20.175
581948,20.231
581949,19.91
581950,19.814
581951,18.672
581952,17.325
581953,16.178
581954,15.681
581955,16.052
581956,17.486
581957,20.627
582069,15.931
582070,16.794
582071,18.238
582072,19.425
582073,19.353
582074,19.205
582075,19.375
582076,19.505
582077,19.661
582078,19.682
582079,18.677
582080,17.239
582081,16.352
582082,16.109
582083,16.688
582084,18.141
582085,20.895
582086,21.585
582197,13.753
582198,14.722
582199,16.598
582200,17.758
582201,17.625
582202,17.745
582203,18.047
582204,18.722
582205,18.959
582206,19.282
582207,18.369
582208,17.377
582209,16.9
582210,17.17
582211,18.294
582212,19.843
582213,21.893
582325,11.796
582326,13.113
582327,14.669
582328,16.119
582329,16.267
582330,16.373
582331,16.823
582332,17.235
582333,17.923
582334,18.233
582335,17.978
582336,17.635
582337,17.511
582338,18.699
582339,20.147
582340,21.651
582460,15.388
582461,15.992
582462,16.142
582463,16.368
582464,16.744
582465,17.87
582466,20.288
582467,22.052
597430,17.51
597431,18.607
597432,18.515
597433,18.225
597434,17.796
597435,16.866
597436,16.055
597437,15.365
597438,14.34
597439,13.616
597440,13.646
597441,16.442
597442,21.955
597443,26.679
597556,11.89
597557,16.277
597558,19.394
597559,20.109
597560,20.03
597561,19.247
597562,18.718
597563,18.371
597564,17.573
597565,16.915
597566,16.206
597567,15.63
597568,15.544
597569,17.24
597570,21.306
597571,26.233
597572,28.346
597573,25.191
597684,13.545
597685,17.639
597686,20.445
597687,21.096
597688,20.571
597689,19.683
597690,19.248
597691,18.874
597692,18.658
597693,18.589
597694,17.922
597695,17.302
597696,17.084
597697,17.728
597698,19.615
597699,23.444
597700,25.638
597701,22.849
597702,19.358
597807,2.505
597813,19.407
597814,21.73
597815,21.905
597816,21.456
597817,20.43
597818,20.003
597819,19.907
597820,19.702
597821,19.668
597822,19.152
597823,18.349
597824,18.002
597825,17.691
597826,18.589
597827,20.285
597828,21.146
597829,20.338
597830,19.167
597935,4.957
597941,21.07
597942,22.631
597943,22.82
597944,22.05
597945,21.37
597946,21.054
597947,20.581
597948,20.839
597949,20.38
597950,20.127
597951,19.232
597952,18.162
597953,17.591
597954,17.742
597955,17.942
597956,18.863
597957,19.711
597958,19.678
598063,7.054
598069,21.193
598070,22.403
598071,22.82
598072,22.643
598073,22.285
598074,21.962
598075,21.258
598076,21.259
598077,21.143
598078,20.593
598079,19.043
598080,17.714
598081,16.807
598082,16.343
598083,16.845
598084,17.899
598085,20.59
598086,21.116
598191,7.184
598197,18.678
598198,19.975
598199,21.188
598200,22.038
598201,22.117
598202,21.708
598203,21.642
598204,21.249
598205,21.2
598206,20.517
598207,19.331
598208,17.729
598209,16.61
598210,16.132
598211,16.659
598212,18.386
598213,21.672
598214,22.554
598319,6.453
598325,17.303
598326,18.413
598327,20.065
598328,21.381
598329,21.195
598330,21.178
598331,20.89
598332,20.991
598333,20.681
598334,20.21
598335,19.258
598336,17.638
598337,16.533
598338,16.226
598339,17.224
598340,19.394
598341,22.468
598342,23.407
598447,5.632
598453,15.712
598454,17.02
598455,18.676
598456,20.013
598457,19.834
598458,19.827
598459,19.901
598460,20.272
598461,20.367
598462,20.355
598463,19.27
598464,17.836
598465,17.222
598466,17.595
598467,19.127
598468,21.331
598469,23.804
598470,24.129
598575,4.916
598581,13.643
598582,14.907
598583,16.795
598584,17.932
598585,18.193
598586,18.099
598587,18.765
598588,19.011
598589,19.71
598590,19.99
598591,19.159
598592,18.34
598593,18.389
598594,19.581
598595,21.529
598596,23.76
598597,24.939
598598,24.674
598703,4.479
598709,11.832
598710,13.267
598711,15.338
598712,16.691
598713,17.002
598714,16.991
598715,17.83
598716,18.219
598717,18.813
598718,19.098
598719,19.008
598720,18.845
598721,19.991
598722,22.502
598723,24.84
598724,25.615
598725,26.254
598726,26.034
598837,10.421
598838,11.884
598839,14.099
598840,15.745
598841,16.196
598842,16.502
598843,16.624
598844,17.217
598845,17.716
598846,18.006
598847,18.337
598848,19.536
598849,21.666
598850,24.029
598851,25.592
598852,26.829
598853,28.796
598970,16.008
598972,16.059
598973,16.432
598974,16.676
598975,17.12
598976,18.89
598977,21.217
598978,23.112
598979,25.633
613680,0.844
613684,9.168
613685,12.735
613686,15.534
613687,16.575
613688,17.221
613689,17.369
613690,16.968
613691,15.905
613692,14.859
613693,14.189
613694,13.56
613695,13.41
613696,14.219
613697,17.157
613698,23.013
613699,26.952
613807,0.22
613808,0.863
613809,2.534
613811,7.327
613812,10.852
613813,14.996
613814,17.931
613815,18.872
613816,18.854
613817,18.525
613818,17.945
613819,17.438
613820,16.548
613821,15.619
613822,14.661
613823,13.974
613824,14.486
613825,18.549
613826,26.066
613827,31.2
613828,31.814
613829,30.359
613935,0.342
613937,3.114
613938,5.847
613939,8.762
613940,12.525
613941,16.81
613942,19.709
613943,20.432
613944,20.352
613945,19.411
613946,19.006
613947,18.325
613948,17.863
613949,17.296
613950,16.391
613951,15.812
613952,16.027
613953,19.516
613954,26.682
613955,32.278
613956,33.877
613957,31.819
613958,26.383
614063,1.322
614064,2.66
614065,5.027
614066,7.762
614067,10.83
614068,14.509
614069,18.629
614070,21.097
614071,21.545
614072,20.83
614073,19.817
614074,19.512
614075,19.144
614076,19.033
614077,18.654
614078,18.336
614079,17.718
614080,17.352
614081,19.796
614082,23.937
614083,29.147
614084,32.099
614085,29.027
614086,23.962
614087,19.786
614191,3.195
614192,5.282
614196,16.732
614197,20.086
614198,21.975
614199,22.222
614200,21.697
614201,20.785
614202,20.464
614203,20.41
614204,20.176
614205,20.085
614206,19.719
614207,18.86
614208,18.567
614209,19.068
614210,21.298
614211,24.973
614212,27.726
614213,25.683
614214,22.251
614215,19.752
614319,5.793
614325,21.199
614326,23.134
614327,23.276
614328,22.617
614329,22.105
614330,21.459
614331,21.362
614332,21.152
614333,20.923
614334,20.465
614335,19.442
614336,18.766
614337,18.274
614338,18.986
614339,20.276
614340,22.277
614341,23.85
614342,22.521
614447,7.629
614453,21.155
614454,22.488
614455,23.103
614456,23.265
614457,22.38
614458,22.072
614459,22.14
614460,21.946
614461,21.573
614462,21.023
614463,19.693
614464,18.913
614465,17.223
614466,17.47
614467,18.16
614468,19.995
614469,23.002
614470,23.094
614471,21.469
614575,7.368
614581,18.608
614582,20.156
614583,21.57
614584,22.622
614585,22.459
614586,22.2
614587,21.988
614588,21.902
614589,21.364
614590,20.746
614591,19.742
614592,18.251
614593,17.251
614594,17.118
614595,17.829
614596,19.994
614597,23.276
614598,24.603
614599,22.822
614703,6.331
614709,17.047
614710,18.699
614711,20.044
614712,21.664
614713,21.469
614714,21.593
614715,21.397
614716,21.282
614717,21.243
614718,20.532
614719,19.454
614720,18.307
614721,17.244
614722,17.915
614723,19.289
614724,22.202
614725,24.978
614726,25.541
614727,23.744
614831,5.444
614836,13.483
614837,15.462
614838,16.891
614839,18.675
614840,20.089
614841,19.787
614842,19.889
614843,20.4
614844,20.345
614845,20.868
614846,20.52
614847,19.827
614848,18.508
614849,18.409
614850,19.892
614851,22.382
614852,24.904
614853,27.092
614854,27.157
614855,25.358
614959,4.872
614960,5.001
614964,11.52
614965,13.293
614966,14.936
614967,16.931
614968,18.247
614969,18.233
614970,18.276
614971,18.845
614972,19.608
614973,20.317
614974,20.164
614975,19.932
614976,19.747
614977,20.576
614978,23.343
614979,25.586
614980,27.84
614981,29.737
614982,29.327
615087,4.384
615088,4.539
615093,11.915
615094,13.659
615095,15.798
615096,17.636
615097,17.928
615098,18.135
615099,18.621
615100,19.302
615101,20.128
615102,20.238
615103,20.336
615104,21.485
615105,23.368
615106,25.886
615107,27.865
615108,29.836
615109,31.774
615110,31.759
615215,4.217
615216,4.342
615217,4.724
615221,10.818
615222,12.484
615223,15.109
615224,17.806
615225,19.403
615226,20.132
615227,20.508
615228,20.836
615229,21.343
615230,21.63
615231,21.782
615232,23.127
615233,25.452
615234,27.412
615235,29.481
615236,31.211
615237,33.385
615238,33.886
615343,3.768
615344,3.938
615345,4.232
615349,8.626
615350,10.449
615351,13.372
615352,17.339
615353,21.195
615354,22.339
615355,22.42
615356,22.518
615357,22.837
615358,22.647
615359,22.65
615360,23.172
615361,24.505
615362,26.297
615363,28.521
615364,31.614
615473,3.265
615482,19.936
615484,19.642
615485,19.711
615486,19.927
615487,19.702
615488,19.682
615489,20.042
615490,22.049
629935,1.903
629936,2.158
629937,3.576
629938,5.029
629939,6.338
629940,8.335
629941,11.019
629942,13.74
629943,16.244
629944,19.38
629945,22.421
629946,23.128
629947,21.981
629948,20.65
629950,19.192
629952,20.137
630063,0.901
630064,1.368
630065,3.166
630066,5.308
630067,7.303
630068,10.176
630069,13.742
630070,16.542
630071,17.916
630072,18.918
630073,19.851
630074,19.724
630075,19.042
630076,17.81
630077,16.72
630078,16.734
630079,17.934
630080,19.389
630081,21.926
630082,26.454
630083,29.267
630084,29.41
630085,28.818
630191,0.417
630192,1.194
630193,3.238
630194,5.85
630195,8.274
630196,11.602
630197,15.412
630198,18.153
630199,19.135
630200,19.274
630201,18.724
630202,18.72
630203,17.999
630204,17.123
630205,16.491
630206,16.0
630207,15.844
630208,17.129
630209,21.16
630210,28.411
630211,33.45
630212,34.36
630213,33.788
630214,30.987
630319,0.651
630320,1.756
630321,4.189
630322,6.986
630323,9.788
630324,13.301
630325,17.161
630326,19.873
630327,20.59
630328,20.092
630329,19.429
630330,18.906
630331,18.547
630332,18.08
630333,17.534
630334,16.922
630335,16.265
630336,17.004
630337,21.448
630338,29.689
630339,35.224
630340,36.927
630341,36.118
630342,31.659
630343,25.562
630447,1.822
630448,3.747
630449,6.447
630450,9.481
630451,12.082
630452,15.578
630453,18.984
630454,21.184
630455,21.839
630456,21.289
630457,20.282
630458,19.674
630459,19.642
630460,19.295
630461,18.889
630462,18.625
630463,18.061
630464,18.435
630465,21.889
630466,28.906
630467,34.512
630468,37.038
630469,35.578
630470,30.211
630471,23.511
630575,3.926
630576,6.064
630577,9.233
630580,17.504
630581,20.332
630582,22.426
630583,22.729
630584,22.061
630585,21.275
630586,20.987
630587,20.732
630588,20.758
630589,20.513
630590,20.149
630591,19.23
630592,19.158
630593,21.013
630594,25.102
630595,30.205
630596,33.738
630597,32.693
630598,28.174
630599,22.522
630703,6.611
630704,8.521
630709,21.34
630710,23.17
630711,23.544
630712,22.829
630713,22.343
630714,21.981
630715,21.891
630716,21.929
630717,21.346
630718,20.847
630719,19.997
630720,19.17
630721,19.386
630722,21.24
630723,24.864
630724,28.514
630725,28.973
630726,26.307
630727,22.834
630831,7.991
630837,20.971
630838,22.606
630839,23.325
630840,23.374
630841,22.912
630842,22.681
630843,22.679
630844,22.299
630845,21.966
630846,21.292
630847,20.385
630848,18.966
630849,18.3
630850,19.044
630851,21.115
630852,23.787
630853,26.062
630854,25.731
630855,23.686
630959,7.327
630965,18.626
630966,20.379
630967,21.831
630968,22.809
