,data
466488,5.0
466615,1.0
466742,6.0
466743,2.0
466751,2.0
466870,10.0
466871,8.0
466997,17.0
466998,13.0
466999,13.0
467000,7.0
467007,4.0
467008,3.0
467009,5.0
467125,15.0
467126,19.0
467127,13.0
467128,1.0
467133,5.0
467134,1.0
467135,4.0
467253,14.0
467254,11.0
467255,6.0
467383,5.0
467390,2.0
467391,11.0
467392,6.0
467517,4.0
482742,3.0
482743,2.0
482744,7.0
482745,7.0
482747,4.0
482751,3.0
482752,1.0
482753,2.0
483125,3.0
483135,7.0
483254,6.0
483255,5.0
483381,11.0
483383,15.0
483384,8.0
483390,1.0
483391,1.0
483392,7.0
483393,6.0
483509,18.0
483510,18.0
483511,15.0
483521,2.0
483525,9.0
483637,13.0
483638,8.0
483639,13.0
483645,12.0
483646,6.0
483647,5.0
483651,5.0
483652,4.0
483653,7.0
483766,5.0
483767,8.0
483774,1.0
483775,3.0
483779,3.0
483780,5.0
483781,9.0
483895,1.0
483905,2.0
483906,2.0
483907,10.0
483908,7.0
483909,7.0
484032,5.0
484033,5.0
484034,8.0
484035,12.0
484036,6.0
484153,6.0
484154,6.0
484158,1.0
484162,2.0
484287,10.0
484288,10.0
484289,9.0
484290,2.0
498872,9.0
498873,63.0
498997,5.0
498998,13.0
498999,5.0
499000,14.0
499001,45.0
499003,9.0
499004,1.0
499005,10.0
499007,3.0
499008,6.0
499009,4.0
499010,2.0
499011,6.0
499125,17.0
499126,16.0
499127,12.0
499128,6.0
499129,23.0
499130,5.0
499131,22.0
499132,6.0
499137,3.0
499139,8.0
499140,10.0
499141,8.0
499254,4.0
499255,1.0
499256,3.0
499257,5.0
499259,8.0
499261,10.0
499262,2.0
499263,3.0
499264,5.0
499265,6.0
499269,7.0
499381,2.0
499392,3.0
499393,11.0
499394,10.0
499395,3.0
499509,8.0
499510,11.0
499511,12.0
499519,1.0
499520,5.0
499521,4.0
499526,8.0
499638,2.0
499639,7.0
499647,4.0
499648,1.0
499653,2.0
499654,3.0
499765,3.0
499766,12.0
499767,2.0
499778,1.0
499782,5.0
499893,8.0
499894,2.0
499895,16.0
499910,9.0
500015,8.0
500021,4.0
500022,4.0
500023,6.0
500031,2.0
500038,10.0
500149,2.0
500150,4.0
500151,8.0
500165,5.0
500277,1.0
500279,4.0
500288,7.0
500289,9.0
500290,14.0
500291,6.0
500407,1.0
500416,3.0
500417,4.0
500418,6.0
500421,1.0
500422,9.0
500535,1.0
500537,25.0
500538,8.0
500543,1.0
500545,5.0
500548,4.0
500662,1.0
500663,1.0
500665,2.0
500666,45.0
500668,2.0
500669,11.0
500670,6.0
500671,14.0
500672,8.0
500673,6.0
500674,6.0
500675,5.0
500796,6.0
500798,9.0
500799,10.0
500800,13.0
500801,6.0
500802,7.0
500803,6.0
515128,14.0
515129,62.0
515135,5.0
515136,7.0
515137,4.0
515253,3.0
515254,6.0
515256,15.0
515257,55.0
515258,14.0
515259,26.0
515260,15.0
515261,9.0
515262,2.0
515263,4.0
515264,2.0
515265,1.0
515266,3.0
515267,4.0
515268,10.0
515381,1.0
515382,5.0
515383,2.0
515384,13.0
515385,89.0
515386,56.0
515387,21.0
515388,7.0
515389,3.0
515391,7.0
515392,7.0
515393,1.0
515394,5.0
515395,5.0
515396,5.0
515397,5.0
515508,1.0
515511,4.0
515512,12.0
515513,30.0
515515,8.0
515516,5.0
515517,4.0
515518,4.0
515519,4.0
515520,3.0
515521,6.0
515523,2.0
515524,2.0
515525,7.0
515526,9.0
515631,1.0
515636,7.0
515637,1.0
515638,5.0
515639,8.0
515640,11.0
515641,27.0
515643,36.0
515644,13.0
515645,17.0
515646,16.0
515647,15.0
515648,11.0
