,data
499373,2.0
516908,3.0
531631,3.0
531757,1.0
532270,1.0
532394,1.0
532395,2.0
532396,12.0
532397,26.0
532398,1.0
532523,12.0
532524,123.0
532525,143.0
532526,39.0
532651,3.0
532652,48.0
532653,62.0
532781,2.0
532782,9.0
532909,1.0
533420,2.0
548266,2.0
548268,1.0
548270,1.0
548394,1.0
548522,7.0
548523,8.0
548526,3.0
548650,10.0
548651,198.0
548652,648.0
548653,845.0
548654,624.0
548655,98.0
548656,2.0
548778,723.0
548779,967.0
548780,1002.0
548781,1017.0
548782,967.0
548783,575.0
548784,23.0
548906,981.0
548907,984.0
548908,989.0
548909,1008.0
548910,1033.0
548911,733.0
548912,59.0
549034,885.0
549035,986.0
549036,1018.0
549037,1029.0
549038,985.0
549039,523.0
549040,18.0
549162,59.0
549163,278.0
549164,526.0
549165,538.0
549166,238.0
549167,15.0
549292,4.0
549293,6.0
549419,1.0
549546,3.0
549804,2.0
564271,1.0
564394,1.0
564395,3.0
564650,2.0
564651,1.0
564652,6.0
564653,2.0
564654,2.0
564778,3.0
564779,3.0
564906,11.0
564907,11.0
564908,88.0
564909,272.0
564910,177.0
565034,492.0
565035,912.0
565036,1007.0
565037,1025.0
565038,1010.0
565039,951.0
565040,265.0
565162,975.0
565163,984.0
565164,963.0
565165,706.0
565166,879.0
565167,1017.0
565168,731.0
565169,64.0
565290,1021.0
565291,1028.0
565292,1017.0
565293,993.0
565294,1015.0
565295,1039.0
565296,740.0
565297,62.0
565418,993.0
565419,1005.0
565420,869.0
565421,675.0
565422,941.0
565423,989.0
565424,457.0
565546,754.0
565547,976.0
565548,1002.0
565549,991.0
565550,959.0
565551,434.0
565552,24.0
565674,11.0
565675,12.0
565676,11.0
565677,11.0
565678,4.0
565679,2.0
565802,5.0
565803,4.0
565807,3.0
580523,3.0
580660,1.0
581038,1.0
581162,4.0
581167,2.0
581290,15.0
581291,81.0
581292,513.0
581293,844.0
581294,744.0
581295,198.0
581296,11.0
581418,1000.0
581419,1000.0
581420,1019.0
581421,1000.0
581422,938.0
581423,929.0
581424,399.0
581425,12.0
581443,1.0
581546,979.0
581547,996.0
581548,829.0
581549,245.0
581550,334.0
581551,937.0
581552,975.0
581553,393.0
581674,1052.0
581675,1057.0
581676,1032.0
581677,1039.0
581678,1007.0
581679,916.0
581680,936.0
581681,392.0
581802,987.0
581803,937.0
581804,397.0
581805,126.0
581806,239.0
581807,441.0
581808,190.0
581930,999.0
581931,1002.0
581932,1006.0
