,data
548752,9.602
548753,10.181
548754,10.684
548755,11.66
548756,13.235
548757,14.697
548758,15.661
548759,15.972
548879,10.091
548880,10.443
548881,10.784
548882,11.391
548883,12.074
548884,13.683
548885,15.325
548886,16.095
548887,16.401
548888,16.026
549008,11.038
549009,11.449
549010,11.725
549011,12.455
549012,13.789
549013,15.008
549014,15.798
549015,15.985
549016,15.816
549017,15.613
549139,12.616
549140,13.798
549141,14.647
565009,9.285
565010,10.162
565011,11.888
565012,13.688
565013,15.716
565134,8.384
565135,8.987
565136,9.611
565137,10.35
565138,10.854
565139,12.062
565140,14.205
565141,15.831
565142,16.492
565143,17.032
565144,16.534
565261,7.694
565262,9.091
565263,10.067
565264,10.529
565265,11.085
565266,11.796
565267,12.748
565268,14.866
565269,16.454
565270,17.406
565271,17.366
565272,16.962
565273,16.353
565274,15.939
565275,15.528
565389,8.366
565390,9.77
565391,10.66
565392,11.027
565393,11.521
565394,12.017
565395,13.134
565396,14.709
565397,16.169
565398,16.831
565399,16.9
565400,16.585
565401,16.392
565402,15.824
565519,11.297
565520,11.832
565521,12.13
565522,12.488
565523,13.25
565524,14.576
565525,15.828
565526,16.332
565527,16.186
565528,16.061
565529,16.139
581391,8.19
581392,8.974
581393,9.921
581394,10.732
581395,12.592
581396,14.691
581397,16.591
581398,17.549
581399,17.813
581516,6.127
581517,7.483
581518,8.586
581519,9.45
581520,9.864
581521,10.328
581522,11.239
581523,12.748
581524,14.925
581525,16.435
581526,17.176
581527,17.557
581528,17.205
581529,16.889
581530,16.749
581642,2.596
581643,4.198
581644,6.022
581645,7.708
581646,9.394
581647,10.167
581648,10.422
581649,11.25
581650,12.01
581651,13.519
581652,15.608
581653,17.345
581654,18.074
581655,17.872
581656,17.555
581657,17.155
581658,16.731
581659,16.32
581770,3.39
581771,4.896
581772,6.703
581773,8.591
581774,9.667
581775,10.79
581776,11.418
581777,11.769
581778,12.64
581779,13.747
581780,15.464
581781,16.853
581782,17.589
581783,17.516
581784,17.27
581785,16.946
581786,16.741
581787,16.51
581900,7.325
581901,9.068
581902,10.504
581903,11.464
581904,11.926
581905,12.086
581906,12.776
581907,13.661
581908,15.395
581909,16.605
581910,17.077
581911,16.981
581932,16.048
582033,12.265
582034,12.579
582035,13.506
582036,14.708
582037,15.713
597772,5.725
597774,7.894
597775,8.621
597776,9.297
597777,10.059
597778,11.296
597779,13.073
597780,15.521
597781,16.94
597782,17.9
597783,18.03
597897,1.828
597898,3.106
597899,4.655
597900,6.165
597901,7.767
597902,8.9
597903,9.675
597904,10.026
597905,10.478
597906,11.634
597907,13.357
597908,15.253
597909,16.824
597910,17.638
597911,17.73
598023,0.445
598024,1.011
598025,1.818
598026,3.249
598027,4.803
598028,6.472
598029,8.189
598030,9.386
598031,10.347
598032,10.796
598033,11.264
598034,12.267
598035,13.862
598036,16.152
598037,17.506
598038,17.884
598039,18.066
598040,17.726
598041,17.251
598042,16.747
598043,16.8
598152,0.966
598153,2.015
598154,3.499
598155,5.2
598156,6.897
598157,8.66
598158,9.985
598159,11.009
598160,11.503
598161,12.059
598162,12.953
598163,14.163
598164,16.193
598165,17.172
598166,17.66
598167,17.748
598168,17.531
598169,17.107
598170,16.934
598171,16.919
598283,5.232
598284,7.2
598285,8.918
598286,10.376
598287,11.396
598288,11.794
598289,12.404
598290,13.081
598291,14.356
598292,15.719
598293,17.162
598294,17.374
598295,17.446
598297,16.823
598298,16.865
598299,16.747
598302,16.576
598417,12.616
598418,13.167
598419,14.219
598420,15.71
598421,16.49
598422,16.954
598423,16.761
598433,17.329
614035,12.621
614036,14.985
614037,16.63
614045,16.754
614047,16.702
614158,8.29
614159,9.149
614160,9.572
614161,10.411
614162,11.802
614163,13.712
614164,15.801
614165,17.422
614166,18.069
614167,18.256
614172,17.023
614173,17.225
614174,17.238
614175,17.328
614176,17.764
614279,0.39
614280,0.884
614281,1.796
614282,3.205
614283,4.781
614284,6.393
614285,7.906
614286,9.063
614287,9.908
614288,10.333
614289,11.081
614290,11.986
614291,13.764
614292,15.83
614293,17.244
614294,17.676
614295,17.971
614297,17.601
614298,17.181
614299,17.319
614300,17.101
614301,17.357
614302,17.138
614303,17.061
614304,17.31
614305,17.526
614306,18.156
614307,19.417
614319,19.711
614405,0.031
614406,0.185
614407,0.416
614408,1.049
614409,1.988
614410,3.658
614411,5.499
614412,7.261
614413,8.741
614414,9.774
614415,10.46
614416,10.846
614417,11.57
614418,12.546
614419,14.271
614420,16.292
614421,17.656
614422,18.177
614423,18.205
614424,17.774
614425,17.364
614426,17.48
614427,17.4
614428,17.22
614429,17.291
614430,17.401
614431,17.406
614432,17.487
614433,17.595
614434,18.028
614435,18.339
614436,18.9
614534,0.086
614535,0.447
614536,1.022
614537,2.075
614538,3.497
614539,5.347
614540,7.193
614541,8.848
614542,10.106
614543,10.973
614544,11.613
614545,12.177
614546,13.27
614547,14.827
614548,16.483
614549,17.508
614550,17.901
614551,17.68
614552,17.654
614553,17.346
614554,17.374
614555,17.341
614556,17.319
614557,17.09
614558,17.236
614559,17.479
614560,17.59
614561,17.527
614562,18.008
614563,18.155
614564,18.647
614664,0.973
614665,1.983
614666,3.399
614667,5.136
614668,6.947
614669,8.653
614670,10.382
614671,11.267
614672,11.915
614673,12.664
614674,13.448
614675,14.997
614676,16.605
614677,17.325
614678,17.609
614679,17.626
614680,17.493
614681,17.628
614682,17.752
614683,17.667
614684,17.83
614685,17.524
614686,17.35
614687,17.549
614688,17.787
614689,18.077
614690,18.243
614691,18.377
614703,18.583
614704,19.026
614797,8.161
614798,10.019
614799,11.381
614800,12.026
614801,12.733
614802,13.523
614803,14.683
614804,16.268
614805,17.107
614806,17.34
614807,17.163
614811,17.52
614812,17.885
614813,17.931
614814,18.011
614815,18.038
614816,18.347
614817,18.103
614818,17.776
614819,17.886
614820,17.838
614932,15.402
614933,16.276
614934,16.598
614935,16.462
614936,16.353
614940,17.936
614941,18.157
614944,18.741
614945,19.014
614946,18.626
614956,17.046
614957,17.654
630300,16.746
630316,19.677
630420,16.225
630421,17.67
630422,18.215
630423,18.15
630424,18.054
630428,17.733
630429,17.893
630430,18.062
630431,17.73
630432,18.259
630433,18.763
630434,19.333
630435,19.42
630447,19.798
630448,19.608
630455,20.101
630539,4.097
630540,5.537
630541,6.968
630542,8.255
630543,9.265
630544,10.077
630545,10.773
630546,12.258
630547,14.481
630548,16.529
630549,17.699
630550,18.341
630551,18.333
630552,18.169
630553,17.998
630554,18.08
630555,18.166
630556,18.364
630557,18.066
630558,18.31
630559,18.173
630560,18.63
630561,19.267
630562,20.044
630563,20.528
630564,20.95
630565,20.486
630570,20.391
630571,20.167
630572,20.248
630573,20.183
630574,20.066
630575,19.661
630576,19.717
630583,20.813
630585,22.261
630660,0.023
630661,0.033
630662,0.129
630663,0.361
630664,0.816
630665,1.802
630666,3.293
630667,5.008
630668,6.622
630669,8.202
630670,9.433
630671,10.287
630672,10.501
630673,11.261
630674,12.403
630675,14.221
630676,15.994
630677,17.331
630678,17.88
630679,17.898
630681,17.739
630682,18.033
630683,18.045
630684,18.279
630685,18.421
630686,18.208
630687,18.342
630688,18.313
630689,18.862
630690,19.458
630691,20.613
630692,21.414
630693,21.646
630699,20.987
630700,21.008
630701,21.108
630702,20.842
630703,20.37
630704,20.181
630709,20.569
630711,23.936
630713,26.413
630788,0.022
630789,0.065
630790,0.191
630791,0.403
630792,1.051
630793,2.175
630794,4.037
630795,5.986
630796,7.761
630797,9.301
630798,9.968
630799,10.59
630800,10.966
630801,11.564
630802,12.902
630803,14.749
630804,16.324
630805,17.726
630806,18.1
630807,17.798
630808,17.669
630809,17.414
630810,17.687
630811,17.816
630812,17.962
630813,18.395
630814,18.558
630815,18.666
630816,18.744
630817,19.058
630818,19.325
630819,19.642
630820,19.958
630827,19.324
630828,19.864
630829,20.459
630830,20.92
630831,20.615
630832,20.477
630833,20.298
630839,25.769
630841,29.871
630843,29.35
630916,0.046
630917,0.015
630918,0.079
630919,0.351
630920,0.932
630921,2.1
630922,3.732
630923,5.645
630924,7.396
630925,8.984
630926,10.429
630927,11.263
630928,11.89
630929,12.444
630930,13.528
630931,15.151
630932,16.66
630933,17.727
630934,17.947
630935,17.721
630936,17.711
630937,17.539
630938,17.765
630939,17.741
630940,18.048
630941,18.259
630942,18.662
630943,18.721
630944,18.882
630945,18.912
630946,19.309
630947,19.52
630948,19.322
630956,19.09
630957,20.22
630958,20.785
630959,20.6
630960,20.629
630961,20.695
630967,26.795
630969,31.368
631047,0.332
631048,0.787
631049,1.725
631050,2.996
631051,4.724
631052,6.624
631053,8.369
631054,10.047
631055,11.421
631056,11.985
631057,12.855
631058,13.808
631059,15.334
631060,16.836
631061,17.755
631062,17.815
631063,17.687
631064,17.634
631065,17.611
631066,17.973
631067,18.237
631068,18.525
631069,18.789
631070,18.727
631071,19.089
631072,19.02
631073,19.174
631074,19.221
631075,19.311
631076,19.313
631077,19.302
631083,18.142
631084,18.591
631085,19.132
631086,20.174
631087,20.559
631088,20.765
631089,20.867
631095,26.765
631097,31.138
631180,5.538
631181,7.681
631182,9.803
631183,11.29
631184,12.072
631185,12.971
631186,13.905
631187,15.544
631188,16.755
631189,17.698
631190,17.814
631191,17.612
631193,17.507
631194,18.052
631195,18.26
631196,18.915
631197,19.376
631198,19.797
631199,20.009
631200,20.294
631201,20.398
631202,20.43
631203,20.391
631204,20.192
631205,19.836
631211,18.823
631212,19.091
631213,19.771
631214,21.003
631215,21.805
631216,22.324
631223,27.247
631225,30.574
631226,31.345
631315,14.928
631316,16.507
631317,17.129
631318,17.377
631319,17.276
631320,17.091
631323,18.36
631324,19.085
631325,19.861
631326,20.361
631327,21.331
631328,22.462
631329,23.784
631330,24.304
631331,24.149
631332,23.844
631333,23.336
631339,22.035
631340,22.471
631341,22.907
631342,23.59
631343,24.269
631344,24.537
631345,24.494
631452,19.717
631453,20.805
631454,21.914
631455,22.731
631456,24.355
631457,25.802
631458,26.585
631460,26.746
631468,25.295
631469,25.506
631470,25.995
631581,20.806
631582,21.429
631585,23.204
631586,23.598
631587,24.129
646558,16.981
646559,16.898
646560,17.217
646561,17.418
646572,21.153
646576,23.579
646577,24.044
646582,25.014
646682,17.76
646683,18.208
646684,18.209
646685,18.327
646686,18.117
646687,18.491
646688,18.98
646689,19.251
646690,18.974
646691,19.057
646692,18.716
646700,22.594
646703,24.974
646704,25.143
646705,25.61
646710,26.759
646714,25.458
646799,7.951
646800,8.944
646801,10.152
646804,16.934
646805,18.343
646806,19.054
646807,19.206
646808,19.131
646809,19.156
646810,19.197
646811,19.353
646812,19.308
646813,19.468
646814,19.52
646815,19.576
646816,19.972
646817,20.651
646818,21.019
646819,20.911
646820,20.587
646821,19.994
646822,19.337
646823,19.332
646824,19.559
646825,19.885
646826,20.535
646827,21.811
646828,23.356
646829,24.564
646830,24.889
646831,25.04
646832,25.291
646833,25.112
646834,25.09
646835,25.304
646836,25.611
646837,25.963
646838,26.589
646839,27.259
646840,28.199
646841,27.984
646921,1.245
646922,2.442
646923,3.774
646924,5.425
646925,6.904
646926,8.414
646927,9.428
646928,10.314
646929,11.036
646930,12.544
646931,14.754
646932,16.87
646933,18.021
646934,18.412
646935,18.57
646936,18.66
646937,18.826
646938,18.871
646939,18.919
646940,19.003
646941,18.806
646942,18.922
646943,19.089
646944,19.621
646945,20.146
646946,21.289
646947,21.97
646948,22.029
646949,21.422
646950,20.961
646951,20.725
646952,20.936
646953,21.15
646954,21.619
646955,21.957
646956,22.974
646957,23.053
646958,23.196
646959,23.574
646960,23.64
646961,23.494
646962,23.409
646963,23.668
646964,23.486
646965,24.239
646966,25.641
646967,27.822
646968,29.768
646969,30.633
646970,29.918
646971,28.013
646972,25.566
647042,0.016
647043,0.056
647044,0.022
647045,0.02
647046,0.124
647047,0.344
647048,0.795
647049,1.689
647050,3.352
647051,5.146
647052,7.004
647053,8.612
647054,9.781
647055,10.518
647056,11.034
647057,11.739
647058,13.065
647059,14.811
647060,16.327
647061,17.454
647062,17.968
647063,18.02
647064,17.878
647065,18.194
647066,18.093
647067,18.434
647068,18.427
647069,18.579
647070,18.679
647071,18.626
647072,18.807
647073,19.596
647074,20.505
647075,21.535
647076,22.255
647077,22.177
647078,22.34
647079,22.11
647080,22.011
647081,21.974
647082,22.241
647083,22.539
647084,22.868
647085,23.203
647086,23.282
647087,23.241
647088,23.108
647089,22.748
647090,22.417
647091,22.52
647092,22.635
647093,23.795
647094,26.002
647095,29.191
647096,32.29
647097,33.86
647098,33.827
647099,32.221
647100,30.011
647168,0.001
647169,0.016
647170,0.037
647172,0.039
647173,0.056
647174,0.144
647175,0.46
647176,0.937
647177,2.19
647178,3.985
