,data
581436,1.0
581563,7.0
581564,9.0
581565,4.0
581566,6.0
581567,16.0
581568,7.0
581691,1.0
581692,14.0
581693,6.0
581694,5.0
581696,7.0
581697,1.0
581819,15.0
581820,1.0
581821,1.0
581822,3.0
581823,8.0
581825,1.0
581949,4.0
581950,5.0
581953,3.0
597437,3.0
597438,5.0
597563,4.0
597564,5.0
597565,5.0
597566,22.0
597567,17.0
597568,27.0
597569,14.0
597690,3.0
597691,18.0
597692,24.0
597693,33.0
597694,58.0
597695,70.0
597696,97.0
597697,66.0
597698,14.0
597795,991.0
597796,929.0
597797,974.0
597817,4.0
597818,12.0
597819,39.0
597820,67.0
597821,78.0
597822,215.0
597823,423.0
597824,284.0
597825,106.0
597826,5.0
597923,985.0
597924,987.0
597925,995.0
597926,921.0
597928,46.0
597946,53.0
597947,157.0
597948,291.0
597949,230.0
597950,189.0
597951,658.0
597952,470.0
597953,125.0
597954,84.0
597955,12.0
598051,967.0
598052,987.0
598053,1003.0
598054,968.0
598056,41.0
598073,10.0
598074,94.0
598075,140.0
598076,113.0
598077,264.0
598078,750.0
598079,221.0
598080,160.0
598081,425.0
598082,305.0
598083,17.0
598179,683.0
598180,662.0
598181,817.0
598201,10.0
598202,37.0
598203,89.0
598204,449.0
598205,390.0
598206,172.0
598207,506.0
598208,809.0
598209,464.0
598210,175.0
598211,5.0
598329,2.0
598330,1.0
598331,39.0
598332,151.0
598333,348.0
598334,365.0
598335,487.0
598336,759.0
598337,346.0
598338,67.0
598339,19.0
598459,16.0
598460,16.0
598461,18.0
598462,248.0
598463,133.0
598464,29.0
598465,37.0
598588,8.0
598589,4.0
598590,10.0
598591,5.0
598593,6.0
598594,9.0
613692,10.0
613693,3.0
613694,12.0
613695,14.0
613819,9.0
613820,14.0
613821,50.0
613822,26.0
613823,19.0
613824,37.0
613825,55.0
613943,3.0
613944,8.0
613945,21.0
613946,36.0
613947,126.0
613948,310.0
613949,765.0
613950,741.0
613951,520.0
613952,535.0
613953,803.0
613954,404.0
613955,84.0
613956,9.0
614051,968.0
614052,969.0
614069,6.0
614070,10.0
614071,41.0
614072,156.0
614073,333.0
614074,148.0
614075,197.0
614076,707.0
614077,900.0
614078,972.0
614079,964.0
614080,969.0
614081,874.0
614082,512.0
614083,457.0
614084,121.0
614179,231.0
614180,166.0
614181,191.0
614182,98.0
614184,110.0
614196,3.0
614197,39.0
614198,80.0
614199,224.0
614200,523.0
614201,131.0
614202,523.0
614203,948.0
614204,997.0
614205,1001.0
614206,986.0
614207,990.0
614208,961.0
614209,975.0
614210,919.0
614211,536.0
614212,82.0
614307,992.0
614308,975.0
614309,970.0
614310,996.0
614311,985.0
614312,845.0
614313,169.0
614324,30.0
614325,90.0
614326,439.0
614327,602.0
614328,186.0
614329,472.0
614330,926.0
614331,993.0
614332,982.0
614333,985.0
614334,968.0
614335,963.0
614336,965.0
614337,966.0
614338,987.0
614339,691.0
614340,240.0
614435,766.0
614436,220.0
614437,108.0
614438,330.0
614439,858.0
614440,879.0
614441,429.0
614452,66.0
614453,292.0
614454,557.0
614455,631.0
614456,465.0
614457,370.0
614458,947.0
614459,995.0
614460,990.0
614461,977.0
614462,977.0
614463,963.0
614464,960.0
614465,983.0
614466,959.0
614467,625.0
614468,401.0
614469,62.0
614563,974.0
614564,943.0
614565,928.0
614566,530.0
614567,556.0
614568,340.0
614569,48.0
614580,14.0
614581,171.0
614582,229.0
614583,119.0
614584,391.0
614585,618.0
614586,716.0
614587,995.0
614588,992.0
614589,990.0
614590,995.0
614591,966.0
614592,968.0
614593,973.0
614594,963.0
614595,896.0
614596,310.0
614597,22.0
614709,45.0
614710,93.0
614711,192.0
614712,96.0
614713,43.0
614714,436.0
614715,918.0
614716,972.0
614717,991.0
614718,994.0
614719,976.0
614720,975.0
614721,995.0
614722,941.0
614723,750.0
614724,288.0
614725,19.0
614838,3.0
614839,7.0
614840,12.0
614841,140.0
614842,439.0
614843,627.0
614844,738.0
614845,839.0
614846,948.0
614847,976.0
614848,935.0
614849,839.0
614850,697.0
614851,107.0
614968,3.0
614970,6.0
614971,17.0
614972,405.0
614973,433.0
614974,149.0
614975,261.0
614976,763.0
614977,271.0
614978,51.0
614979,4.0
615099,16.0
615100,19.0
615101,8.0
615102,75.0
615103,76.0
615104,42.0
615105,26.0
615230,1.0
615231,6.0
615233,6.0
629948,9.0
629949,14.0
629950,14.0
629951,10.0
629952,12.0
630072,6.0
630073,7.0
630075,17.0
630076,27.0
630077,122.0
630078,433.0
630079,107.0
630080,65.0
630081,208.0
630082,46.0
630083,8.0
630196,5.0
630197,3.0
630199,16.0
630200,9.0
630201,126.0
630202,259.0
630203,125.0
630204,608.0
630205,978.0
630206,965.0
630207,964.0
630208,979.0
630209,900.0
630210,557.0
630211,118.0
630212,48.0
630312,7.0
630323,10.0
630324,27.0
630325,234.0
630326,271.0
630327,256.0
630328,541.0
630329,656.0
630330,952.0
630331,969.0
630332,1007.0
630333,975.0
630334,954.0
630335,922.0
630336,910.0
630337,921.0
630338,933.0
630339,904.0
630340,374.0
630341,39.0
630435,972.0
630436,965.0
630437,967.0
630438,718.0
630440,488.0
630441,28.0
630451,272.0
630452,334.0
630453,634.0
630454,551.0
630455,340.0
630456,719.0
630457,961.0
630458,974.0
630459,975.0
630460,993.0
630461,977.0
630462,973.0
630463,957.0
630464,923.0
630465,917.0
630466,887.0
630467,909.0
630468,649.0
630469,98.0
630563,421.0
630564,441.0
630565,461.0
630566,486.0
630567,421.0
630568,298.0
630569,256.0
630570,346.0
630579,58.0
630580,330.0
630581,543.0
630582,599.0
630583,879.0
