,data
515889,6.0
515901,1.0
516024,1.0
516157,2.0
516408,3.0
516536,1.0
531634,5.0
531635,13.0
531762,10.0
531763,39.0
531889,40.0
531890,53.0
531891,48.0
532017,29.0
532018,40.0
532019,64.0
532145,11.0
532273,21.0
532274,5.0
532289,1.0
532401,9.0
532402,22.0
532408,10.0
532417,3.0
532539,3.0
532540,7.0
532541,4.0
532667,2.0
532673,6.0
532780,2.0
532785,27.0
532801,5.0
533048,5.0
533181,1.0
533309,4.0
547890,15.0
547891,114.0
547892,97.0
547893,72.0
547897,4.0
547898,3.0
547899,7.0
547900,3.0
547901,1.0
547902,1.0
547905,4.0
548016,9.0
548017,48.0
548018,73.0
548019,73.0
548020,73.0
548021,40.0
548028,4.0
548029,2.0
548030,4.0
548032,1.0
548145,12.0
548146,21.0
548147,50.0
548148,38.0
548161,2.0
548273,32.0
548274,77.0
548275,88.0
548394,3.0
548401,64.0
548402,82.0
548403,88.0
548529,5.0
548530,2.0
548657,5.0
548658,24.0
548786,11.0
548787,16.0
548913,17.0
548929,1.0
549041,31.0
549045,12.0
549057,3.0
549181,2.0
549304,11.0
549425,2.0
549432,12.0
549433,2.0
549434,3.0
549555,8.0
549556,46.0
549563,1.0
549564,1.0
549569,5.0
549570,2.0
549683,16.0
549684,7.0
549685,20.0
549688,14.0
549689,3.0
549691,6.0
549692,8.0
549693,3.0
549694,3.0
549695,3.0
549811,52.0
549812,44.0
549813,9.0
549814,17.0
549816,4.0
549817,3.0
549819,5.0
549820,3.0
549821,2.0
549822,1.0
564026,3.0
564027,2.0
564145,32.0
564146,88.0
564147,102.0
564148,67.0
564149,54.0
564153,1.0
564157,3.0
564267,1.0
564272,1.0
564276,31.0
564277,19.0
564289,3.0
564400,10.0
564401,42.0
564402,55.0
564403,142.0
564404,86.0
564405,42.0
564410,2.0
564413,1.0
564414,1.0
564417,10.0
564528,7.0
564529,28.0
564530,57.0
564531,74.0
564532,85.0
564533,10.0
564539,2.0
564545,2.0
564657,31.0
564658,57.0
564659,88.0
564660,46.0
564667,8.0
564668,4.0
564672,1.0
564673,4.0
564785,90.0
564786,141.0
564787,167.0
564788,6.0
564804,6.0
564906,1.0
564914,1.0
564923,1.0
565035,3.0
565041,15.0
565042,15.0
565043,9.0
565051,4.0
565052,6.0
565053,3.0
565054,6.0
565180,4.0
565181,6.0
565184,6.0
565185,5.0
565297,23.0
565305,2.0
565307,6.0
565310,2.0
565311,3.0
565313,4.0
565432,8.0
565433,1.0
565437,6.0
565561,2.0
565563,5.0
565566,5.0
565567,3.0
565568,1.0
565569,3.0
565688,9.0
565689,3.0
565690,1.0
565691,4.0
565693,8.0
565811,5.0
565812,34.0
565813,4.0
565939,48.0
565940,61.0
565944,5.0
565948,4.0
565949,5.0
565950,8.0
565951,5.0
565954,4.0
566061,3.0
566062,2.0
566064,3.0
566066,21.0
566067,70.0
566068,55.0
566070,16.0
566073,4.0
566075,1.0
566194,45.0
566195,37.0
566196,40.0
566197,5.0
566198,10.0
566200,4.0
566201,6.0
566202,1.0
566203,1.0
566205,8.0
566206,5.0
566209,4.0
566210,10.0
566319,3.0
566321,4.0
566322,50.0
566323,29.0
566324,114.0
566325,14.0
566326,60.0
566327,50.0
566328,15.0
566329,7.0
566331,4.0
566334,8.0
566335,3.0
566452,115.0
566453,45.0
566454,84.0
580275,92.0
580276,79.0
580277,118.0
580399,5.0
580401,6.0
580402,26.0
580403,51.0
580404,27.0
580405,27.0
580413,3.0
580528,8.0
580529,5.0
580530,36.0
580531,60.0
580532,77.0
580533,56.0
580534,1.0
580538,4.0
580539,3.0
580655,6.0
580656,6.0
580657,49.0
580658,69.0
580659,96.0
580660,64.0
580661,48.0
580673,7.0
580784,2.0
580788,30.0
580789,53.0
580797,3.0
580798,2.0
580801,6.0
580802,1.0
580907,1.0
580912,13.0
580913,105.0
580914,131.0
580915,173.0
580916,75.0
580917,3.0
580922,6.0
580923,6.0
580924,4.0
580925,7.0
580926,1.0
580929,4.0
581037,10.0
581041,34.0
581042,85.0
581043,108.0
581044,121.0
581045,35.0
581050,2.0
581051,6.0
581052,12.0
581053,4.0
581054,4.0
581055,3.0
581056,10.0
581057,5.0
581162,1.0
581168,6.0
581169,129.0
581170,170.0
581171,200.0
581172,59.0
581177,13.0
581178,14.0
581179,24.0
581180,56.0
581182,11.0
581183,8.0
581185,7.0
581187,1.0
581297,52.0
581298,43.0
581299,23.0
581304,85.0
581305,343.0
581306,366.0
581307,409.0
581308,443.0
581309,333.0
581310,164.0
581311,17.0
581313,2.0
581315,2.0
581425,39.0
581426,67.0
581427,16.0
581432,493.0
581433,233.0
581434,171.0
581435,629.0
581436,380.0
581437,274.0
581438,428.0
581439,58.0
581441,6.0
581442,1.0
581553,55.0
581559,196.0
581560,89.0
581561,277.0
581562,765.0
581563,328.0
581564,382.0
581565,584.0
581566,67.0
581567,87.0
581568,31.0
581569,3.0
581676,2.0
581687,161.0
581688,587.0
581689,624.0
581690,355.0
581691,701.0
581692,613.0
581693,246.0
581694,406.0
581695,105.0
581696,3.0
581697,7.0
581802,3.0
581805,1.0
581815,30.0
581816,291.0
581817,429.0
581818,377.0
581819,525.0
581820,466.0
581821,323.0
581822,146.0
581824,2.0
581825,4.0
581930,8.0
581931,2.0
581944,7.0
581945,21.0
581946,76.0
581947,21.0
581948,21.0
581949,28.0
581953,10.0
581954,5.0
582058,5.0
582074,5.0
582076,13.0
582077,3.0
582079,6.0
582080,9.0
582082,4.0
582186,5.0
582189,4.0
582190,2.0
582191,4.0
582194,22.0
582195,84.0
582196,23.0
582200,7.0
582201,1.0
582203,11.0
582204,17.0
582206,2.0
582207,3.0
582209,2.0
582210,2.0
582211,1.0
582317,1.0
582318,3.0
582319,6.0
582320,4.0
582322,44.0
582323,70.0
582324,131.0
582325,20.0
582326,27.0
582328,16.0
582329,14.0
582330,4.0
582331,4.0
582334,7.0
582336,2.0
582337,7.0
582338,5.0
582339,1.0
582448,6.0
582450,40.0
582451,49.0
582452,80.0
582457,3.0
582459,10.0
582460,5.0
582461,7.0
582462,5.0
582463,2.0
582465,1.0
582466,5.0
582577,10.0
582578,63.0
582579,29.0
582580,83.0
582581,4.0
582582,47.0
582583,32.0
582584,19.0
582585,5.0
582587,5.0
582588,1.0
582589,2.0
582590,6.0
582591,6.0
582593,4.0
582594,4.0
582699,6.0
582703,1.0
582704,1.0
582705,11.0
582706,54.0
582707,40.0
582708,170.0
582709,45.0
582710,67.0
582711,43.0
582712,6.0
582713,4.0
582717,5.0
582718,8.0
582719,7.0
582721,3.0
582722,6.0
582827,5.0
582833,8.0
582834,37.0
582835,22.0
582836,115.0
582837,41.0
582838,97.0
582839,62.0
582840,26.0
582841,4.0
582843,1.0
582845,3.0
582846,8.0
582847,6.0
582963,5.0
582964,33.0
582965,22.0
582966,81.0
582967,63.0
582968,24.0
582970,2.0
583094,74.0
596526,1.0
596532,31.0
596533,103.0
596534,76.0
596539,2.0
596651,3.0
596652,1.0
596653,5.0
596654,4.0
596655,4.0
596656,11.0
596657,34.0
596658,29.0
596661,91.0
596662,28.0
596669,1.0
596779,2.0
596783,3.0
596784,4.0
596785,9.0
596786,39.0
596787,45.0
596788,51.0
596789,108.0
596790,5.0
596795,1.0
596910,1.0
596912,5.0
596913,19.0
596914,50.0
596915,193.0
596916,54.0
596917,60.0
596929,2.0
597040,7.0
597041,20.0
597042,64.0
597043,3.0
597044,58.0
597045,55.0
597049,4.0
597050,4.0
597053,10.0
597054,4.0
597057,5.0
597058,2.0
597167,8.0
597168,12.0
597169,18.0
597170,45.0
597171,144.0
597172,88.0
597173,80.0
597177,1.0
597178,9.0
597180,4.0
597181,11.0
597182,8.0
597185,14.0
597296,12.0
597299,46.0
597300,41.0
597306,13.0
597308,30.0
597309,19.0
597313,20.0
597314,3.0
597418,4.0
597419,3.0
597421,2.0
597423,4.0
597424,12.0
597425,149.0
597426,228.0
597427,264.0
597428,68.0
597429,34.0
597432,4.0
597433,114.0
597434,534.0
597435,205.0
597436,310.0
597437,448.0
597438,59.0
597439,124.0
597440,38.0
597441,22.0
597443,4.0
597444,6.0
597445,1.0
597546,9.0
597547,7.0
597552,25.0
597553,215.0
597554,400.0
597555,506.0
597556,278.0
597557,189.0
597558,252.0
597559,428.0
597560,714.0
597561,906.0
597562,936.0
597563,949.0
597564,944.0
597565,813.0
597566,896.0
597567,486.0
597568,142.0
597569,89.0
597570,1.0
597571,1.0
597574,2.0
597674,22.0
597675,6.0
597679,25.0
597680,193.0
597681,561.0
597682,475.0
597683,708.0
597684,768.0
597685,158.0
597686,238.0
597687,713.0
597688,940.0
597689,983.0
597690,975.0
597691,971.0
597692,991.0
597693,962.0
597694,980.0
597695,917.0
597696,803.0
597697,351.0
597698,26.0
597699,11.0
597701,1.0
597804,17.0
597805,29.0
597806,18.0
597807,236.0
597808,412.0
597809,253.0
597810,625.0
597811,736.0
597812,214.0
597813,346.0
597814,619.0
597815,905.0
