,data
581688,15.0
581689,19.0
581690,23.0
581817,4.0
581818,6.0
581946,13.0
581948,3.0
597689,27.0
597690,86.0
597691,33.0
597692,1.0
597693,12.0
597698,5.0
597700,1.0
597701,1.0
597703,1.0
597814,11.0
597815,3.0
597816,2.0
597817,286.0
597818,265.0
597820,40.0
597821,346.0
597822,21.0
597823,102.0
597826,38.0
597827,53.0
597829,83.0
597830,20.0
597831,14.0
597832,15.0
597833,6.0
597933,20.0
597942,5.0
597943,26.0
597944,405.0
597945,432.0
597946,412.0
597947,840.0
597948,564.0
597949,183.0
597950,610.0
597951,205.0
597952,395.0
597953,675.0
597954,386.0
597955,219.0
597956,548.0
597957,187.0
597958,134.0
597959,276.0
597960,125.0
598071,2.0
598072,386.0
598073,314.0
598074,327.0
598075,848.0
598076,596.0
598077,245.0
598078,647.0
598079,135.0
598080,315.0
598081,748.0
598082,402.0
598083,246.0
598084,711.0
598085,191.0
598086,105.0
598087,392.0
598088,245.0
598089,9.0
598090,7.0
598199,8.0
598200,21.0
598201,295.0
598202,250.0
598204,38.0
598205,383.0
598206,20.0
598207,281.0
598208,17.0
598210,156.0
598211,213.0
598213,345.0
598214,230.0
598215,14.0
598216,29.0
598217,15.0
598218,20.0
598327,15.0
598328,14.0
598329,55.0
598330,154.0
598331,82.0
598332,64.0
598333,33.0
598335,5.0
598336,13.0
598338,4.0
598339,30.0
598341,11.0
598342,26.0
598461,23.0
613807,3.0
613808,9.0
613809,19.0
613810,21.0
613816,2.0
613817,6.0
613931,3.0
613933,47.0
613934,4.0
613935,3.0
613936,7.0
613937,5.0
613943,18.0
613944,303.0
613945,100.0
613946,512.0
613947,680.0
613948,104.0
613949,123.0
613950,176.0
613951,33.0
613952,140.0
613953,40.0
613954,13.0
613955,26.0
613956,15.0
613958,23.0
613959,5.0
614057,59.0
614058,358.0
614059,159.0
614060,62.0
614061,599.0
614062,96.0
614063,323.0
614064,109.0
614066,6.0
614067,11.0
614070,351.0
614071,197.0
614072,400.0
614073,196.0
614074,229.0
614075,246.0
614076,75.0
614077,117.0
614078,377.0
614079,75.0
614080,585.0
614081,498.0
614082,80.0
614083,424.0
614084,278.0
614085,61.0
614086,644.0
614087,619.0
614088,107.0
614089,353.0
614090,51.0
614183,253.0
614184,115.0
614185,629.0
614186,101.0
614187,236.0
614188,631.0
614189,119.0
614190,569.0
614191,51.0
614192,90.0
614193,481.0
614194,124.0
614195,181.0
614198,51.0
614199,171.0
614200,606.0
614201,1044.0
614202,1056.0
614203,1004.0
614204,916.0
614205,566.0
614206,73.0
614209,14.0
614210,131.0
614211,375.0
614212,529.0
614213,479.0
614214,286.0
614215,130.0
614216,225.0
614217,59.0
614218,319.0
614219,134.0
614311,859.0
614312,734.0
614313,747.0
614314,495.0
614315,305.0
614316,249.0
614317,87.0
614318,368.0
614319,543.0
614320,673.0
614321,538.0
614322,688.0
614323,726.0
614325,445.0
614326,166.0
614327,208.0
614328,998.0
614329,1059.0
614330,1067.0
614331,1013.0
614332,955.0
614333,912.0
614334,706.0
614335,475.0
614336,630.0
614337,789.0
614338,941.0
614339,1002.0
614340,1029.0
614341,1026.0
614342,1008.0
614343,955.0
614344,540.0
614345,381.0
614346,578.0
614347,236.0
614348,98.0
614439,291.0
614440,282.0
614441,222.0
614442,185.0
614443,289.0
614445,54.0
614446,266.0
614447,606.0
614448,529.0
614449,16.0
614450,296.0
614451,467.0
614453,583.0
614454,132.0
614455,243.0
614456,1043.0
614457,1069.0
614458,1053.0
614459,1028.0
614460,998.0
614461,947.0
614462,941.0
614463,932.0
614464,938.0
614465,970.0
614466,978.0
614467,976.0
614468,990.0
614469,1017.0
614470,1017.0
614471,1008.0
614472,779.0
614473,386.0
614474,368.0
614475,124.0
614476,115.0
614567,287.0
614568,449.0
614569,451.0
614570,319.0
614571,30.0
614572,224.0
614573,135.0
614574,500.0
614575,247.0
614576,55.0
614577,506.0
614578,356.0
614579,199.0
614581,7.0
614582,21.0
614583,300.0
614584,992.0
614585,1057.0
614586,1058.0
614587,959.0
614588,990.0
614589,945.0
614590,818.0
614591,711.0
614592,794.0
614593,870.0
614594,929.0
614595,984.0
614596,1008.0
614597,956.0
614598,869.0
614599,698.0
614600,332.0
614601,37.0
614602,349.0
614603,497.0
614604,32.0
614695,349.0
614696,535.0
614697,751.0
614698,715.0
614699,482.0
614700,757.0
614701,553.0
614702,724.0
614703,448.0
614704,92.0
614705,191.0
614706,117.0
614707,83.0
614709,253.0
614710,580.0
614711,417.0
614712,684.0
614713,1010.0
614714,1035.0
614715,994.0
614716,814.0
614717,501.0
614718,216.0
614719,68.0
614720,191.0
614721,110.0
614722,110.0
614723,256.0
614724,230.0
614725,135.0
614726,73.0
614727,196.0
614728,123.0
614729,631.0
614730,460.0
614731,60.0
614732,13.0
614825,3.0
