,data
614201,23.721
614202,22.861
614203,21.302
614328,24.109
614329,24.226
614330,23.249
614331,21.782
614332,20.02
614333,18.991
614338,18.259
614339,18.747
614340,19.455
614456,23.989
614457,24.005
614458,23.021
614459,21.488
614460,20.179
614461,18.852
614465,17.851
614466,18.166
614467,18.459
614468,19.235
614469,19.914
614470,19.816
614584,23.486
614585,23.617
614586,22.823
614587,21.197
614588,19.773
614589,19.274
614590,18.25
614591,18.226
614592,18.22
614593,18.01
614594,17.619
614595,18.291
614596,19.151
614597,19.588
614598,19.932
614599,20.27
614713,23.093
614714,22.604
614715,21.864
614716,21.013
630445,14.079
630446,16.141
630447,17.378
630456,22.685
630457,23.56
630458,23.434
630459,22.252
630460,20.507
630461,19.695
630462,18.818
630571,15.01
630572,15.477
630573,16.533
630574,18.203
630575,19.573
630576,20.448
630577,21.604
630584,24.582
630585,24.704
630586,23.905
630587,22.213
630588,20.485
630589,19.426
630590,18.555
630591,18.562
630592,18.186
630593,18.635
630594,19.06
630595,20.439
630596,22.021
630597,23.312
630598,24.602
630599,24.149
630600,23.067
630697,12.204
630698,14.492
630699,15.759
630700,16.213
630701,17.107
630702,18.662
630703,20.245
630704,21.593
630712,25.145
630713,25.172
630714,24.388
630715,22.78
630716,21.107
630717,20.008
630718,19.226
630719,18.984
630720,18.604
630721,18.349
630722,18.895
630723,19.488
630724,20.98
630725,21.94
630726,22.743
630727,22.417
630728,21.941
630729,21.322
630825,10.062
630826,13.476
630827,15.452
630828,16.292
630829,17.222
630830,18.765
630831,20.514
630832,21.81
630833,22.945
630839,25.154
630840,24.957
630841,25.208
630842,24.644
630843,22.674
630844,21.693
630845,19.918
630846,19.298
630847,19.057
630848,18.686
630849,18.564
630850,18.654
630851,19.404
630852,20.291
630853,21.161
630854,21.563
630855,21.254
630856,21.028
630857,20.754
630858,20.49
630953,8.892
630954,12.573
630955,15.142
630956,16.268
630957,17.552
630958,19.403
630959,20.743
630960,21.528
630967,24.846
630968,24.807
630969,24.807
630970,23.908
630971,22.562
630972,21.033
630973,20.026
630974,18.938
630975,18.815
630976,18.629
630977,18.47
630978,18.452
630979,19.054
630980,20.387
630981,21.404
630982,22.38
630983,21.974
630984,21.053
630985,20.868
631083,15.537
631084,16.805
631085,17.973
631086,19.49
631087,20.612
631088,21.528
631096,23.938
631097,24.056
631098,23.94
631099,22.772
631100,21.541
631101,21.147
631102,20.084
631103,19.508
631104,18.987
631105,19.031
631106,19.066
631107,19.907
631108,21.419
631109,23.721
631110,25.228
631111,24.778
631112,22.383
631215,19.209
631216,19.942
631224,22.451
631225,22.92
631226,22.896
631227,22.354
631228,21.638
631229,20.915
631237,26.397
646575,17.445
646576,16.7
646577,15.264
646578,13.217
646701,14.645
646702,18.019
646703,19.53
646704,17.915
646705,16.789
646706,15.216
646712,22.448
646713,24.951
646714,26.073
646715,25.695
646716,24.716
646717,24.556
646718,23.993
646827,13.816
646828,14.78
646829,16.582
646830,19.426
646831,20.447
646832,20.594
646833,20.097
646839,22.542
646840,24.123
646841,25.406
646842,25.347
646843,24.092
646844,22.724
646845,22.144
646846,21.701
646847,21.781
646848,21.558
646849,22.311
646850,23.655
646851,24.731
646852,25.432
646853,27.045
646854,28.088
646855,28.041
646856,27.497
646857,26.592
646953,13.447
646954,15.152
646955,15.929
646956,16.537
646957,17.99
646958,20.072
646959,21.639
646960,22.658
646961,23.073
646962,23.417
646967,24.69
646968,25.419
646969,25.82
646970,25.076
646971,23.433
646972,21.41
646973,20.331
646974,19.97
646975,19.844
646976,19.738
646977,20.225
646978,21.361
646979,22.915
646980,24.333
646981,25.756
646982,26.966
646983,26.896
646984,25.523
646985,24.459
646986,23.26
646987,22.487
647081,12.137
647082,14.623
647083,16.13
647084,16.897
647085,18.279
647086,20.293
647087,22.075
647088,23.494
647089,24.868
647090,25.564
647095,25.87
647096,26.111
647097,25.97
647098,25.185
647099,23.832
647100,22.534
647101,20.973
647102,19.858
647103,19.858
647104,19.444
647105,19.369
647106,19.809
647107,21.344
647108,22.992
647109,24.939
647110,26.243
647111,26.006
647112,24.538
647113,22.762
647114,21.707
647115,21.227
647209,9.929
647210,13.116
647211,15.514
647212,16.797
647213,18.199
647214,20.425
647215,22.144
647216,23.678
647217,25.111
647218,25.656
647222,26.346
647224,25.966
647225,25.798
647226,25.208
647227,23.675
647228,22.581
647229,21.093
647230,20.137
647231,19.715
647232,19.805
647233,19.52
647234,19.953
647235,20.447
647236,22.537
647237,24.372
647238,25.762
647239,25.055
647240,23.621
647241,22.101
647242,21.421
647243,21.228
647337,8.625
647338,12.568
647339,15.435
647340,17.096
647341,18.706
647342,20.554
647343,22.478
647344,23.433
647345,24.427
647346,24.728
647350,25.385
647352,25.16
647353,25.305
647354,24.808
647355,23.13
647356,21.845
647357,20.793
647358,19.91
647359,19.515
647360,19.528
647361,19.578
647362,20.29
647363,21.467
647364,23.219
647365,25.633
647366,27.842
647367,26.72
647368,24.245
647369,22.796
647370,21.758
647371,21.164
647372,21.27
647465,8.436
647466,12.586
647467,15.59
647468,17.361
647469,18.915
647470,20.658
647471,21.778
647472,22.674
647473,23.153
647479,24.255
647480,24.792
647481,25.055
647482,24.447
647483,23.235
647484,22.407
647485,21.392
647486,20.706
647487,20.136
647488,20.376
647489,21.562
647490,23.868
647491,25.684
647492,27.588
647493,29.717
647494,31.353
647495,29.826
647496,26.931
647497,25.575
647498,24.221
647499,22.795
647595,15.179
647596,16.401
647597,17.779
647598,19.359
647599,20.625
647600,21.376
647601,21.831
647607,23.171
647608,23.562
647609,23.933
647610,23.775
647611,23.174
647612,22.397
647613,21.536
647614,20.653
647615,20.731
647616,22.311
647617,25.026
647618,28.497
647619,31.08
647620,32.476
647621,33.002
647622,32.542
647623,31.2
647624,29.511
647625,28.675
647726,15.548
647727,17.31
647728,18.587
647729,19.399
647730,20.16
647736,20.531
647737,20.772
647738,20.856
647739,20.605
647740,20.094
647741,19.598
647742,19.349
647743,20.874
647857,15.279
647868,14.701
662831,17.357
662832,18.424
662833,17.621
662834,15.435
662835,11.689
662836,9.351
662957,14.022
662958,19.124
662959,21.75
662960,21.913
662961,21.082
662962,17.845
662963,14.001
662964,12.234
662965,14.133
662967,20.878
662968,24.61
662969,27.843
662970,29.894
662971,30.049
662972,29.371
662973,28.162
662974,27.314
663083,11.626
663084,13.34
663085,17.213
663086,21.977
663087,23.962
663088,22.958
663089,21.213
663090,19.175
663091,16.032
663092,15.318
663093,17.469
663095,23.851
663096,26.586
663097,29.296
663098,30.048
663099,29.683
663100,29.109
663101,28.671
663102,28.177
663103,28.049
663104,28.26
663105,28.025
663106,28.609
663107,29.596
663108,30.235
663109,31.908
663110,33.269
663111,33.715
663112,33.083
663113,32.654
663209,13.1
663210,14.602
663211,15.26
663212,16.83
663213,20.056
663214,23.571
663215,24.474
663216,23.578
663217,22.631
663218,22.037
663219,20.574
663220,20.429
663221,21.695
663222,23.507
663223,24.776
663224,26.473
663225,28.151
663226,28.17
663227,27.108
663228,26.363
663229,26.523
663230,26.56
663231,26.262
663232,26.362
663233,26.346
663234,27.14
663235,28.188
663236,29.425
663237,30.834
663238,31.76
663239,32.307
663240,31.53
663241,30.749
663242,30.433
663243,29.518
663244,27.87
663337,13.741
663338,15.795
663339,16.828
663340,17.981
663341,20.146
663342,22.549
663343,23.927
663344,24.389
663345,24.975
663346,24.792
663347,24.46
663348,24.43
663349,25.102
663350,25.82
663351,26.0
663352,26.28
663353,26.968
663354,26.48
663355,25.223
663356,24.034
663357,23.513
663358,23.187
663359,23.05
663360,22.928
663361,23.617
663362,24.581
663363,26.106
663364,27.432
663365,29.192
663366,30.62
663367,30.615
663368,29.205
663369,28.081
663370,27.218
663371,25.765
663372,24.518
663373,23.544
663465,12.407
663466,14.927
663467,16.75
663468,17.551
663469,19.296
663470,21.913
663471,23.562
663472,25.012
663473,26.107
663474,26.721
663475,26.573
663476,26.358
663477,26.682
663478,26.688
663479,26.582
663480,26.197
663481,26.943
663482,25.895
663483,24.761
663484,23.435
663485,22.395
663486,21.25
663487,20.944
663488,20.903
663489,21.466
663490,22.552
663491,24.374
663492,26.309
663493,28.986
663494,30.559
663495,30.045
663496,28.246
663497,26.256
663498,24.851
663499,23.578
663500,22.369
663501,22.461
663593,9.87
663594,13.245
663595,15.773
663596,17.488
663597,19.382
663598,21.544
663599,23.391
663600,24.978
663601,26.535
663602,26.692
663603,26.854
663604,26.596
663605,26.629
663606,26.715
663607,26.629
663608,26.599
663609,26.665
663610,25.836
663611,24.481
663612,22.946
663613,21.788
663614,21.046
663615,20.819
663616,20.512
663617,21.093
663618,22.228
663619,24.075
663620,26.83
663621,29.901
663622,32.783
663623,32.078
663624,28.427
663625,25.455
663626,23.611
663627,22.642
663628,22.258
663629,21.752
663721,8.288
663722,12.562
663723,15.689
663724,17.534
663725,19.375
663726,21.671
663727,23.39
663728,24.296
663729,25.064
663730,25.632
663731,25.497
663732,25.257
663733,25.49
663734,25.825
663735,25.651
663736,25.954
663737,26.254
663738,25.515
663739,23.875
663740,22.808
663741,21.682
663742,21.027
663743,20.68
663744,21.169
663745,22.331
663746,24.839
663747,27.614
663748,30.39
663749,32.95
663750,35.058
663751,33.762
663752,30.009
663753,27.483
663754,25.702
663755,23.873
663756,22.538
663757,22.607
663849,8.175
663850,12.447
663851,15.558
663852,17.721
663853,19.349
663854,21.253
663855,23.085
663856,23.522
663857,23.874
663858,24.098
663859,23.915
663860,23.931
663861,24.259
663862,24.578
663863,24.816
663864,24.98
663865,25.44
663866,25.192
663867,23.897
663868,22.519
663869,22.117
663870,21.581
663871,21.616
663872,22.99
663873,26.135
663874,30.817
663875,34.616
663876,36.391
663877,37.544
663878,36.916
663879,34.94
663880,32.93
663881,31.264
663882,29.725
663883,26.248
663884,23.435
663885,23.132
663978,12.05
663979,15.205
663980,16.962
663981,18.564
663982,20.558
663983,21.659
663984,22.449
663985,23.032
663986,23.114
663987,23.684
663988,23.312
663989,23.068
663990,23.116
663991,23.395
663992,23.946
663993,24.453
663994,24.114
663995,23.874
663996,22.775
663997,22.101
663998,22.081
663999,23.795
664000,27.685
664001,32.524
664002,36.428
664003,38.987
664004,39.719
664005,39.107
664006,37.141
664007,35.907
664008,34.849
664009,34.184
664010,32.237
664011,28.384
664012,24.74
664013,23.738
664107,13.54
664108,14.539
664109,15.304
664110,17.13
664111,18.808
664112,20.002
664113,20.822
664114,21.422
664115,21.916
664116,21.336
664117,20.707
664118,20.046
664119,20.157
664120,20.833
664121,21.544
664122,21.96
664123,21.42
664124,21.206
664125,21.309
664126,23.168
664127,26.069
664128,31.151
664129,35.28
664130,37.198
664131,37.732
664132,37.698
664133,37.081
664134,35.674
664135,34.613
664136,34.256
664137,34.541
664138,33.363
664139,30.379
664238,12.816
664239,14.458
664240,15.791
664241,16.635
664242,17.577
664243,17.771
664248,15.448
664249,16.226
664250,16.539
664251,16.316
664252,16.988
664253,18.587
664254,21.941
664255,25.633
679087,14.736
679088,16.79
679089,17.49
679090,15.479
679091,11.802
679092,9.555
679093,9.424
679094,10.801
679095,12.881
679213,10.914
679214,15.999
679215,19.189
679216,20.868
679217,20.378
679218,17.683
679219,13.596
679220,11.139
679221,11.879
679222,14.564
679223,17.844
679224,21.651
679225,25.687
679226,28.958
679227,30.473
679228,30.753
679229,29.725
679339,9.31
679340,11.116
679341,15.156
679342,20.951
679343,23.987
679344,24.919
679345,23.969
679346,20.683
679347,15.771
679348,14.04
679349,16.017
679350,20.126
679351,24.148
679352,28.1
679353,31.247
679354,33.124
679355,33.138
679356,32.601
679357,31.177
679358,30.749
679359,30.441
679360,30.894
679361,31.518
679362,31.96
679363,32.311
679364,32.404
679365,33.46
679366,34.938
679465,11.013
679466,12.284
679467,13.463
679468,15.353
679469,19.569
679470,24.802
679471,27.304
679472,27.506
679473,26.076
679474,23.108
679475,19.102
679476,18.333
679477,20.88
679478,24.699
679479,28.239
679480,31.199
679481,33.078
679482,33.57
679483,32.784
679484,31.906
679485,31.342
679486,31.029
679487,31.079
679488,31.478
679489,31.857
679490,32.945
679491,32.961
679492,33.01
679493,34.161
679494,35.369
679495,36.065
679496,35.633
679497,35.254
679498,35.117
679499,34.736
679500,32.711
679501,30.229
679593,14.094
679594,15.775
679595,16.908
679596,18.819
