,data
581539,895.0
581540,773.0
581665,948.0
581666,1025.0
581667,1036.0
581668,1011.0
581669,948.0
581793,931.0
581794,1029.0
581795,1040.0
581796,943.0
581797,800.0
581923,756.0
595834,703.0
595962,972.0
596089,972.0
596090,888.0
596217,934.0
596218,878.0
596344,980.0
596345,907.0
596346,886.0
596472,959.0
596473,875.0
596474,878.0
596599,814.0
596600,938.0
596601,881.0
596602,894.0
596727,781.0
596728,936.0
596729,878.0
596730,878.0
596855,673.0
596856,950.0
596857,873.0
596858,891.0
596983,463.0
596984,948.0
596985,900.0
596986,878.0
597111,200.0
597112,818.0
597113,904.0
597114,873.0
597240,505.0
597241,932.0
597242,873.0
597368,142.0
597369,747.0
597370,923.0
597497,270.0
597498,882.0
597626,419.0
597921,770.0
597922,1008.0
597923,1017.0
597924,548.0
598047,999.0
598048,965.0
598049,912.0
598050,987.0
598051,824.0
598052,759.0
598053,1036.0
598175,965.0
598176,941.0
598177,982.0
598178,1045.0
598179,734.0
598180,584.0
598181,911.0
598304,765.0
598305,1015.0
598306,956.0
598307,1002.0
598308,909.0
598309,227.0
599162,928.0
599289,862.0
599290,922.0
599417,927.0
599418,884.0
599544,949.0
599545,889.0
599546,867.0
599672,920.0
599673,874.0
599674,867.0
599800,906.0
599801,864.0
599802,882.0
599927,873.0
599928,884.0
599929,882.0
599930,869.0
600055,843.0
600056,936.0
600057,865.0
600058,880.0
600183,749.0
600184,955.0
600185,873.0
600186,863.0
600311,455.0
600312,957.0
600313,926.0
600314,877.0
600440,636.0
600441,975.0
600442,929.0
600569,541.0
600570,911.0
611961,847.0
611962,972.0
612088,977.0
612089,905.0
612090,876.0
612215,967.0
612216,917.0
612217,885.0
612218,884.0
612342,985.0
612343,929.0
612344,870.0
612345,884.0
612346,873.0
612470,929.0
612471,884.0
612472,869.0
612473,876.0
612474,882.0
612597,964.0
612598,878.0
612599,877.0
612600,884.0
612601,878.0
612602,864.0
612724,840.0
612725,934.0
612726,877.0
612727,874.0
612728,892.0
612729,890.0
612730,899.0
612852,929.0
612853,911.0
612854,884.0
612855,883.0
612856,878.0
612857,891.0
612858,896.0
612980,951.0
612981,894.0
612982,876.0
612983,878.0
612984,871.0
612985,891.0
612986,883.0
613108,925.0
613109,908.0
613110,866.0
613111,885.0
613112,891.0
613113,886.0
613114,881.0
613236,897.0
613237,916.0
613238,878.0
613239,870.0
613240,882.0
613241,904.0
613242,887.0
613364,790.0
613365,926.0
613366,878.0
613367,887.0
613368,881.0
613369,910.0
613370,901.0
613492,523.0
613493,934.0
613494,873.0
613495,883.0
613496,899.0
613497,883.0
613498,898.0
613620,234.0
613621,830.0
613622,932.0
613623,870.0
613624,888.0
613625,915.0
613626,918.0
613749,472.0
613750,929.0
613751,911.0
613752,892.0
613753,907.0
613754,935.0
613877,125.0
613878,646.0
613879,945.0
613880,892.0
613881,900.0
613882,924.0
614006,173.0
614007,606.0
614008,945.0
614009,891.0
614010,917.0
614135,146.0
614136,709.0
614137,949.0
614138,891.0
614178,714.0
614179,932.0
614193,937.0
614264,292.0
614265,852.0
614266,939.0
614302,881.0
614303,995.0
614304,950.0
614305,1003.0
614306,1016.0
614307,879.0
614308,107.0
614309,42.0
614321,860.0
614392,117.0
614393,592.0
614394,958.0
614429,985.0
614430,1014.0
614431,1000.0
614432,976.0
614433,856.0
614434,406.0
614435,204.0
614436,759.0
614437,954.0
614438,879.0
614521,344.0
614522,877.0
614556,792.0
614557,977.0
614558,972.0
614559,960.0
614560,956.0
614561,835.0
614562,869.0
614563,934.0
614564,839.0
614565,526.0
614566,426.0
614649,253.0
614650,792.0
614686,830.0
614687,922.0
614688,935.0
614689,920.0
614690,960.0
614691,609.0
614692,69.0
614693,70.0
614778,777.0
614818,598.0
614819,872.0
614820,266.0
614906,855.0
615034,918.0
615162,905.0
615288,850.0
615289,937.0
615290,909.0
615415,749.0
615416,929.0
615417,880.0
615418,916.0
615543,920.0
615544,859.0
615545,884.0
615546,902.0
615670,901.0
615671,880.0
615672,866.0
615673,885.0
615674,921.0
615798,916.0
615799,872.0
615800,879.0
615801,884.0
615802,902.0
615925,931.0
615926,885.0
615927,877.0
615928,871.0
615929,896.0
615930,890.0
616053,906.0
616054,877.0
616055,869.0
616056,894.0
616057,879.0
